ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	5.7827	1.4575e-6
5054	SERPINE1	3.7554	2.1576e-6
4792	NFKBIA	1.9664	0
4616	GADD45B	2.1624	1e-4
644	BLVRA	2.6568	1e-4
5997	RGS2	3.6533	1e-4
4783	NFIL3	1.9363	2e-4
23338	JADE2	1.6587	2e-4
664	BNIP3	1.731	3e-4
5236	PGM1	1.4329	3e-4
896	CCND3	1.7431	4e-4
8518	IKBKAP	1.8939	4e-4
11137	PWP1	1.5855	4e-4
10059	DNM1L	1.5173	5e-4
2958	GTF2A2	1.3912	6e-4
9761	MLEC	1.5551	7e-4
7153	TOP2A	1.8609	8e-4
9943	OXSR1	1.8904	9e-4
291	SLC25A4	1.662	0.001
51203	NUSAP1	1.2258	0.0011
25976	TIPARP	1.5922	0.0011
5050	PAFAH1B3	1.264	0.0012
11344	TWF2	1.757	0.0012
5300	PIN1	1.9535	0.0013
22794	CASC3	1.654	0.0018
64943	NT5DC2	2.6341	0.0018
51116	MRPS2	1.4069	0.0019
23076	RRP1B	1.0753	0.0022
5223	PGAM1	1.1402	0.0024
23659	PLA2G15	1.2395	0.0024
10681	GNB5	1.5076	0.0025
2810	SFN	1.3373	0.0026
5580	PRKCD	1.2778	0.0027
51422	PRKAG2	1.2677	0.0029
1445	CSK	1.1106	0.0029
29082	CHMP4A	1.398	0.0031
10362	HMG20B	1.8763	0.0031
51382	ATP6V1D	1.5474	0.0031
3066	HDAC2	1.1393	0.0032
5111	PCNA	1.7706	0.0032
6117	RPA1	1.3752	0.0032
7538	ZFP36	1.1027	0.0033
79080	CCDC86	1.6317	0.0036
27095	TRAPPC3	1.3784	0.0037
5867	RAB4A	1.038	0.0038
2956	MSH6	1.0713	0.004
10013	HDAC6	0.9091	0.0041
9276	COPB2	1.5273	0.0042
4216	MAP3K4	1.2461	0.0046
9961	MVP	0.9565	0.0046
9112	MTA1	1.2354	0.0046
10921	RNPS1	1.5336	0.0046
5257	PHKB	1.9626	0.0048
50813	COPS7A	2.5986	0.005
10589	DRAP1	2.3186	0.005
207	AKT1	2.1471	0.0052
10904	BLCAP	1.07	0.0055
387	RHOA	1.732	0.0056
5331	PLCB3	1.4115	0.0061
332	BIRC5	2.0477	0.0063
6009	RHEB	1.5812	0.0063
5982	RFC2	1.1895	0.0064
10670	RRAGA	1.0436	0.0065
4172	MCM3	1.5371	0.0066
79850	FAM57A	1.0751	0.0066
80746	TSEN2	0.964	0.0069
6597	SMARCA4	1.2444	0.0069
23	ABCF1	1.4393	0.007
10112	KIF20A	1.1429	0.0071
9690	UBE3C	0.9252	0.0074
5836	PYGL	2.0527	0.0077
2625	GATA3	1.3664	0.0082
10180	RBM6	0.9178	0.0085
51005	AMDHD2	1.2833	0.0089
9261	MAPKAPK2	1.4625	0.0089
949	SCARB1	0.955	0.0094
2736	GLI2	1.068	0.0101
4891	SLC11A2	2.3461	0.0101
102	ADAM10	1.069	0.0106
10776	ARPP19	1.3611	0.0107
3315	HSPB1	1.6133	0.0109
6894	TARBP1	1.384	0.011
6182	MRPL12	1.4518	0.0112
1786	DNMT1	1.1276	0.0116
3028	HSD17B10	0.9979	0.0117
29763	PACSIN3	1.6101	0.0118
8914	TIMELESS	0.9636	0.0123
5355	PLP2	1.0287	0.0127
22883	CLSTN1	0.9572	0.0128
7105	TSPAN6	1.1788	0.0134
5096	PCCB	0.9125	0.0136
23530	NNT	2.3633	0.0141
10898	CPSF4	2.3506	0.0153
23131	GPATCH8	0.9941	0.0167
2582	GALE	0.9621	0.0173
6118	RPA2	0.8567	0.0173
8884	SLC5A6	0.8606	0.0198
10730	YME1L1	1.0384	0.0198
55893	ZNF395	1.1553	0.02
5715	PSMD9	0.8876	0.0205
5092	PCBD1	1.5998000000000001	0.0209
9801	MRPL19	1.2735	0.0211
58497	PRUNE	1.66	0.0212
54505	DHX29	0.8545	0.0216
2184	FAH	1.1806	0.0216
55748	CNDP2	1.2256	0.0229
79006	METRN	1.7696	0.0238
10606	PAICS	1.1843	0.0241
7994	KAT6A	1.5544	0.0251
8508	NIPSNAP1	1.0409	0.0252
1635	DCTD	0.8875	0.026
10273	STUB1	1.5742	0.0278
79143	MBOAT7	1.0447	0.0282
22827	PUF60	1.1233	0.0292
54681	P4HTM	1.1036	0.0295
30836	DNTTIP2	0.8625	0.0298
63874	ABHD4	0.9385	0.0304
6810	STX4	1.2559	0.0313
1994	ELAVL1	0.9194	0.0314
51071	DERA	0.9507	0.0316
6856	SYPL1	0.9534	0.0349
26020	LRP10	0.8743	0.035
23097	CDK19	1.1668	0.0361
9488	PIGB	1.0883	0.0381
10782	ZNF274	1.0246	0.0392
3385	ICAM3	0.8728	0.0393
6603	SMARCD2	3.0286	0.0431
23013	SPEN	0.8827	0.0443
1019	CDK4	1.1216	0.0462
256364	EML3	1.764	0.0469
6443	SGCB	0.9924	0.0508
55958	KLHL9	0.9401	0.0525
10775	POP4	1.0748	0.0558
2146	EZH2	0.9841	0.0572
3682	ITGAE	0.8598	0.0639
5829	PXN	1.1704	0.0673
2309	FOXO3	0.9528	0.0699
57147	SCYL3	1.0716	0.0714
5467	PPARD	1.1256	0.0746
3815	KIT	1.013	0.0793
51024	FIS1	2.1622	0.0802
2356	FPGS	1.038	0.0824
5900	RALGDS	1.0929	0.0876
1759	DNM1	1.0152	0.1008
3108	HLA-DMA	1.3119	0.1029
5480	PPIC	1.0461	0.1036
8569	MKNK1	1.1364	0.1103
6616	SNAP25	2.9534	0.1266
9641	IKBKE	2.2689	0.1514
6347	CCL2	1.2929	0.1658
23335	WDR7	2.4169	0.1718
10695	CNPY3	1.5731	0.1746
7376	NR1H2	1.4573	0.2033
8821	INPP4B	1.7956	0.2606
4851	NOTCH1	1.8118	0.339
4638	MYLK	1.1334	0.3797
58472	SQRDL	1.3653	0.4364
3725	JUN	-2.6564	1e-4
3280	HES1	-1.7643	1e-4
23512	SUZ12	-1.6086	8e-4
5891	MOK	-1.4071	9e-4
9467	SH3BP5	-1.7447	0.001
29978	UBQLN2	-1.7901	0.001
8870	IER3	-1.3389	0.001
3638	INSIG1	-1.3103	0.0012
4860	PNP	-1.6492	0.0014
10276	NET1	-2.532	0.0018
23014	FBXO21	-1.6221	0.0018
8444	DYRK3	-1.2465	0.0018
9854	C2CD2L	-1.2624	0.0022
2263	FGFR2	-1.1493	0.0028
54386	TERF2IP	-1.1061	0.0031
26227	PHGDH	-1.0145	0.0033
10525	HYOU1	-1.3999	0.004
51070	NOSIP	-1.2719	0.0041
9181	ARHGEF2	-1.368	0.0048
10641	NPRL2	-1.0713	0.0049
178	AGL	-1.2455	0.0061
4776	NFATC4	-1.1016	0.0062
27346	TMEM97	-1.0188	0.0065
8480	RAE1	-0.9941	0.0065
1123	CHN1	-1.2298	0.0072
9928	KIF14	-0.9023	0.0073
9988	DMTF1	-1.0927	0.0074
51282	SCAND1	-1.1833	0.0075
23149	FCHO1	-1.2267	0.008
57178	ZMIZ1	-0.8831	0.0081
10797	MTHFD2	-1.0347	0.0083
1026	CDKN1A	-1.1259	0.0092
56997	ADCK3	-1.1136	0.0097
533	ATP6V0B	-1.9906	0.0099
7511	XPNPEP1	-1.3897	0.0099
