ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55179	FAIM	1.8157	0.0013
4651	MYO10	1.1829	0.0058
51422	PRKAG2	2.348	0.0068
7376	NR1H2	1.2758	0.0077
9488	PIGB	0.9924	0.0084
4154	MBNL1	1.1811	0.0087
8914	TIMELESS	1.7226	0.0089
9276	COPB2	1.059	0.0093
3206	HOXA10	1.338	0.0099
8974	P4HA2	0.9145	0.0102
9641	IKBKE	0.9718	0.0103
5873	RAB27A	1.3114	0.0107
10450	PPIE	0.8687	0.0109
23	ABCF1	0.9118	0.0113
7538	ZFP36	0.9788	0.0114
11011	TLK2	0.9368	0.0115
5092	PCBD1	0.9664	0.0129
8800	PEX11A	1.5623	0.0131
51203	NUSAP1	1.3946	0.0136
8091	HMGA2	1.1011	0.0137
84617	TUBB6	1.2282	0.0139
27244	SESN1	1.1564	0.0165
9712	USP6NL	0.9049	0.0166
1459	CSNK2A2	1.0459	0.017
23097	CDK19	1.0461	0.0172
9455	HOMER2	0.9423	0.0176
960	CD44	1.3012	0.0186
1001	CDH3	0.8593	0.0192
10206	TRIM13	1.3002	0.0197
1616	DAXX	2.6359	0.0199
9517	SPTLC2	1.0332	0.0201
10298	PAK4	0.8797	0.0202
5747	PTK2	1.4679	0.0202
10898	CPSF4	1.4417	0.0208
6464	SHC1	1.4883	0.021
5708	PSMD2	1.053	0.0212
5641	LGMN	1.0845	0.0217
22905	EPN2	1.0053	0.0235
55148	UBR7	2.0781	0.0235
5836	PYGL	1.2687	0.0241
701	BUB1B	1.0104	0.0252
29083	GTPBP8	1.0808	0.0254
3895	KTN1	1.0978	0.0274
51024	FIS1	1.2942	0.0282
6915	TBXA2R	1.2044	0.0294
965	CD58	1.3098	0.0301
375346	TMEM110	2.0742	0.0323
79850	FAM57A	1.6674	0.0356
6050	RNH1	0.9326	0.0384
5792	PTPRF	1.0666	0.0395
7849	PAX8	1.0112	0.04
3308	HSPA4	0.8606	0.0401
644	BLVRA	1.0192	0.0405
11004	KIF2C	1.3044	0.042
23670	TMEM2	1.343	0.0424
4690	NCK1	1.1275	0.0443
2542	SLC37A4	1.57	0.0465
79071	ELOVL6	0.8971	0.0471
11200	CHEK2	0.9435	0.0486
10695	CNPY3	1.3288	0.0489
5357	PLS1	1.1142	0.051
6850	SYK	0.8641	0.0576
55699	IARS2	1.2085	0.0584
56889	TM9SF3	1.5396	0.059
51160	VPS28	2.0634	0.0602
54957	TXNL4B	1.368	0.0638
1958	EGR1	0.9938	0.0654
1956	EGFR	1.3951	0.0656
6894	TARBP1	1.0608	0.0666
9709	HERPUD1	1.4391	0.0669
6118	RPA2	1.2014	0.0682
9126	SMC3	0.9564	0.0752
79961	DENND2D	2.2101	0.0814
230	ALDOC	1.0143	0.0838
1399	CRKL	1.0041	0.0863
29763	PACSIN3	1.1567	0.0935
9246	UBE2L6	1.3568	0.0963
3682	ITGAE	1.3432	0.0967
54541	DDIT4	1.5918	0.1044
823	CAPN1	1.3115	0.1075
54205	CYCS	1.1318	0.1182
23271	CAMSAP2	1.03	0.1289
8870	IER3	0.9247	0.1301
10112	KIF20A	1.7127	0.1386
23131	GPATCH8	0.9391	0.1434
29890	RBM15B	1.219	0.1516
2954	GSTZ1	4.686	0.1536
5290	PIK3CA	1.1446	0.1582
89910	UBE3B	1.3564	0.1647
2625	GATA3	4.7979	0.1656
6195	RPS6KA1	2.4828	0.1671
8520	HAT1	0.9558	0.1841
2920	CXCL2	4.0263	0.2012
8444	DYRK3	2.5541	0.2079
2767	GNA11	1.0939	0.2084
22887	FOXJ3	1.0556	0.2208
5480	PPIC	3.8602	0.2303
4609	MYC	0.8958	0.2305
8243	SMC1A	3.7336	0.2474
998	CDC42	1.3876	0.2912
9531	BAG3	0.9858	0.3818
10270	AKAP8	1.1997	0.3902
9833	MELK	1.3612	0.4367
8312	AXIN1	0.9669	0.5244
5770	PTPN1	-1.4726	0.006
1509	CTSD	-1.942	0.0067
8726	EED	-1.3018	0.0072
5997	RGS2	-1.3906	0.0073
8624	PSMG1	-0.998	0.0075
672	BRCA1	-0.9619	0.0081
5710	PSMD4	-1.0648	0.0088
9851	KIAA0753	-1.4296	0.0096
3800	KIF5C	-0.9978	0.0127
22926	ATF6	-0.8539	0.0128
1662	DDX10	-0.9659	0.0128
2770	GNAI1	-1.3036	0.0135
665	BNIP3L	-0.9615	0.0137
3033	HADH	-1.0729	0.0139
55038	CDCA4	-1.0454	0.0166
10641	NPRL2	-1.0468	0.0184
66008	TRAK2	-1.2772	0.0186
3480	IGF1R	-0.9323	0.0191
976	ADGRE5	-1.3305	0.0206
9375	TM9SF2	-0.8682	0.0212
8324	FZD7	-0.9156	0.0244
63933	MCUR1	-0.9675	0.0246
3988	LIPA	-0.9236	0.0247
