ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8878	SQSTM1	2.8121	8e-4
3638	INSIG1	2.74	0.0011
3157	HMGCS1	2.977	0.0017
5255	PHKA1	2.1677	0.0023
3162	HMOX1	2.3395	0.0059
23588	KLHDC2	1.7954	0.0077
8569	MKNK1	1.7373	0.0101
3895	KTN1	1.6146	0.0106
9276	COPB2	1.4891	0.0111
9988	DMTF1	1.8112	0.0121
4775	NFATC3	7.0359	0.0127
39	ACAT2	1.729	0.0129
23659	PLA2G15	1.5078	0.0135
79006	METRN	5.6894	0.0153
10921	RNPS1	2.3126	0.0157
5909	RAP1GAP	1.4369	0.0187
230	ALDOC	2.0943	0.0194
56889	TM9SF3	1.3958	0.0199
23338	JADE2	1.8956	0.021
23321	TRIM2	1.2637	0.0213
10682	EBP	1.2468	0.0225
11031	RAB31	2.2083	0.0228
5927	KDM5A	3.8262	0.0248
994	CDC25B	1.8554	0.0254
3486	IGFBP3	1.2103	0.0339
3566	IL4R	1.4645	0.0354
9124	PDLIM1	1.7148	0.0386
23029	RBM34	1.353	0.0412
9491	PSMF1	2.355	0.0459
6813	STXBP2	2.9126	0.0479
3988	LIPA	1.8461	0.0481
6944	VPS72	0.9822	0.0509
7020	TFAP2A	1.0699	0.0517
9702	CEP57	2.4791	0.0525
23097	CDK19	3.0953	0.0529
8444	DYRK3	4.477	0.0575
51024	FIS1	1.031	0.0592
7074	TIAM1	1.0018	0.0612
7153	TOP2A	2.0634	0.0644
25987	TSKU	1.3642	0.0666
2886	GRB7	1.0793	0.0675
1062	CENPE	1.5778	0.0682
1891	ECH1	1.2091	0.0685
1786	DNMT1	1.0039	0.0688
1759	DNM1	1.4192	0.0701
960	CD44	1.424	0.0712
949	SCARB1	1.0584	0.073
5829	PXN	0.9092	0.0732
6909	TBX2	3.0232	0.0746
965	CD58	1.3875	0.0747
8804	CREG1	0.8688	0.0794
9690	UBE3C	0.9311	0.0796
8553	BHLHE40	1.5545	0.0813
10362	HMG20B	1.0659	0.0814
