ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54957	TXNL4B	3.139	0.0027
5909	RAP1GAP	2.8338	0.004
3815	KIT	3.5385	0.0171
7020	TFAP2A	1.5528	0.0208
8312	AXIN1	1.5125	0.0228
836	CASP3	1.569	0.023
5613	PRKX	2.3434	0.0236
6443	SGCB	1.4723	0.0266
8837	CFLAR	1.4448	0.0317
79094	CHAC1	1.3737	0.0366
2185	PTK2B	1.3399	0.0375
2770	GNAI1	1.6237	0.0388
23368	PPP1R13B	1.7694	0.0388
51001	MTERF3	1.4173	0.0391
200734	SPRED2	1.6213	0.0397
23014	FBXO21	1.2463	0.0406
355	FAS	1.461	0.0414
57406	ABHD6	1.2464	0.0415
5321	PLA2G4A	1.2985	0.0423
5788	PTPRC	1.2954	0.043
11011	TLK2	1.1671	0.0486
55129	ANO10	1.4905	0.0488
831	CAST	1.3032	0.0495
27242	TNFRSF21	1.259	0.0499
10434	LYPLA1	1.4965	0.0517
5290	PIK3CA	1.6159	0.052
55620	STAP2	1.1513	0.0521
23536	ADAT1	1.39	0.0538
4893	NRAS	1.1361	0.0538
9897	KIAA0196	1.4471	0.0545
1950	EGF	1.1524	0.0557
3156	HMGCR	1.1636	0.0563
4931	NVL	1.9972	0.0565
8349	HIST2H2BE	1.2922	0.0576
983	CDK1	3.8546	0.059
10898	CPSF4	1.1027	0.0591
2769	GNA15	1.4325	0.0604
27032	ATP2C1	1.4209	0.0606
1647	GADD45A	1.514	0.0631
51056	LAP3	1.2558	0.0648
6832	SUPV3L1	1.0882	0.065
5255	PHKA1	1.8784	0.0662
1677	DFFB	1.5959	0.0677
9702	CEP57	1.0467	0.0685
80746	TSEN2	1.0938	0.0694
501	ALDH7A1	1.4892	0.0695
2065	ERBB3	1.2727	0.0722
2958	GTF2A2	1.0242	0.0724
5699	PSMB10	2.0873	0.0729
9650	MTFR1	0.999	0.0741
23325	KIAA1033	1.0059	0.0746
5289	PIK3C3	1.0414	0.0748
701	BUB1B	0.995	0.0748
4998	ORC1	1.4479	0.0756
23271	CAMSAP2	0.9786	0.0778
93594	TBC1D31	0.9932	0.0778
51071	DERA	1.0825	0.08
3280	HES1	1.8049	0.0804
23161	SNX13	1.1977	0.0805
8321	FZD1	0.9564	0.0826
8553	BHLHE40	1.2802	0.0835
5792	PTPRF	0.9586	0.0847
2263	FGFR2	1.2311	0.0855
9712	USP6NL	1.0977	0.0863
230	ALDOC	0.9408	0.0864
10668	CGRRF1	1.4618	0.0898
5747	PTK2	1.0117	0.0899
51495	HACD3	0.9236	0.0901
1111	CHEK1	0.9235	0.0904
958	CD40	0.9238	0.0906
8900	CCNA1	1.009	0.0915
26136	TES	0.9334	0.092
39	ACAT2	0.907	0.0948
51599	LSR	1.1195	0.0952
1788	DNMT3A	0.9984	0.097
29890	RBM15B	1.2583	0.0989
1958	EGR1	1.0313	0.1005
10451	VAV3	0.8557	0.1081
581	BAX	0.9176	0.1094
79090	TRAPPC6A	3.2264	0.1106
51335	NGRN	0.8674	0.111
54205	CYCS	0.9094	0.1118
2886	GRB7	0.8635	0.1134
23011	RAB21	2.7567	0.1135
55818	KDM3A	0.8648	0.1149
1500	CTNND1	0.8622	0.1157
10695	CNPY3	1.4431	0.1185
51053	GMNN	0.8706	0.124
80204	FBXO11	0.8642	0.1251
3202	HOXA5	1.4601	0.1253
3303	HSPA1A	1.4594	0.1277
1786	DNMT1	0.8506	0.1277
4780	NFE2L2	1.2262	0.128
3638	INSIG1	0.8561	0.1308
9813	EFCAB14	0.8842	0.1313
6793	STK10	1.2997	0.1319
5889	RAD51C	1.0126	0.1321
7690	ZNF131	1.085	0.1321
7867	MAPKAPK3	0.8716	0.1331
84159	ARID5B	1.0286	0.1369
7027	TFDP1	0.8648	0.138
25803	SPDEF	1.0124	0.1409
2184	FAH	0.8982	0.1435
6194	RPS6	0.8594	0.1449
3157	HMGCS1	0.8944	0.1469
10610	ST6GALNAC2	1.0852	0.1519
55847	CISD1	1.1656	0.1639
7494	XBP1	2.1172	0.1644
27336	HTATSF1	0.8807	0.1717
10285	SMNDC1	1.0515	0.1803
9143	SYNGR3	2.1982	0.1809
2690	GHR	2.5481	0.1812
2920	CXCL2	0.9538	0.1899
10221	TRIB1	0.9358	0.1931
998	CDC42	0.8528	0.1988
3988	LIPA	1.0488	0.2085
23013	SPEN	1.5891	0.2086
28969	BZW2	1.6698	0.2236
6812	STXBP1	1.3376	0.227
11065	UBE2C	1.253	0.2385
3122	HLA-DRA	1.1614	0.2421
899	CCNF	2.0454	0.2854
57048	PLSCR3	1.3825	0.2887
9519	TBPL1	1.2998	0.2891
4776	NFATC4	1.0478	0.2921
2736	GLI2	1.0158	0.3085
6253	RTN2	0.9307	0.3099
9289	ADGRG1	0.9176	0.3225
51466	EVL	1.102	0.3288
5366	PMAIP1	0.877	0.3318
51293	CD320	0.9224	0.3945
23244	PDS5A	-2.4878	0.0042
91137	SLC25A46	-2.9248	0.0051
25793	FBXO7	-2.4105	0.0053
9686	VGLL4	-2.338	0.0086
10270	AKAP8	-1.9864	0.009
7982	ST7	-1.8383	0.0122
11031	RAB31	-2.1357	0.0141
29083	GTPBP8	-2.4695	0.0147
23210	JMJD6	-1.6807	0.0158
10589	DRAP1	-1.7102	0.0184
50865	HEBP1	-2.0589	0.0187
3978	LIG1	-1.6067	0.0188
3925	STMN1	-1.9442	0.0213
5997	RGS2	-1.5392	0.0215
6182	MRPL12	-1.5351	0.0223
2767	GNA11	-1.5787	0.0223
1846	DUSP4	-1.5458	0.0234
4783	NFIL3	-1.728	0.0239
9276	COPB2	-1.4792	0.0243
9961	MVP	-1.4965	0.0249
2896	GRN	-1.4568	0.0259
26020	LRP10	-1.9106	0.0261
332	BIRC5	-1.4412	0.0271
10057	ABCC5	-1.5338	0.0272
4216	MAP3K4	-1.5684	0.0273
9817	KEAP1	-1.4804	0.0273
5627	PROS1	-1.3756	0.031
10318	TNIP1	-1.352	0.0315
25987	TSKU	-1.6765	0.0315
6659	SOX4	-1.3461	0.0334
595	CCND1	-1.3386	0.0347
8974	P4HA2	-1.5318	0.0347
6342	SCP2	-1.3543	0.0355
9531	BAG3	-1.6436	0.0359
8061	FOSL1	-1.2869	0.0368
5525	PPP2R5A	-1.2906	0.0376
11230	PRAF2	-1.4535	0.0393
10904	BLCAP	-1.2928	0.0397
994	CDC25B	-1.2997	0.0399
10670	RRAGA	-1.342	0.0405
1282	COL4A1	-1.4166	0.0409
3028	HSD17B10	-1.2692	0.0417
4860	PNP	-1.4735	0.0419
2064	ERBB2	-1.3682	0.0422
5880	RAC2	-1.3233	0.0443
4651	MYO10	-1.1793	0.0482
896	CCND3	-1.337	0.0484
3693	ITGB5	-1.1762	0.0502
9517	SPTLC2	-1.1666	0.0509
4043	LRPAP1	-1.1505	0.051
7874	USP7	-1.1838	0.0513
5927	KDM5A	-1.1302	0.0535
63874	ABHD4	-1.2712	0.053900000000000003
5721	PSME2	-1.1872	0.057
23659	PLA2G15	-1.4878	0.057
64422	ATG3	-1.1488	0.0574
9854	C2CD2L	-1.0999	0.058
9761	MLEC	-1.1302	0.0585
8804	CREG1	-1.1032	0.0609
5096	PCCB	-1.1829	0.0621
23038	WDTC1	-1.1128	0.0622
51021	MRPS16	-3.9504	0.0624
7088	TLE1	-2.5284	0.0625
256364	EML3	-1.0924	0.0628
5899	RALB	-1.0811	0.0635
2778	GNAS	-1.1023	0.0648
6050	RNH1	-5.6491	0.0666
26227	PHGDH	-1.0373000000000001	0.0677
1635	DCTD	-1.0919	0.068
9703	KIAA0100	-1.0491	0.0688
1848	DUSP6	-1.1813	0.0705
51005	AMDHD2	-1.5528	0.0709
1759	DNM1	-1.1175	0.0719
8574	AKR7A2	-1.2278	0.0721
9267	CYTH1	-1.1535	0.0725
10523	CHERP	-2.5455	0.0727
8573	CASK	-1.4314	0.074
387	RHOA	-1.4544	0.0747
64746	ACBD3	-1.2254	0.0751
10954	PDIA5	-1.0013	0.0755
572	BAD	-5.1776	0.076
6499	SKIV2L	-1.0125	0.0761
102	ADAM10	-0.9769	0.0781
6839	SUV39H1	-0.9878	0.0788
4016	LOXL1	-0.9716	0.0794
4482	MSRA	-1.0742	0.0803
