ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6696	SPP1	10	1.8223e-7
8878	SQSTM1	7.9848	9.1479e-7
10007	GNPDA1	9.3952	1.3539e-6
79071	ELOVL6	6.3547	8.3028e-6
2745	GLRX	6.9578	0
3157	HMGCS1	5.1549	0
3638	INSIG1	4.9389	0
8091	HMGA2	6.8148	0
10123	ARL4C	5.8765	0
1514	CTSL	5.5514	0
10493	VAT1	4.6542	0
27346	TMEM97	4.3052	0
4864	NPC1	5.5251	1e-4
2222	FDFT1	5.511	2e-4
7849	PAX8	4.342	2e-4
50814	NSDHL	4.4613	3e-4
39	ACAT2	3.9096	5e-4
1848	DUSP6	3.473	5e-4
4860	PNP	2.905	5e-4
1846	DUSP4	3.8274	5e-4
7106	TSPAN4	3.0947	6e-4
9267	CYTH1	2.7803	6e-4
427	ASAH1	4.5954	6e-4
3693	ITGB5	2.7401	7e-4
23338	JADE2	2.7538	7e-4
10682	EBP	3.1028	8e-4
5603	MAPK13	3.0422	8e-4
23463	ICMT	2.7266	9e-4
595	CCND1	2.6229	9e-4
3162	HMOX1	4.7146	0.001
7048	TGFBR2	2.893	0.0012
11182	SLC2A6	2.3461	0.0014
3156	HMGCR	4.6902	0.0014
960	CD44	2.3372	0.0015
256364	EML3	2.4902	0.0015
51005	AMDHD2	2.9128	0.0017
8895	CPNE3	2.4525	0.0024
3098	HK1	2.473	0.0027
9695	EDEM1	2.3145	0.0028
3988	LIPA	2.03	0.0034
2582	GALE	3.5442	0.0038
5993	RFX5	2.2678	0.004
55847	CISD1	1.9443	0.0041
6812	STXBP1	1.9763	0.0042
1429	CRYZ	2.2832	0.0045
847	CAT	1.8198	0.0049
55608	ANKRD10	2.0989	0.005
9961	MVP	2.7722	0.0054
5899	RALB	2.2365	0.0056
6804	STX1A	2.053	0.0061
2115	ETV1	1.7603	0.0064
54681	P4HTM	2.439	0.0066
6810	STX4	1.7015	0.0077
10681	GNB5	2.2973	0.0078
55129	ANO10	2.144	0.0078
57192	MCOLN1	1.929	0.0087
64422	ATG3	1.6194	0.0088
26064	RAI14	1.9027	0.0101
5018	OXA1L	1.7175	0.0103
58472	SQRDL	1.927	0.0105
5770	PTPN1	2.294	0.0109
23300	ATMIN	1.9958	0.0114
3482	IGF2R	2.0023	0.0115
2810	SFN	1.9517	0.0121
6839	SUV39H1	1.5302	0.0123
1019	CDK4	1.6487	0.0127
622	BDH1	1.7796	0.0128
5601	MAPK9	1.5167	0.0131
5883	RAD9A	1.5341	0.014
7867	MAPKAPK3	1.7603	0.0147
10276	NET1	1.5326	0.0159
27336	HTATSF1	1.6909	0.016
57406	ABHD6	1.4498	0.0162
51282	SCAND1	2.2479	0.0167
9897	KIAA0196	1.9952	0.0177
5050	PAFAH1B3	1.4827	0.0183
25874	MPC2	1.4071	0.0186
11041	B4GAT1	1.7364	0.0187
4144	MAT2A	1.7258	0.0188
80746	TSEN2	1.8009	0.0189
22908	SACM1L	1.5774	0.0191
23386	NUDCD3	1.6923	0.0192
85236	HIST1H2BK	3.0598	0.0195
8061	FOSL1	1.7049	0.0197
51024	FIS1	1.4651	0.0208
8503	PIK3R3	1.8346	0.0208
54386	TERF2IP	1.3245	0.0213
3628	INPP1	1.7503	0.0214
4303	FOXO4	1.6039	0.0215
4313	MMP2	1.3565	0.0221
25976	TIPARP	1.4715	0.023
58478	ENOPH1	1.8204	0.0232
51031	GLOD4	1.5301	0.0245
5111	PCNA	1.6366	0.0259
5468	PPARG	1.6282	0.0274
8678	BECN1	1.266	0.0283
11344	TWF2	2.2509	0.0306
5921	RASA1	1.2529	0.0309
5058	PAK1	4.5399	0.0318
25839	COG4	1.31	0.0332
9847	C2CD5	1.3814	0.0338
23077	MYCBP2	1.3717	0.0349
3033	HADH	1.3223	0.0371
5997	RGS2	1.1847	0.0386
9375	TM9SF2	1.295	0.0396
4482	MSRA	1.4269	0.0397
1213	CLTC	1.2175	0.0423
64429	ZDHHC6	1.0995	0.043
54733	SLC35F2	1.2558	0.0452
8574	AKR7A2	1.4762	0.0453
207	AKT1	1.7225	0.0455
23499	MACF1	1.1562	0.0464
1956	EGFR	1.286	0.047
2542	SLC37A4	1.065	0.0478
1786	DNMT1	1.5148	0.0487
22841	RAB11FIP2	1.2189	0.0491
10329	TMEM5	1.1032	0.0505
211	ALAS1	1.0359	0.052
24149	ZNF318	1.4186	0.0524
2109	ETFB	1.0772	0.0538
3303	HSPA1A	1.0784	0.0545
50865	HEBP1	1.6359	0.0555
329	BIRC2	1.1891	0.0557
10245	TIMM17B	3.9822	0.0564
8731	RNMT	1.2731	0.0566
727	C5	1.1602	0.0584
8569	MKNK1	1.3313	0.0584
4836	NMT1	1.1086	0.0595
5829	PXN	1.0259	0.0598
55793	FAM63A	1.0062	0.0606
5708	PSMD2	1.0565	0.0615
644	BLVRA	1.175	0.0621
1759	DNM1	1.2385	0.0623
79174	CRELD2	2.2347	0.0631
5627	PROS1	1.1372	0.0652
124583	CANT1	1.1793	0.0653
9053	MAP7	4.0048	0.0663
9703	KIAA0100	1.0641	0.0679
6919	TCEA2	0.9572	0.0682
79090	TRAPPC6A	0.9603	0.0687
3909	LAMA3	1.3622	0.0706
6697	SPR	1.2314	0.0707
5092	PCBD1	1.482	0.0708
11151	CORO1A	1.2787	0.0716
55148	UBR7	1.0874	0.0718
79073	TMEM109	1.0372	0.0742
11284	PNKP	1.0287	0.077
2017	CTTN	1.0182	0.0798
4891	SLC11A2	0.8871	0.0809
9928	KIF14	1.1611	0.0815
10273	STUB1	0.9128	0.083
26128	KIF1BP	1.382	0.0832
896	CCND3	1.1363	0.0844
3385	ICAM3	0.8865	0.0851
2184	FAH	1.1497	0.0852
47	ACLY	1.142	0.0882
23038	WDTC1	0.9385	0.0894
5796	PTPRK	0.869	0.0902
5480	PPIC	1.115	0.0917
51160	VPS28	1.2505	0.0918
8440	NCK2	2.8551	0.0929
23029	RBM34	0.8936	0.0987
57804	POLD4	1.1971	0.0993
8821	INPP4B	0.9227	0.1036
7690	ZNF131	1.5379	0.1045
5880	RAC2	0.9558	0.1071
5525	PPP2R5A	0.9631	0.1075
6622	SNCA	0.9418	0.1084
60493	FASTKD5	1.0941	0.109
5373	PMM2	1.0567	0.109
7158	TP53BP1	0.8973	0.1106
533	ATP6V0B	0.8514	0.1121
5715	PSMD9	0.8753	0.1139
4651	MYO10	1.1107	0.1145
6195	RPS6KA1	0.887	0.131
2356	FPGS	1.8958	0.1312
7994	KAT6A	0.9252	0.1342
10969	EBNA1BP2	0.9434	0.1372
54438	GFOD1	3.2139	0.1374
11232	POLG2	1.029	0.1378
2920	CXCL2	0.9304	0.1431
50813	COPS7A	3.1717	0.1465
11157	LSM6	1.3848	0.1518
5900	RALGDS	1.0532	0.1521
51742	ARID4B	0.8579	0.1523
10857	PGRMC1	1.1139	0.1541
79961	DENND2D	0.9795	0.1543
1845	DUSP3	0.9351	0.1555
10921	RNPS1	1.7495	0.1562
