ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1123	CHN1	1.9856	9e-4
5696	PSMB8	1.661	0.001
8569	MKNK1	2.3227	0.0012
831	CAST	1.7647	0.0012
55893	ZNF395	1.6546	0.0012
5747	PTK2	2.1603	0.0015
4931	NVL	2.0528	0.0021
11182	SLC2A6	1.7033	0.0021
64428	NARFL	2.9024	0.0025
2886	GRB7	1.5395	0.0027
5290	PIK3CA	2.7223	0.0028
5321	PLA2G4A	1.7061	0.0029
3638	INSIG1	1.5456	0.0031
3454	IFNAR1	2.5586	0.0033
9670	IPO13	1.3116	0.0035
57761	TRIB3	1.5142	0.0039
4998	ORC1	1.2848	0.0039
1647	GADD45A	1.9504	0.004
5566	PRKACA	2.1366	0.0041
2263	FGFR2	1.3549	0.0042
11151	CORO1A	1.7236	0.0043
3551	IKBKB	1.2724	0.0043
1017	CDK2	2.2161	0.0044
6347	CCL2	1.7685	0.0045
2185	PTK2B	2.1693	0.0048
23077	MYCBP2	1.7987	0.0048
670	BPHL	1.9411	0.0048
5498	PPOX	1.5194	0.0051
10641	NPRL2	1.4892	0.0051
1786	DNMT1	1.5503	0.0052
5054	SERPINE1	2.3248	0.0054
23200	ATP11B	1.4474	0.0054
26136	TES	1.8112	0.0054
5873	RAB27A	2.0571	0.0057
2017	CTTN	1.4	0.0058
847	CAT	1.5894	0.0059
79174	CRELD2	2.2768	0.0073
808	CALM3	2.7474	0.0074
958	CD40	1.2436	0.0074
6118	RPA2	1.1105	0.0077
5792	PTPRF	2.3448	0.0078
9491	PSMF1	1.2766	0.0081
4776	NFATC4	2.2165	0.0086
10123	ARL4C	1.7905	0.0089
84159	ARID5B	1.265	0.0089
3725	JUN	1.9875	0.0096
9813	EFCAB14	1.1994	0.0101
8826	IQGAP1	2.9971	0.0104
7376	NR1H2	2.1455	0.0106
79080	CCDC86	1.1558	0.0106
2048	EPHB2	1.0829	0.0117
26064	RAI14	1.991	0.0124
2264	FGFR4	3.0227	0.0127
1029	CDKN2A	1.402	0.0128
4817	NIT1	2.1928	0.0129
6461	SHB	1.4917	0.0129
1788	DNMT3A	2.3851	0.0131
9375	TM9SF2	1.4382	0.0131
5588	PRKCQ	1.3981	0.014
2817	GPC1	1.1668	0.014
1454	CSNK1E	1.3141	0.0146
23321	TRIM2	1.555	0.015
4312	MMP1	5.189	0.0154
701	BUB1B	1.3876	0.0158
3308	HSPA4	1.1645	0.0159
6253	RTN2	1.0966	0.0162
5373	PMM2	1.8802	0.0162
27242	TNFRSF21	1.4823	0.0164
