ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9924	PAN2	10	6.0712e-7
2048	EPHB2	3.233	8e-4
4791	NFKB2	8.5718	0.0022
79080	CCDC86	2.0599	0.0034
25976	TIPARP	2.0326	0.0045
256364	EML3	2.002	0.0057
11004	KIF2C	1.9443	0.0058
8914	TIMELESS	1.5626	0.009
9126	SMC3	1.6648	0.0099
57215	THAP11	4.7874	0.0102
4582	MUC1	2.7871	0.0128
16	AARS	1.4304	0.0138
7690	ZNF131	1.7493	0.0138
23013	SPEN	1.6228	0.0156
2185	PTK2B	1.6179	0.0201
2195	FAT1	1.6677	0.021
10494	STK25	1.2939	0.0222
6616	SNAP25	6.4287	0.0228
9267	CYTH1	1.2368	0.0233
2767	GNA11	1.3123	0.0244
2037	EPB41L2	1.6865	0.0248
4016	LOXL1	1.5045	0.0254
6499	SKIV2L	1.6589	0.0256
5613	PRKX	1.9094	0.0262
85236	HIST1H2BK	1.656	0.0268
7074	TIAM1	1.9221	0.0275
11072	DUSP14	1.151	0.0283
291	SLC25A4	1.1672	0.0284
27242	TNFRSF21	1.2767	0.0298
11044	PAPD7	1.6056	0.0299
5019	OXCT1	1.8949	0.0307
6184	RPN1	1.2838	0.0308
2548	GAA	1.2835	0.0324
60528	ELAC2	1.5271	0.033
10450	PPIE	1.1698	0.0331
3800	KIF5C	1.3665	0.0332
5829	PXN	1.374	0.0335
24149	ZNF318	2.2795	0.0345
80746	TSEN2	1.3983	0.0346
6117	RPA1	1.2947	0.0353
2113	ETS1	1.7405	0.0389
3454	IFNAR1	1.0977	0.0392
2353	FOS	1.4844	0.0392
1958	EGR1	1.7812	0.0397
56889	TM9SF3	1.3416	0.0421
79902	NUP85	1.2447	0.0422
10491	CRTAP	1.3317	0.0423
79643	CHMP6	1.265	0.043
1514	CTSL	2.9608	0.043
5048	PAFAH1B1	1.3962	0.0431
5255	PHKA1	1.9434	0.0434
64781	CERK	1.3963	0.0444
7296	TXNRD1	1.2632	0.0465
3482	IGF2R	1.1914	0.0473
25	ABL1	1.1563	0.048
22889	KIAA0907	1.1025	0.0525
27346	TMEM97	0.9817	0.0587
10921	RNPS1	1.0038	0.0593
