ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10954	PDIA5	2.9325	0.0033
2542	SLC37A4	2.8286	0.0047
3315	HSPB1	3.1828	0.0048
6774	STAT3	3.3147	0.0063
5580	PRKCD	3.5957	0.0069
4582	MUC1	2.6866	0.0084
9533	POLR1C	2.0686	0.0086
51422	PRKAG2	2.1912	0.01
2185	PTK2B	2.1586	0.0101
7538	ZFP36	4.0239	0.0109
23076	RRP1B	2.1124	0.0114
5997	RGS2	2.8192	0.0116
90861	HN1L	1.9434	0.0137
80212	CCDC92	6.7617	0.0139
55620	STAP2	2.2218	0.0143
8202	NCOA3	1.8401	0.0144
7849	PAX8	1.8746	0.0145
23097	CDK19	3.0346	0.015
23378	RRP8	2.2771	0.016
9697	TRAM2	2.1509	0.0166
6908	TBP	1.7503	0.0167
23635	SSBP2	2.4641	0.0169
51053	GMNN	1.8664	0.017
3385	ICAM3	2.3013	0.0172
2309	FOXO3	1.7674	0.0182
29103	DNAJC15	3.7687	0.0185
56997	ADCK3	2.2345	0.0191
8550	MAPKAPK5	8.0709	0.0191
5261	PHKG2	1.8125	0.0194
3122	HLA-DRA	4.7462	0.0198
6909	TBX2	2.6552	0.0204
5018	OXA1L	1.6592	0.0214
9653	HS2ST1	2.1425	0.0228
5110	PCMT1	1.7341	0.0234
3815	KIT	2.5726	0.0246
79071	ELOVL6	2.5492	0.025
2817	GPC1	1.742	0.0257
10491	CRTAP	1.519	0.0269
230	ALDOC	1.897	0.0271
4208	MEF2C	3.2585	0.0276
178	AGL	5.0407	0.0277
10644	IGF2BP2	1.7261	0.0281
1398	CRK	1.5339	0.0288
9016	SLC25A14	7.1586	0.0288
9053	MAP7	1.878	0.0297
6603	SMARCD2	2.0333	0.03
323	APBB2	1.4229	0.0307
25932	CLIC4	1.463	0.0309
9097	USP14	1.728	0.0314
5613	PRKX	1.5494	0.0316
427	ASAH1	1.4097	0.0328
8974	P4HA2	1.8545	0.0328
823	CAPN1	2.5051	0.0328
8835	SOCS2	4.3016	0.034
1802	DPH2	2.0443	0.0341
57149	LYRM1	1.6072	0.0343
9183	ZW10	2.9448	0.0349
9851	KIAA0753	5.1669	0.035
8091	HMGA2	1.4933	0.0355
84890	ADO	1.4605	0.0356
5873	RAB27A	1.5328	0.0356
64080	RBKS	4.0941	0.0363
672	BRCA1	1.371	0.0365
51385	ZNF589	1.9037	0.0378
6915	TBXA2R	1.4476	0.038
840	CASP7	1.8592	0.0386
51015	ISOC1	1.3226	0.0388
11041	B4GAT1	1.3605	0.039
55825	PECR	1.8147	0.0394
3098	HK1	1.7937	0.0404
26128	KIF1BP	1.2863	0.0406
7264	TSTA3	1.258	0.041
1677	DFFB	1.5183	0.0418
51001	MTERF3	1.4847	0.042
51170	HSD17B11	2.8051	0.0424
1861	TOR1A	1.6393	0.0433
6850	SYK	1.6599	0.0433
4154	MBNL1	1.2969	0.0434
5770	PTPN1	1.4331	0.0434
10285	SMNDC1	1.261	0.0437
9897	KIAA0196	1.3029	0.0465
9170	LPAR2	1.6797	0.0466
55129	ANO10	1.2489	0.0466
5583	PRKCH	1.774	0.0469
9246	UBE2L6	1.4184	0.0472
4638	MYLK	4.7321	0.0473
1666	DECR1	1.2027	0.05
1429	CRYZ	1.5811	0.0505
6709	SPTAN1	1.4347	0.0509
7852	CXCR4	3.8303	0.0514
1605	DAG1	1.4619	0.0517
9124	PDLIM1	1.9613	0.0519
26036	ZNF451	1.5288	0.0521
79090	TRAPPC6A	1.3119	0.0521
9375	TM9SF2	1.1831	0.0555
5588	PRKCQ	1.2086	0.0557
1500	CTNND1	1.1861	0.0591
5359	PLSCR1	1.6833	0.0591
29916	SNX11	5.0165	0.0592
991	CDC20	1.303	0.0595
29082	CHMP4A	1.1507	0.0598
890	CCNA2	1.3663	0.0599
26993	AKAP8L	1.2214	0.0612
80746	TSEN2	3.1642	0.0615
5211	PFKL	1.7864	0.0617
5547	PRCP	1.137	0.0617
55111	PLEKHJ1	1.0922	0.0623
6499	SKIV2L	1.1499	0.0624
5019	OXCT1	1.8799	0.0624
57192	MCOLN1	3.7977	0.0627
9712	USP6NL	1.409	0.0628
2745	GLRX	1.2345	0.0637
5699	PSMB10	1.1385	0.0639
3551	IKBKB	1.5707	0.0648
4016	LOXL1	1.1669	0.0649
56654	NPDC1	1.3421	0.0655
5048	PAFAH1B1	1.2174	0.0661
392	ARHGAP1	1.4417	0.0667
3566	IL4R	1.0681	0.0668
23212	RRS1	4.0558	0.0668
4144	MAT2A	1.4504	0.0671
64428	NARFL	1.0919	0.0675
23029	RBM34	1.3044	0.0676
7074	TIAM1	1.042	0.0684
9455	HOMER2	1.2113	0.0691
7015	TERT	1.0378	0.0695
64429	ZDHHC6	1.1296	0.0704
5883	RAD9A	1.2641	0.072
25966	C2CD2	1.3251	0.0725
3033	HADH	1.5441	0.075
2771	GNAI2	1.0741	0.0767
5782	PTPN12	1.1866	0.0773
54807	ZNF586	1.391	0.078
23224	SYNE2	3.503	0.0802
1676	DFFA	1.3195	0.0803
23161	SNX13	1.4483	0.0804
85377	MICALL1	3.8412	0.0805
4331	MNAT1	1.0413	0.0807
4775	NFATC3	5.2027	0.0824
10494	STK25	1.0346	0.0829
2690	GHR	2.2412	0.0831
6793	STK10	2.7094	0.0845
22926	ATF6	1.2035	0.0847
2548	GAA	1.7615	0.0849
1978	EIF4EBP1	0.9558	0.0855
1153	CIRBP	1.2199	0.0857
2887	GRB10	3.5884	0.0858
9517	SPTLC2	1.6828	0.0878
6119	RPA3	0.951	0.088
26054	SENP6	1.0293	0.0895
116832	RPL39L	2.1859	0.0899
5108	PCM1	1.2117	0.09
7485	WRB	2.1235	0.0902
30849	PIK3R4	1.1388	0.0912
9217	VAPB	1.5379	0.0919
6443	SGCB	1.6946	0.0922
4303	FOXO4	1.0136	0.0931
8869	ST3GAL5	1.7217	0.0949
5423	POLB	1.1266	0.0951
5627	PROS1	0.994	0.0969
4605	MYBL2	2.1746	0.0974
23244	PDS5A	1.2365	0.0983
57406	ABHD6	2.5381	0.0986
5331	PLCB3	3.1023	0.0987
1452	CSNK1A1	1.2667	0.0999
79080	CCDC86	0.9945	0.1004
1070	CETN3	1.2806	0.1006
23659	PLA2G15	0.9018	0.1011
51026	GOLT1B	0.9757	0.1015
29911	HOOK2	1.2487	0.1019
7106	TSPAN4	1.0978	0.1026
11000	SLC27A3	3.0285	0.1029
10670	RRAGA	1.0846	0.104
55033	FKBP14	1.8854	0.104
9688	NUP93	1.0823	0.1055
10190	TXNDC9	0.9316	0.1055
55748	CNDP2	1.37	0.1065
5366	PMAIP1	1.5236	0.1074
22934	RPIA	0.9608	0.1077
142	PARP1	0.9134	0.108
8440	NCK2	1.3429	0.1083
11014	KDELR2	1.1314	0.1084
6990	DYNLT3	1.1617	0.1085
7874	USP7	1.512	0.109
84722	PSRC1	0.8845	0.1096
10398	MYL9	1.0842	0.1097
351	APP	1.2556	0.1099
93487	MAPK1IP1L	1.6067	0.1102
9813	EFCAB14	1.0544	0.1105
8720	MBTPS1	0.9571	0.1112
8678	BECN1	1.0047	0.1114
1906	EDN1	0.9643	0.1115
3454	IFNAR1	1.0049	0.1117
780	DDR1	0.9219	0.1118
2222	FDFT1	1.0702	0.112
9126	SMC3	0.8601	0.1139
2184	FAH	1.4756	0.1147
10610	ST6GALNAC2	0.9411	0.1147
79947	DHDDS	0.924	0.1147
55958	KLHL9	0.9852	0.1155
23077	MYCBP2	1.3573	0.1161
6284	S100A13	0.865	0.1164
11031	RAB31	1.1085	0.1166
10953	TOMM34	0.9403	0.1173
2048	EPHB2	2.5949	0.1183
3108	HLA-DMA	1.1352	0.119
7157	TP53	0.8553	0.1196
4067	LYN	1.7208	0.1221
4783	NFIL3	0.9321	0.1224
4312	MMP1	2.2022	0.1255
4850	CNOT4	1.4838	0.1261
10058	ABCB6	1.1692	0.1272
11065	UBE2C	0.8601	0.1301
6839	SUV39H1	1.0058	0.1341
6944	VPS72	0.9891	0.1343
58497	PRUNE	1.4984	0.1347
10227	MFSD10	0.8914	0.135
8800	PEX11A	1.7539	0.1367
9650	MTFR1	0.9537	0.14
154	ADRB2	0.8791	0.1416
6251	RSU1	2.0287	0.1416
11200	CHEK2	3.3299	0.1426
51056	LAP3	0.904	0.1428
10165	SLC25A13	1.027	0.1436
29928	TIMM22	2.6682	0.144
622	BDH1	1.0743	0.1445
642	BLMH	0.8522	0.1447
11157	LSM6	0.9519	0.1461
8396	PIP4K2B	1.1679	0.1462
9903	KLHL21	1.5908	0.1479
5721	PSME2	1.1282	0.1479
348	APOE	0.959	0.1502
3775	KCNK1	2.0077	0.1511
11319	ECD	1.2727	0.1512
27244	SESN1	3.8071	0.154
355	FAS	1.1087	0.155
54623	PAF1	1.0054	0.1594
3329	HSPD1	0.8511	0.1594
6777	STAT5B	1.1108	0.1595
4482	MSRA	3.7388	0.1633
375346	TMEM110	2.4438	0.1644
23368	PPP1R13B	2.892	0.1664
23585	TMEM50A	0.8533	0.1678
868	CBLB	1.7363	0.1678
4125	MAN2B1	0.9024	0.1679
3206	HOXA10	3.2775	0.1708
6509	SLC1A4	1.7435	0.1715
79006	METRN	3.0266	0.1726
7511	XPNPEP1	0.979	0.1742
25825	BACE2	0.8589	0.1754
8503	PIK3R3	1.127	0.1771
8324	FZD7	1.1855	0.1779
7048	TGFBR2	0.9549	0.1792
8573	CASK	0.9215	0.1841
79643	CHMP6	3.3648	0.1862
30	ACAA1	1.3353	0.1889
902	CCNH	0.8734	0.1953
3416	IDE	1.3685	0.1966
10845	CLPX	3.1398	0.1978
54442	KCTD5	2.856	0.2008
9943	OXSR1	0.9667	0.2029
24149	ZNF318	1.1101	0.2032
7319	UBE2A	0.8765	0.2086
10174	SORBS3	1.5423	0.2141
1831	TSC22D3	2.7093	0.218
1870	E2F2	1.8812	0.226
47	ACLY	1.216	0.2262
6118	RPA2	0.9434	0.2267
23410	SIRT3	0.9347	0.2306
2769	GNA15	2.1418	0.2348
8321	FZD1	0.8989	0.2357
6790	AURKA	1.0569	0.2372
10765	KDM5B	1.1826	0.2374
