ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3638	INSIG1	3.0682	0.0014
23588	KLHDC2	3.0512	0.0016
1831	TSC22D3	4.2442	0.0017
26227	PHGDH	2.7559	0.0026
2745	GLRX	2.8701	0.0027
4303	FOXO4	2.596	0.0045
65123	INTS3	3.9571	0.0055
63874	ABHD4	2.482	0.0055
4864	NPC1	2.3105	0.0073
3156	HMGCR	3.2469	0.0075
23325	KIAA1033	2.1995	0.0086
23038	WDTC1	1.8736	0.0111
3815	KIT	4.6573	0.0129
10513	APPBP2	2.152	0.0131
3551	IKBKB	2.1975	0.0131
9375	TM9SF2	1.7877	0.016
26036	ZNF451	1.6431	0.0176
16	AARS	1.7305	0.0183
55608	ANKRD10	1.934	0.0189
56997	ADCK3	1.9223	0.0189
23077	MYCBP2	1.7326	0.019
5359	PLSCR1	1.8051	0.0194
9552	SPAG7	1.6469	0.0203
10013	HDAC6	1.8269	0.0226
501	ALDH7A1	1.6567	0.0247
9813	EFCAB14	1.7197	0.0283
10007	GNPDA1	1.6597	0.0286
9702	CEP57	1.5537	0.0297
6118	RPA2	2.7816	0.0311
25966	C2CD2	1.3964	0.032
1643	DDB2	1.3832	0.0348
7153	TOP2A	2.0032	0.0374
5106	PCK2	1.6936	0.0375
7690	ZNF131	2.9899	0.0381
23338	JADE2	1.3775	0.0407
11073	TOPBP1	1.772	0.0413
847	CAT	1.3833	0.0424
8914	TIMELESS	1.5037	0.044
6275	S100A4	2.615	0.0462
22841	RAB11FIP2	1.627	0.0467
5777	PTPN6	1.658	0.0489
8720	MBTPS1	1.5158	0.0502
9924	PAN2	1.2863	0.052
3988	LIPA	1.189	0.054
55837	EAPP	1.2039	0.0549
25839	COG4	1.2011	0.0568
79090	TRAPPC6A	1.4647	0.057
1848	DUSP6	1.2775	0.0579
6810	STX4	1.1776	0.0605
1052	CEBPD	1.5084	0.0606
7077	TIMP2	1.5245	0.0634
58472	SQRDL	4.6083	0.0669
51026	GOLT1B	1.2589	0.0676
9851	KIAA0753	2.4704	0.0679
84722	PSRC1	1.4496	0.0684
23014	FBXO21	2.0439	0.0686
1509	CTSD	1.118	0.0727
55148	UBR7	3.3518	0.0742
3162	HMOX1	1.1113	0.0745
6919	TCEA2	1.3679	0.0762
5654	HTRA1	1.1321	0.0765
4776	NFATC4	1.6609	0.0766
5796	PTPRK	1.2913	0.0768
1022	CDK7	1.1364	0.0786
9653	HS2ST1	1.2519	0.0798
39	ACAT2	1.0402	0.0799
55620	STAP2	1.298	0.0807
11004	KIF2C	1.1014	0.0807
8869	ST3GAL5	1.4548	0.0841
64422	ATG3	1.0628	0.0851
11031	RAB31	1.2903	0.0857
147179	WIPF2	1.2707	0.0919
8091	HMGA2	1.2274	0.0928
9918	NCAPD2	1.0713	0.0957
5498	PPOX	1.1281	0.096
23386	NUDCD3	1.1317	0.0962
9670	IPO13	1.5214	0.0971
5986	RFNG	1.5932	0.0981
4817	NIT1	2.1635	0.0984
9709	HERPUD1	1.2341	0.0995
6509	SLC1A4	1.1075	0.0998
1070	CETN3	1.0462	0.1
10058	ABCB6	0.9557	0.1009
5529	PPP2R5E	1.4961	0.1013
10898	CPSF4	1.0519	0.1014
51056	LAP3	1.4012	0.1032
5525	PPP2R5A	1.3939	0.104
2956	MSH6	1.1864	0.1042
11041	B4GAT1	1.0335	0.106
51160	VPS28	1.2887	0.1085
8800	PEX11A	2.2617	0.1086
4780	NFE2L2	2.8194	0.1089
200734	SPRED2	1.3286	0.109
53343	NUDT9	1.1328	0.1095
9126	SMC3	1.9143	0.1108
55179	FAIM	1.5218	0.1129
3508	IGHMBP2	3.3568	0.113
57149	LYRM1	1.0227	0.1155
727	C5	1.4526	0.1165
6832	SUPV3L1	1.2519	0.1171
26001	RNF167	3.3552	0.1219
1891	ECH1	1.1512	0.1237
831	CAST	1.1958	0.1239
6850	SYK	1.9372	0.1269
23097	CDK19	1.517	0.1273
23321	TRIM2	1.2714	0.1277
2222	FDFT1	3.1908	0.1282
9897	KIAA0196	1.0512	0.1294
93594	TBC1D31	1.3797	0.1305
54386	TERF2IP	1.1837	0.1308
8444	DYRK3	0.9522	0.1313
26511	CHIC2	1.1658	0.1315
51031	GLOD4	0.9537	0.1325
54681	P4HTM	1.2734	0.1332
813	CALU	1.1591	0.1336
1026	CDKN1A	1.2328	0.134
10493	VAT1	1.2911	0.1344
9641	IKBKE	0.8963	0.1381
25803	SPDEF	2.4444	0.1383
256364	EML3	0.967	0.1383
211	ALAS1	1.2101	0.14
11168	PSIP1	1.2353	0.1413
57406	ABHD6	1.2758	0.1438
24149	ZNF318	0.9069	0.1448
5909	RAP1GAP	1.28	0.1461
9093	DNAJA3	1.2955	0.1463
994	CDC25B	1.1751	0.1486
3157	HMGCS1	1.2763	0.1514
55746	NUP133	1.0845	0.1528
3964	LGALS8	1.2611	0.1541
57761	TRIB3	1.1733	0.156
