ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1052	CEBPD	4.0401	3e-4
5997	RGS2	3.7	5e-4
890	CCNA2	2.1177	7e-4
3202	HOXA5	2.4039	7e-4
1950	EGF	2.7571	8e-4
291	SLC25A4	2.7824	0.001
26064	RAI14	2.1634	0.0012
6616	SNAP25	2.0351	0.0017
4088	SMAD3	1.6681	0.0018
1027	CDKN1B	1.6745	0.0019
9467	SH3BP5	2.6987	0.002
902	CCNH	2.1732	0.0021
983	CDK1	1.9877	0.0021
1465	CSRP1	2.1457	0.0023
8270	LAGE3	1.5701	0.0023
2263	FGFR2	1.7419	0.0026
899	CCNF	2.3746	0.0026
11065	UBE2C	1.6445	0.0027
5715	PSMD9	2.2137	0.0027
2274	FHL2	1.8	0.003
79902	NUP85	1.4607	0.0033
4783	NFIL3	2.0797	0.0046
6009	RHEB	1.5104	0.0046
55556	ENOSF1	1.3303	0.0047
11200	CHEK2	1.6974	0.0048
6790	AURKA	1.324	0.0049
23463	ICMT	1.4178	0.005
1906	EDN1	1.6729	0.0056
3398	ID2	1.5234	0.0062
10652	YKT6	1.4314	0.0062
6118	RPA2	1.4156	0.0063
4651	MYO10	1.6184	0.0064
7153	TOP2A	1.7305	0.0066
5357	PLS1	1.1906	0.0074
10038	PARP2	1.5324	0.008
29103	DNAJC15	1.1469	0.0084
3028	HSD17B10	1.8606	0.0086
10398	MYL9	1.4673	0.0087
3066	HDAC2	1.7466	0.0089
51021	MRPS16	1.1391	0.0093
54541	DDIT4	1.0767	0.0097
9928	KIF14	1.1158	0.0107
4172	MCM3	1.0449	0.0108
55837	EAPP	1.632	0.0109
1829	DSG2	1.4324	0.0116
10270	AKAP8	2.7662	0.0116
51170	HSD17B11	1.3081	0.0117
5300	PIN1	1.7413	0.0123
4776	NFATC4	1.1824	0.0137
6499	SKIV2L	1.0172	0.0138
2954	GSTZ1	1.0569	0.0138
5836	PYGL	1.4963	0.0138
5019	OXCT1	2.7091	0.0139
11230	PRAF2	1.2244	0.0141
1017	CDK2	1.0517	0.0155
2745	GLRX	1.7057	0.0159
51015	ISOC1	1.2046	0.0165
5373	PMM2	0.9993	0.0167
5627	PROS1	1.2497	0.0167
25987	TSKU	1.412	0.0172
10606	PAICS	1.0385	0.0173
7319	UBE2A	1.4323	0.0174
10099	TSPAN3	0.9592	0.0176
4638	MYLK	1.1559	0.0176
55256	ADI1	1.2728	0.018
3978	LIG1	1.2434	0.0187
6697	SPR	1.0282	0.0188
10681	GNB5	1.1863	0.0195
47	ACLY	1.1391	0.0195
994	CDC25B	0.9826	0.0196
23038	WDTC1	0.8782	0.0203
11168	PSIP1	0.8919	0.0209
