ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5997	RGS2	6.9455	0
1831	TSC22D3	8.784	2e-4
4792	NFKBIA	4.2888	7e-4
5054	SERPINE1	5.1471	0.001
2817	GPC1	2.5862	0.0024
9531	BAG3	2.5156	0.0041
23338	JADE2	1.8634	0.0054
54541	DDIT4	3.7907	0.0058
4616	GADD45B	1.9971	0.0077
896	CCND3	2.0941	0.0085
56940	DUSP22	2.0662	0.0086
26511	CHIC2	1.9316	0.0087
2625	GATA3	1.4696	0.009
79921	TCEAL4	2.3023	0.0103
10489	LRRC41	1.8137	0.0105
5236	PGM1	1.6943	0.0106
79006	METRN	1.4417	0.011
481	ATP1B1	1.4267	0.0126
23635	SSBP2	6.1934	0.015
9212	AURKB	2.6897	0.017
1534	CYB561	1.4754	0.0185
102	ADAM10	1.3243	0.0189
3315	HSPB1	2.5947	0.0199
10904	BLCAP	1.2661	0.0208
23142	DCUN1D4	2.3835	0.0215
1153	CIRBP	1.8462	0.0231
7106	TSPAN4	1.4457	0.025
3383	ICAM1	2.2474	0.0257
3693	ITGB5	1.216	0.0297
351	APP	1.0991	0.0302
823	CAPN1	1.0363	0.031
30001	ERO1L	1.361	0.031
1643	DDB2	1.3179	0.0331
8985	PLOD3	1.5428	0.0343
10730	YME1L1	1.1562	0.0348
3385	ICAM3	1.4764	0.0351
6118	RPA2	1.2297	0.0358
9686	VGLL4	1.5518	0.0366
51282	SCAND1	2.0056	0.0371
64943	NT5DC2	0.9562	0.0373
79073	TMEM109	1.777	0.0373
7485	WRB	0.9484	0.0381
5359	PLSCR1	1.8132	0.0385
323	APBB2	1.6102	0.0405
90861	HN1L	1.2403	0.0447
7494	XBP1	1.5409	0.0455
5715	PSMD9	1.4749	0.046
51071	DERA	1.1392	0.0469
5721	PSME2	1.0055	0.0478
55748	CNDP2	1.2577	0.0481
8324	FZD7	2.2628	0.0488
7416	VDAC1	1.2756	0.0494
1026	CDKN1A	2.0385	0.0522
2184	FAH	1.9769	0.0526
665	BNIP3L	1.1254	0.0531
79600	TCTN1	1.4935	0.0533
9738	CCP110	0.8731	0.0541
4605	MYBL2	2.0155	0.0605
7099	TLR4	1.0004	0.0612
89910	UBE3B	1.5164	0.0625
9961	MVP	1.4264	0.063
26036	ZNF451	0.9646	0.0631
8574	AKR7A2	0.934	0.064
25839	COG4	0.9747	0.0644
991	CDC20	1.134	0.0649
