ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9903	KLHL21	2.6275	7e-4
3978	LIG1	1.619	0.0055
4043	LRPAP1	1.5641	0.0063
1666	DECR1	1.671	0.007
6597	SMARCA4	1.4991	0.0076
79006	METRN	1.698	0.0087
5427	POLE2	1.363	0.0089
79921	TCEAL4	1.4012	0.0112
7077	TIMP2	1.3331	0.0118
1978	EIF4EBP1	1.3322	0.0123
10013	HDAC6	2.1071	0.013
29937	NENF	1.3117	0.0139
10557	RPP38	1.3638	0.0158
1398	CRK	1.198	0.0173
10969	EBNA1BP2	1.2194	0.0176
10973	ASCC3	1.3794	0.0179
899	CCNF	1.2464	0.018
2542	SLC37A4	1.2856	0.0183
7866	IFRD2	1.2055	0.0185
23326	USP22	1.1155	0.0188
1153	CIRBP	1.1782	0.0189
622	BDH1	1.2705	0.0192
11041	B4GAT1	1.1479	0.0197
3693	ITGB5	1.3899	0.0198
10953	TOMM34	1.1562	0.0199
10190	TXNDC9	1.196	0.0201
9797	TATDN2	2.0215	0.0205
4067	LYN	2.0794	0.0211
9217	VAPB	1.8322	0.0219
4088	SMAD3	2.0994	0.0226
7994	KAT6A	1.0739	0.0226
10682	EBP	1.1286	0.0227
3480	IGF1R	1.1584	0.023
7358	UGDH	1.3644	0.0235
10174	SORBS3	1.5602	0.0241
10606	PAICS	1.1326	0.0254
4154	MBNL1	1.1194	0.0261
9267	CYTH1	1.1886	0.027
10813	UTP14A	1.0717	0.0274
6777	STAT5B	1.1096	0.0275
2817	GPC1	1.7041	0.0276
23076	RRP1B	1.0241	0.0278
10434	LYPLA1	1.6052	0.0278
55324	ABCF3	1.0584	0.028
7398	USP1	1.0664	0.0287
6659	SOX4	1.3392	0.0296
83743	GRWD1	1.3508	0.0308
11157	LSM6	1.2659	0.0309
26128	KIF1BP	0.9958	0.0328
9697	TRAM2	1.1374	0.0337
11325	DDX42	2.5334	0.0339
10494	STK25	1.0184	0.0365
1981	EIF4G1	1.0296	0.0365
57149	LYRM1	1.036	0.0369
2946	GSTM2	0.9736	0.037
1027	CDKN1B	1.0737	0.0381
11007	CCDC85B	0.9087	0.0385
1509	CTSD	0.9833	0.0387
533	ATP6V0B	0.9064	0.0411
9703	KIAA0100	0.9491	0.0411
1026	CDKN1A	1.1371	0.0429
2195	FAT1	0.9958	0.0437
23139	MAST2	0.9061	0.0449
10670	RRAGA	0.8733	0.045
10227	MFSD10	2.8119	0.045
375346	TMEM110	0.927	0.0467
427	ASAH1	0.9065	0.0484
25839	COG4	1.0905	0.0485
80347	COASY	1.072	0.0498
7153	TOP2A	0.9047	0.0505
65123	INTS3	0.9847	0.0506
5054	SERPINE1	0.966	0.0536
10398	MYL9	1.2343	0.055
51070	NOSIP	0.9593	0.0567
23300	ATMIN	1.026	0.058
25825	BACE2	1.3394	0.0583
23338	JADE2	0.8797	0.0584
23636	NUP62	1.3102	0.0599
29928	TIMM22	0.888	0.0607
79643	CHMP6	1.3388	0.0614
102	ADAM10	0.9567	0.0619
22887	FOXJ3	0.8988	0.0622
1845	DUSP3	0.9003	0.0631
8503	PIK3R3	1.334	0.0639
2548	GAA	1.0563	0.064
10921	RNPS1	1.4955	0.0644
10904	BLCAP	0.9712	0.0647
23522	KAT6B	2.0816	0.0648
27244	SESN1	0.9134	0.0665
55604	LRRC16A	1.1829	0.0684
2109	ETFB	0.8722	0.0705
55608	ANKRD10	0.8897	0.0717
56654	NPDC1	0.8536	0.072
7319	UBE2A	0.9057	0.0723
11188	NISCH	1.1928	0.0724
1021	CDK6	1.2092	0.0752
54681	P4HTM	0.9018	0.0761
64781	CERK	0.9887	0.0788
9097	USP14	1.8719	0.0809
1534	CYB561	1.0811	0.083
10038	PARP2	1.2024	0.0856
93487	MAPK1IP1L	1.1115	0.0874
5468	PPARG	0.8707	0.0878
2146	EZH2	1.48	0.0879
7982	ST7	1.1114	0.0891
5607	MAP2K5	0.9033	0.0902
835	CASP2	0.9984	0.0905
2064	ERBB2	1.0727	0.0907
1643	DDB2	0.8657	0.0908
29916	SNX11	0.9623	0.0908
10617	STAMBP	0.8651	0.0918
672	BRCA1	1.1129	0.0937
9275	BCL7B	2.916	0.0942
10099	TSPAN3	0.9947	0.0956
11065	UBE2C	0.8905	0.0968
1282	COL4A1	1.133	0.1018
9928	KIF14	1.0116	0.1101
10320	IKZF1	1.3693	0.1113
7466	WFS1	0.8561	0.112
2778	GNAS	3.5998	0.1123
7874	USP7	0.8906	0.1148
9112	MTA1	1.683	0.1178
9448	MAP4K4	1.7757	0.1208
9710	KIAA0355	0.9427	0.126
7082	TJP1	3.4253	0.132
79947	DHDDS	2.4878	0.1419
10150	MBNL2	0.8849	0.1441
51170	HSD17B11	1.013	0.1442
6304	SATB1	1.0541	0.148
1050	CEBPA	0.98740000000000006	0.1516
6709	SPTAN1	0.966	0.1525
22796	COG2	0.9237	0.1539
142	PARP1	0.8877	0.1576
8444	DYRK3	1.3898	0.1634
10057	ABCC5	1.0551	0.1671
5211	PFKL	1.5544	0.1729
10644	IGF2BP2	1.003	0.1922
9517	SPTLC2	0.9355	0.1948
53343	NUDT9	3.0038	0.1961
25966	C2CD2	2.9835	0.2016
4482	MSRA	1.0038	0.2035
