ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	10	0
2817	GPC1	4.6982	8e-4
7538	ZFP36	7.7486	0.0015
51422	PRKAG2	4.373	0.0016
4792	NFKBIA	4.9778	0.0019
5580	PRKCD	3.6258	0.0024
54541	DDIT4	3.8687	0.0027
1052	CEBPD	4.3821	0.0034
10641	NPRL2	3.2879	0.0038
2745	GLRX	3.6786	0.0039
5054	SERPINE1	3.0251	0.0048
10318	TNIP1	2.8525	0.006
22926	ATF6	3.4349	0.0068
1026	CDKN1A	3.1271	0.0076
5627	PROS1	2.6961	0.008
79174	CRELD2	2.6679	0.0082
8826	IQGAP1	2.567	0.0088
2063	NR2F6	2.5107	0.0104
3315	HSPB1	2.7597	0.0117
2109	ETFB	2.513	0.0128
9134	CCNE2	2.3428	0.013
25976	TIPARP	2.2612	0.0144
29103	DNAJC15	2.1889	0.0155
8800	PEX11A	2.618	0.0174
9531	BAG3	2.1604	0.0177
4303	FOXO4	2.3809	0.0195
5261	PHKG2	2.0461	0.02
23321	TRIM2	1.9474	0.0231
26136	TES	2.4057	0.0242
11261	CHP1	1.8892	0.0255
2309	FOXO3	4.6507	0.0284
4616	GADD45B	2.3883	0.0286
9961	MVP	2.0505	0.0289
9697	TRAM2	1.8456	0.0294
5782	PTPN12	1.7961	0.0302
58472	SQRDL	1.9614	0.0303
23161	SNX13	1.814	0.0305
3553	IL1B	6.1366	0.032
79921	TCEAL4	1.7668	0.0322
3551	IKBKB	1.9666	0.033
10049	DNAJB6	1.6988	0.0359
1509	CTSD	2.1505	0.0363
1647	GADD45A	1.8518	0.0373
9650	MTFR1	1.8436	0.0374
1429	CRYZ	1.684	0.0378
7494	XBP1	1.712	0.0396
4144	MAT2A	2.0534	0.041
4582	MUC1	1.7794	0.0415
4154	MBNL1	1.838	0.0428
51170	HSD17B11	2.2102	0.0447
79170	PRR15L	1.8529	0.0461
6772	STAT1	1.6467	0.0501
5993	RFX5	1.5194	0.0502
3597	IL13RA1	1.5495	0.053
23077	MYCBP2	1.5104	0.0533
81533	ITFG1	1.5377	0.0542
847	CAT	1.4678	0.0554
5770	PTPN1	1.4537	0.0596
5613	PRKX	1.5552	0.0604
9124	PDLIM1	1.4224	0.0606
1829	DSG2	1.396	0.0638
9670	IPO13	1.5694	0.065
10245	TIMM17B	1.677	0.0668
9467	SH3BP5	1.4111	0.0669
8996	NOL3	1.3877	0.0682
1666	DECR1	1.3577	0.069
5925	RB1	1.4872	0.0702
64428	NARFL	1.6335	0.0705
2920	CXCL2	1.4582	0.0722
3308	HSPA4	1.5314	0.0725
9533	POLR1C	1.8094	0.0737
10190	TXNDC9	1.3154	0.0773
81544	GDPD5	1.2967	0.078
23635	SSBP2	3.7721	0.0783
55793	FAM63A	2.4569	0.0789
51026	GOLT1B	1.3535	0.0824
23536	ADAT1	1.6649	0.0881
3098	HK1	1.6016	0.091
831	CAST	1.5816	0.0914
3638	INSIG1	1.3079	0.0915
5440	POLR2K	1.4826	0.0919
4783	NFIL3	1.6846	0.0924
9988	DMTF1	1.3771	0.0935
868	CBLB	1.2609	0.094
94239	H2AFV	1.2205	0.0942
57019	CIAPIN1	1.316	0.0977
5829	PXN	1.3886	0.0985
2946	GSTM2	1.3361	0.0987
2185	PTK2B	1.2694	0.1
30	ACAA1	1.6845	0.1
1845	DUSP3	1.1735	0.1002
54438	GFOD1	1.5174	0.1002
2548	GAA	1.1921	0.1006
7159	TP53BP2	1.2008	0.1012
55825	PECR	2.5474	0.1019
10398	MYL9	1.65	0.102
55179	FAIM	1.3743	0.1026
9653	HS2ST1	1.3295	0.103
8349	HIST2H2BE	1.179	0.1042
10810	WASF3	1.1592	0.1048
9897	KIAA0196	1.2655	0.1048
6184	RPN1	1.1527	0.10780000000000001
1950	EGF	1.6234	0.1094
5236	PGM1	1.1733	0.1097
5018	OXA1L	1.1141	0.1139
102	ADAM10	1.2328	0.1144
10493	VAT1	1.1342	0.1166
10525	HYOU1	1.1173	0.1172
9813	EFCAB14	1.106	0.1188
57178	ZMIZ1	1.1159	0.1205
8985	PLOD3	1.1563	0.1213
9246	UBE2L6	1.5494	0.1218
1452	CSNK1A1	1.194	0.1225
4016	LOXL1	1.6392	0.1227
84159	ARID5B	1.3676	0.125
8895	CPNE3	1.0692	0.1252
55837	EAPP	4.8324	0.1286
823	CAPN1	1.6618	0.1289
6464	SHC1	1.0387	0.1334
808	CALM3	1.449	0.1336
5607	MAP2K5	1.0445	0.1365
10059	DNM1L	1.088	0.1368
79090	TRAPPC6A	1.0553	0.1383
4864	NPC1	1.0267	0.1383
1465	CSRP1	1.0175	0.1416
8444	DYRK3	1.1019	0.1426
55847	CISD1	1.0219	0.1431
7048	TGFBR2	1.1724	0.144
51495	HACD3	1.0179	0.146
1738	DLD	1.5266	0.1465
3337	DNAJB1	0.9941	0.1489
351	APP	1.51	0.149
6813	STXBP2	1.0291	0.1497
10489	LRRC41	1.0409	0.15
23670	TMEM2	0.9812	0.151
6390	SDHB	1.0631	0.1511
5110	PCMT1	1.1414	0.1513
10221	TRIB1	0.978	0.1524
