ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
664	BNIP3	2.1416	2e-4
23338	JADE2	2.7245	2e-4
11137	PWP1	1.6163	3e-4
3251	HPRT1	1.5082	0.0013
7867	MAPKAPK3	1.7335	0.0013
5236	PGM1	2.0951	0.0014
665	BNIP3L	1.4486	0.0028
10318	TNIP1	1.909	0.0031
4792	NFKBIA	1.6541	0.0035
89910	UBE3B	2.0836	0.0035
3091	HIF1A	1.7556	0.0039
6676	SPAG4	2.8459	0.004
29937	NENF	1.1275	0.0048
1052	CEBPD	2.1013	0.0048
23443	SLC35A3	1.1166	0.0051
8607	RUVBL1	1.2298	0.0052
9448	MAP4K4	1.367	0.0053
3033	HADH	1.174	0.0055
8091	HMGA2	1.8684	0.0056
9670	IPO13	1.6166	0.0064
4605	MYBL2	1.187	0.0064
6184	RPN1	0.9828	0.0069
230	ALDOC	1.3923	0.0071
51422	PRKAG2	1.5319	0.0072
10644	IGF2BP2	1.4038	0.0075
3930	LBR	1.3843	0.0077
90861	HN1L	1.2091	0.0077
51293	CD320	1.1017	0.0079
84617	TUBB6	1.3566	0.0083
54541	DDIT4	1.9801	0.0084
23212	RRS1	1.0018	0.0092
58472	SQRDL	2.3661	0.0093
2222	FDFT1	0.8919	0.0113
60528	ELAC2	1.1012	0.0126
63933	MCUR1	0.9055	0.0133
9688	NUP93	1.5192	0.0136
3566	IL4R	0.8532	0.0149
2195	FAT1	0.8924	0.0155
9943	OXSR1	0.9747	0.0157
57149	LYRM1	0.9679	0.0161
4609	MYC	1.1528	0.0168
8985	PLOD3	0.9136	0.0173
949	SCARB1	0.9863	0.0185
9183	ZW10	1.2652	0.02
3480	IGF1R	0.962	0.0202
8574	AKR7A2	0.9643	0.0204
5019	OXCT1	1.3561	0.0213
481	ATP1B1	1.2523	0.0215
2956	MSH6	1.0506	0.0222
9221	NOLC1	1.0306	0.0222
6909	TBX2	5.4765	0.0226
1277	COL1A1	1.2796	0.0236
79902	NUP85	1.1387	0.0237
427	ASAH1	3.018	0.0241
6850	SYK	1.0349	0.027
30001	ERO1L	1.0231	0.0277
10904	BLCAP	1.0037	0.0284
26064	RAI14	1.3177	0.0292
808	CALM3	0.8562	0.0295
3597	IL13RA1	0.9756	0.0299
6251	RSU1	1.7734	0.0311
51170	HSD17B11	0.9898	0.0344
5782	PTPN12	1.0582	0.0345
9519	TBPL1	1.2709	0.036
622	BDH1	1.2839	0.0371
10493	VAT1	0.8538	0.0398
8974	P4HA2	1.1273	0.0409
10058	ABCB6	1.4721	0.0414
2582	GALE	1.0761	0.044
55818	KDM3A	1.0852	0.0451
5110	PCMT1	1.029	0.0461
896	CCND3	0.9959	0.0467
27244	SESN1	2.9287	0.0471
9124	PDLIM1	1.0731	0.0476
6182	MRPL12	0.8573	0.0501
375346	TMEM110	1.0265	0.0575
84159	ARID5B	1.6276	0.062
2908	NR3C1	0.9158	0.0627
51719	CAB39	1.166	0.063
10670	RRAGA	0.9805	0.0648
4783	NFIL3	2.5246	0.0655
890	CCNA2	0.9055	0.0672
8800	PEX11A	3.3482	0.0685
7319	UBE2A	1.0183	0.0693
3337	DNAJB1	1.0734	0.0706
8869	ST3GAL5	3.4032	0.0721
2920	CXCL2	2.97	0.0723
26993	AKAP8L	1.3408	0.076
5827	PXMP2	1.7393	0.0804
8996	NOL3	0.9505	0.0838
25	ABL1	1.255	0.0957
5096	PCCB	0.9088	0.1056
55825	PECR	0.9018	0.107
27109	ATP5S	1.0969	0.1225
55129	ANO10	0.8788	0.1371
23200	ATP11B	2.2056	0.1526
8624	PSMG1	0.8949	0.1576
7416	VDAC1	1.1669	0.1718
670	BPHL	1.0941	0.1741
9709	HERPUD1	0.8918	0.1887
57178	ZMIZ1	0.9951	0.1926
2042	EPHA3	1.4214	0.1969
47	ACLY	2.3547	0.1984
25987	TSKU	1.1063	0.1987
55008	HERC6	2.5303	0.2084
5106	PCK2	2.4381	0.2121
6774	STAT3	1.506	0.2123
348	APOE	0.9825	0.2334
22905	EPN2	1.5861	0.2347
9517	SPTLC2	1.5437	0.2655
7074	TIAM1	2.1709	0.2785
9738	CCP110	1.8662	0.3293
54442	KCTD5	0.9089	0.4086
7466	WFS1	0.884	0.4936
2745	GLRX	-2.5906	1e-4
3553	IL1B	-3.4198	1e-4
4312	MMP1	-2.0022	2e-4
11098	PRSS23	-1.7169	2e-4
27242	TNFRSF21	-2.0785	5e-4
26020	LRP10	-1.5763	5e-4
4016	LOXL1	-1.6265	9e-4
154	ADRB2	-1.5078	9e-4
25966	C2CD2	-1.622	0.0011
2146	EZH2	-1.574	0.0012
1848	DUSP6	-1.2721	0.0013
211	ALAS1	-1.9042	0.0014
10962	MLLT11	-1.4132	0.0018
9289	ADGRG1	-2.2488	0.002
3925	STMN1	-1.2217	0.0022
2274	FHL2	-1.5868	0.0026
581	BAX	-1.7262	0.0026
1950	EGF	-1.326	0.0028
80212	CCDC92	-1.2709	0.0037
6342	SCP2	-1.667	0.004
4775	NFATC3	-1.6565	0.004
9854	C2CD2L	-1.229	0.0046
55256	ADI1	-1.1031	0.0046
9637	FEZ2	-1.5902	0.005
8061	FOSL1	-1.6543	0.0052
8878	SQSTM1	-1.0082	0.0055
868	CBLB	-1.2791	0.0063
6810	STX4	-1.3552	0.0078
10123	ARL4C	-1.3119	0.008
6659	SOX4	-1.0464	0.0085
1647	GADD45A	-1.0816	0.0085
