ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
664	BNIP3	2.5434	0.0012
54541	DDIT4	2.19	0.0017
23338	JADE2	2.3022	0.002
10904	BLCAP	2.0199	0.0023
823	CAPN1	1.7712	0.0035
481	ATP1B1	1.9446	0.0058
11137	PWP1	2.0777	0.0063
1956	EGFR	1.5259	0.0063
896	CCND3	1.6676	0.007
10165	SLC25A13	1.4795	0.0076
11168	PSIP1	1.884	0.0079
90861	HN1L	1.5644	0.0079
7153	TOP2A	1.4641	0.0081
3693	ITGB5	1.7945	0.0093
4144	MAT2A	2.2258	0.0116
9690	UBE3C	1.5907	0.0121
596	BCL2	1.869	0.0121
3157	HMGCS1	1.6962	0.0126
5836	PYGL	1.6844	0.0129
5050	PAFAH1B3	1.8525	0.0137
2956	MSH6	1.4952	0.0137
3091	HIF1A	1.5581	0.014
9093	DNAJA3	1.3996	0.0146
6657	SOX2	1.6488	0.0151
25803	SPDEF	1.3463	0.0158
10362	HMG20B	1.9482	0.0159
4891	SLC11A2	1.6763	0.016
644	BLVRA	1.5441	0.0162
84617	TUBB6	1.2333	0.0163
79961	DENND2D	1.6138	0.019
23223	RRP12	1.0705	0.0202
8869	ST3GAL5	2.2814	0.0207
11073	TOPBP1	1.8423	0.0214
23076	RRP1B	1.1385	0.0217
9897	KIAA0196	1.1487	0.0229
11325	DDX42	1.0633	0.0231
55748	CNDP2	1.2404	0.0237
154	ADRB2	1.0793	0.0239
6919	TCEA2	1.4859	0.025
3638	INSIG1	1.4502	0.0253
23325	KIAA1033	1.417	0.0258
84159	ARID5B	2.4323	0.0259
3597	IL13RA1	2.3407	0.0271
55818	KDM3A	1.3511	0.0272
51385	ZNF589	4.0236	0.0277
5747	PTK2	1.3251	0.029
351	APP	1.1755	0.0291
2064	ERBB2	1.0187	0.0293
9761	MLEC	1.478	0.031
79170	PRR15L	1.3112	0.0313
392	ARHGAP1	1.2844	0.0314
7082	TJP1	1.0816	0.033
2048	EPHB2	0.988	0.0334
2542	SLC37A4	0.9426	0.0335
26054	SENP6	1.0403	0.0338
51293	CD320	1.1138	0.0343
8091	HMGA2	1.5022	0.0348
1052	CEBPD	1.8718	0.0348
9641	IKBKE	1.538	0.0356
5873	RAB27A	2.4967	0.0361
30836	DNTTIP2	1.0911	0.0372
4783	NFIL3	1.7018	0.0389
9097	USP14	1.7907	0.0425
9868	TOMM70A	0.8641	0.0433
9695	EDEM1	1.6825	0.0437
51015	ISOC1	1.2793	0.0442
3930	LBR	1.3524	0.0451
55111	PLEKHJ1	1.2272	0.0458
8518	IKBKAP	1.2501	0.0459
10921	RNPS1	1.0757	0.0474
4482	MSRA	2.336	0.0475
8243	SMC1A	1.5411	0.0475
5331	PLCB3	1.8917	0.0494
8884	SLC5A6	3.4287	0.0498
3480	IGF1R	0.8976	0.0499
9847	C2CD5	1.7287	0.0503
6184	RPN1	1.1435	0.0504
5048	PAFAH1B1	1.0521	0.052
256364	EML3	1.476	0.0531
55699	IARS2	1.5795	0.0533
22905	EPN2	1.1765	0.054
8914	TIMELESS	1.1299	0.0548
22796	COG2	0.8636	0.0554
51465	UBE2J1	1.1162	0.0557
2113	ETS1	0.934	0.0568
8985	PLOD3	1.4669	0.0568
10494	STK25	1.2152	0.0573
4172	MCM3	1.1042	0.058
51071	DERA	0.8648	0.0587
11044	PAPD7	1.2023	0.0594
10318	TNIP1	1.1251	0.0608
11188	NISCH	2.8658	0.0611
23224	SYNE2	1.1483	0.0642
5641	LGMN	3.5106	0.0667
4067	LYN	0.8756	0.0671
200081	TXLNA	0.9125	0.0698
23378	RRP8	0.9716	0.0717
11011	TLK2	1.251	0.0727
7099	TLR4	1.078	0.0731
8851	CDK5R1	1.7736	0.0735
6777	STAT5B	0.934	0.0739
4609	MYC	0.8792	0.0771
5255	PHKA1	0.9366	0.078
79071	ELOVL6	1.7565	0.0792
25	ABL1	2.6917	0.0793
10845	CLPX	3.7969	0.0818
5019	OXCT1	1.1209	0.0857
7994	KAT6A	0.9902	0.0867
79947	DHDDS	1.0952	0.0877
64781	CERK	4.9274	0.0877
3566	IL4R	0.8858	0.0896
4582	MUC1	0.9372	0.0904
3815	KIT	1.1607	0.0938
9926	LPGAT1	0.9575	0.0954
9712	USP6NL	0.9301	0.0976
7158	TP53BP1	1.1245	0.0993
4208	MEF2C	4.8652	0.101
55556	ENOSF1	4.8667	0.1012
84890	ADO	4.7728	0.1013
8444	DYRK3	0.9625	0.1025
23271	CAMSAP2	0.9809	0.1026
23131	GPATCH8	4.7595	0.1026
51375	SNX7	2.1021	0.1043
3300	DNAJB2	2.0736	0.1062
6616	SNAP25	3.8184	0.1072
51742	ARID4B	1.9903	0.1103
388650	FAM69A	0.9325	0.1116
22908	SACM1L	0.8957	0.1129
2042	EPHA3	0.9627	0.114
1001	CDH3	1.2716	0.119
4775	NFATC3	4.6005	0.1192
