ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1022	CDK7	1.513	0.0104
23061	TBC1D9B	1.3094	0.0117
6697	SPR	1.2664	0.0139
25805	BAMBI	1.9876	0.016
652	BMP4	1.0562	0.0189
23321	TRIM2	1.2362	0.019
1534	CYB561	1.0267	0.0206
355	FAS	0.9857	0.0208
5603	MAPK13	1.8764	0.0243
5721	PSME2	1.0454	0.0246
2852	GPER1	1.3298	0.0251
3800	KIF5C	0.9219	0.0312
24149	ZNF318	0.9677	0.0331
79961	DENND2D	0.8747	0.0336
351	APP	0.9989	0.0339
10525	HYOU1	1.1817	0.0344
3480	IGF1R	0.9559	0.0344
10818	FRS2	0.9947	0.0356
11344	TWF2	0.9384	0.037
10174	SORBS3	0.9286	0.0399
3315	HSPB1	0.8895	0.0407
23224	SYNE2	1.3419	0.0467
8312	AXIN1	0.8683	0.048
211	ALAS1	1.126	0.0486
991	CDC20	0.9202	0.0518
375346	TMEM110	1.2544	0.0524
57406	ABHD6	4.4173	0.0524
9854	C2CD2L	0.8555	0.0525
581	BAX	1.0527	0.0537
55127	HEATR1	1.2136	0.0551
23463	ICMT	1.4663	0.0552
55825	PECR	4.5059	0.0559
4775	NFATC3	0.9787	0.0637
10451	VAV3	4.2552	0.0683
994	CDC25B	1.052	0.0721
6772	STAT1	2.1083	0.0725
899	CCNF	1.9539	0.0741
843	CASP10	5.0408	0.0741
348	APOE	4.9244	0.0752
5985	RFC5	3.2624	0.0769
3566	IL4R	2.4009	0.0777
2534	FYN	0.9049	0.0856
4817	NIT1	0.8881	0.0858
8503	PIK3R3	4.8863	0.0878
3553	IL1B	4.8736	0.0889
85377	MICALL1	4.7627	0.0998
80758	PRR7	1.0286	0.1013
23097	CDK19	1.0366	0.103
23149	FCHO1	1.2787	0.1061
5359	PLSCR1	1.6372	0.1087
6195	RPS6KA1	3.2596	0.1096
79170	PRR15L	0.8862	0.1104
7153	TOP2A	1.1867	0.1248
51375	SNX7	1.0949	0.126
26511	CHIC2	3.1754	0.131
10904	BLCAP	1.0917	0.1319
6944	VPS72	0.9947	0.1322
8804	CREG1	1.8415	0.137
998	CDC42	1.1795	0.1433
5048	PAFAH1B1	0.9245	0.1588
