ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10892	MALT1	1.0095	0.0017
5092	PCBD1	0.8941	0.0028
55825	PECR	1.4406	0.004
3978	LIG1	0.9037	0.0058
9926	LPGAT1	0.9184	0.0078
642	BLMH	0.8711	0.011
11261	CHP1	0.9722	0.0114
4154	MBNL1	0.8655	0.0117
5236	PGM1	1.0318	0.0142
835	CASP2	1.0427	0.0143
10270	AKAP8	0.9044	0.0155
8396	PIP4K2B	0.8667	0.0169
83743	GRWD1	1.0602	0.0209
30001	ERO1L	0.9178	0.0259
5985	RFC5	0.9738	0.0286
1994	ELAVL1	1.2112	0.0293
79850	FAM57A	1.0779	0.0307
10610	ST6GALNAC2	2.072	0.0315
10606	PAICS	0.8613	0.0327
23131	GPATCH8	1.5123	0.0342
55038	CDCA4	1.3174	0.0352
9134	CCNE2	0.8679	0.0364
1454	CSNK1E	0.8645	0.037
55011	PIH1D1	0.9193	0.0498
5607	MAP2K5	1.1935	0.0568
58478	ENOPH1	1.0006	0.0603
9217	VAPB	1.0051	0.0673
23512	SUZ12	1.0721	0.0717
9670	IPO13	1.7198	0.0744
11284	PNKP	1.0479	0.0842
9833	MELK	1.3245	0.1104
154	ADRB2	2.9199	0.1241
3098	HK1	1.6094	0.1317
1017	CDK2	0.8838	0.1465
3337	DNAJB1	1.2037	0.1519
9943	OXSR1	1.3605	0.1525
2542	SLC37A4	1.7979	0.1861
81544	GDPD5	1.5068	0.1962
9016	SLC25A14	1.5314	0.2061
23378	RRP8	1.9993	0.2088
5900	RALGDS	1.5618	0.2305
10245	TIMM17B	0.8611	0.2363
56997	ADCK3	1.8312	0.2545
8900	CCNA1	1.0119	0.2637
54442	KCTD5	1.1537	0.2951
10046	MAMLD1	1.3766	0.3081
4067	LYN	1.3967	0.3131
5971	RELB	1.0973	0.3239
29103	DNAJC15	1.5592	0.3394
10695	CNPY3	0.9615	0.4053
79170	PRR15L	1.0963	0.4323
7043	TGFB3	-0.8673	0.0014
5498	PPOX	-0.9228	0.0017
4794	NFKBIE	-0.9371	0.0021
1788	DNMT3A	-0.8731	0.0033
23200	ATP11B	-0.9316	0.0035
8446	DUSP11	-0.9316	0.0035
2534	FYN	-0.9619	0.0039
7852	CXCR4	-0.8612	0.004
6832	SUPV3L1	-1.3367	0.0041
11044	PAPD7	-1.4371	0.0047
8349	HIST2H2BE	-0.9108	0.0053
7016	TESK1	-1.0447	0.0056
5921	RASA1	-0.8691	0.0068
6915	TBXA2R	-0.8918	0.0083
8321	FZD1	-0.9486	0.0095
4232	MEST	-0.9265	0.011
6253	RTN2	-1.5797	0.0113
27242	TNFRSF21	-0.9411	0.0113
2886	GRB7	-0.9377	0.0114
26136	TES	-0.9413	0.0138
3122	HLA-DRA	-0.9369	0.0141
211	ALAS1	-0.8785	0.0158
3454	IFNAR1	-0.9801	0.0161
2131	EXT1	-1.1645	0.0169
5290	PIK3CA	-0.9213	0.0216
9915	ARNT2	-1.01	0.0236
9093	DNAJA3	-0.8711	0.0413
3202	HOXA5	-0.9996	0.0432
3157	HMGCS1	-1.5543	0.0485
4775	NFATC3	-1.0464	0.0543
5796	PTPRK	-1.0196	0.072
5788	PTPRC	-0.9236	0.0797
22796	COG2	-3.0342	0.0924
22905	EPN2	-1.1541	0.1133
51160	VPS28	-2.3383	0.1363
501	ALDH7A1	-0.8758	0.1442
7358	UGDH	-1.4388	0.1475
84159	ARID5B	-0.9103	0.1491
5529	PPP2R5E	-2.207	0.1582
55556	ENOSF1	-0.9835	0.1727
840	CASP7	-1.2569	0.1789
23210	JMJD6	-1.9499	0.2198
3303	HSPA1A	-1.91	0.2354
51282	SCAND1	-1.2336	0.2581
80758	PRR7	-1.2221	0.2619
1738	DLD	-1.5745	0.2681
79080	CCDC86	-1.3178	0.3376
1029	CDKN2A	-1.298	0.3465
10362	HMG20B	-1.237	0.3606
50813	COPS7A	-1.1366	0.3825
6772	STAT1	-1.1801	0.3997
6050	RNH1	-1.1009	0.4096
10730	YME1L1	-0.9925	0.4706
9552	SPAG7	-0.8918	0.4737
5018	OXA1L	-0.8714	0.5405
