ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	7.2174	1e-4
10682	EBP	4.5026	3e-4
50814	NSDHL	3.86	3e-4
2309	FOXO3	5.2902	4e-4
8804	CREG1	3.6752	4e-4
2222	FDFT1	4.638	5e-4
4792	NFKBIA	3.3968	6e-4
1509	CTSD	3.465	7e-4
949	SCARB1	3.1949	8e-4
9143	SYNGR3	3.7877	9e-4
51170	HSD17B11	3.3844	9e-4
2745	GLRX	3.032	0.0011
5580	PRKCD	2.9175	0.0013
66008	TRAK2	3.175	0.0015
102	ADAM10	2.8751	0.0017
5627	PROS1	3.0642	0.0021
11182	SLC2A6	3.2829	0.0022
9112	MTA1	2.4545	0.0023
3108	HLA-DMA	2.8262	0.0023
4303	FOXO4	3.3212	0.0024
256364	EML3	2.6764	0.0027
57804	POLD4	2.4985	0.0027
25976	TIPARP	2.5446	0.0028
9261	MAPKAPK2	2.2658	0.0031
54541	DDIT4	2.521	0.0032
5236	PGM1	2.2548	0.0032
10493	VAT1	2.5405	0.0033
10270	AKAP8	2.2493	0.0033
3157	HMGCS1	2.9314	0.0034
6908	TBP	2.2996	0.0037
6988	TCTA	3.1482	0.0038
23131	GPATCH8	2.3058	0.0038
1052	CEBPD	2.2716	0.0039
4783	NFIL3	3.848	0.0042
11261	CHP1	3.4536	0.0044
5257	PHKB	2.6857	0.0046
5782	PTPN12	2.1864	0.005
9217	VAPB	2.2244	0.005
3315	HSPB1	2.0873	0.0052
10670	RRAGA	2.0318	0.0056
5480	PPIC	3.2786	0.0058
5777	PTPN6	2.3303	0.0058
9448	MAP4K4	2.7528	0.0063
10904	BLCAP	2.1466	0.0065
9531	BAG3	2.0137	0.007
27346	TMEM97	1.8642	0.0074
25	ABL1	2.9244	0.0076
9961	MVP	2.2654	0.0079
481	ATP1B1	2.1214	0.008
3909	LAMA3	1.8753	0.009
23463	ICMT	1.8636	0.0093
6894	TARBP1	2.2098	0.0093
5836	PYGL	1.811	0.0097
27095	TRAPPC3	1.876	0.0098
9903	KLHL21	2.5006	0.01
25987	TSKU	1.6962	0.0106
7982	ST7	2.4898	0.0108
2896	GRN	1.7189	0.0108
51422	PRKAG2	2.5825	0.0111
10320	IKZF1	7.2552	0.012
51160	VPS28	2.2221	0.0128
230	ALDOC	3.1335	0.0128
823	CAPN1	2.935	0.0128
5468	PPARG	3.7028	0.0132
29928	TIMM22	1.7158	0.0133
1891	ECH1	2.7566	0.0134
22841	RAB11FIP2	1.732	0.0134
7538	ZFP36	1.7021	0.0135
23038	WDTC1	2.3335	0.0135
53343	NUDT9	3.13	0.0136
55793	FAM63A	2.42	0.0144
54499	TMCO1	1.5605	0.0148
56654	NPDC1	1.6058	0.0149
26036	ZNF451	1.8765	0.0164
8996	NOL3	1.5618	0.0165
5867	RAB4A	1.9532	0.0166
5747	PTK2	1.5339	0.0169
8573	CASK	1.6708	0.0176
11230	PRAF2	1.5011	0.0181
6856	SYPL1	1.9321	0.0181
6184	RPN1	1.6042	0.0183
4891	SLC11A2	1.5946	0.0184
3098	HK1	2.1966	0.0184
2690	GHR	1.78	0.0186
665	BNIP3L	1.6219	0.0193
51382	ATP6V1D	1.4575	0.0193
51005	AMDHD2	2.0859	0.0194
4125	MAN2B1	1.4709	0.0201
4216	MAP3K4	1.4643	0.0205
5927	KDM5A	1.6346	0.021
8396	PIP4K2B	1.5027	0.0213
8508	NIPSNAP1	1.5763	0.0216
11344	TWF2	1.7141	0.0221
6499	SKIV2L	1.3988	0.0229
2109	ETFB	1.655	0.0229
11188	NISCH	1.4532	0.0231
1534	CYB561	2.6591	0.0232
10765	KDM5B	1.5897	0.0232
8678	BECN1	1.4097	0.0238
9488	PIGB	1.4697	0.0241
5829	PXN	1.4833	0.0245
25874	MPC2	1.4453	0.0249
3300	DNAJB2	2.1703	0.0249
79600	TCTN1	1.6887	0.0256
1616	DAXX	2.9665	0.0274
4638	MYLK	1.3711	0.0274
23	ABCF1	1.3353	0.0284
23659	PLA2G15	1.9525	0.0285
11319	ECD	1.9064	0.0285
2771	GNAI2	1.7246	0.029
4616	GADD45B	1.5466	0.0294
6342	SCP2	2.2461	0.0295
6050	RNH1	1.6731	0.0297
9276	COPB2	1.9807	0.0305
22794	CASC3	1.4593	0.0314
7319	UBE2A	1.6594	0.0316
79090	TRAPPC6A	4.5525	0.0324
6696	SPP1	1.5325	0.0332
26020	LRP10	1.4837	0.0333
23647	ARFIP2	1.5394	0.0336
727	C5	2.6738	0.0337
1635	DCTD	1.681	0.0346
11284	PNKP	1.3569	0.0347
85236	HIST1H2BK	2.0165	0.0353
57048	PLSCR3	1.4561	0.0358
3988	LIPA	2.5996	0.0364
2778	GNAS	1.3854	0.0365
4690	NCK1	1.4647	0.0367
1759	DNM1	1.9233	0.0372
23338	JADE2	1.4732	0.0377
9854	C2CD2L	1.9966	0.0384
6676	SPAG4	2.4279	0.0388
7849	PAX8	1.8113	0.0389
644	BLVRA	1.6831	0.0395
10813	UTP14A	1.5891	0.0397
10058	ABCB6	1.5732	0.0398
80347	COASY	1.1965	0.0403
9851	KIAA0753	1.6349	0.0406
1212	CLTB	1.3898	0.0407
6304	SATB1	2.8311	0.0414
9695	EDEM1	1.3142	0.0418
835	CASP2	3.5155	0.0423
79716	NPEPL1	1.3975	0.0426
9270	ITGB1BP1	1.3045	0.0426
207	AKT1	1.3335	0.0427
58497	PRUNE	1.2078	0.0429
5547	PRCP	1.4557	0.0431
6275	S100A4	1.4226	0.0442
51742	ARID4B	1.6497	0.0447
9097	USP14	1.2681	0.0455
9517	SPTLC2	1.1861	0.0462
1845	DUSP3	1.2391	0.0464
3156	HMGCR	1.2997	0.0469
11041	B4GAT1	1.125	0.0476
10857	PGRMC1	1.1834	0.0494
23522	KAT6B	1.7446	0.0496
8574	AKR7A2	1.2613	0.0507
6009	RHEB	1.283	0.0511
813	CALU	1.0824	0.0525
3028	HSD17B10	1.2829	0.0528
4482	MSRA	1.4772	0.053900000000000003
4609	MYC	1.3401	0.0546
3611	ILK	1.116	0.0554
7165	TPD52L2	1.3278	0.0576
79643	CHMP6	3.882	0.0586
30001	ERO1L	1.3315	0.0588
51024	FIS1	1.2903	0.0589
595	CCND1	1.5948	0.0602
3416	IDE	4.423	0.061
51021	MRPS16	1.0623	0.0613
1026	CDKN1A	1.7833	0.0631
375346	TMEM110	1.4096	0.0643
387	RHOA	1.0639	0.0656
4836	NMT1	1.6174	0.0657
10318	TNIP1	1.1319	0.0662
84890	ADO	1.931	0.0691
85377	MICALL1	1.2171	0.0691
54733	SLC35F2	1.7205	0.0691
51599	LSR	2.4491	0.0702
56940	DUSP22	1.9251	0.0706
22883	CLSTN1	1.1529	0.072
4850	CNOT4	1.1844	0.0724
5287	PIK3C2B	1.3009	0.0727
1956	EGFR	1.3526	0.0729
4775	NFATC3	1.5809	0.0741
51719	CAB39	3.8432	0.0751
1647	GADD45A	1.0929	0.0753
10362	HMG20B	1.0465	0.0757
10298	PAK4	0.975	0.0772
998	CDC42	1.1219	0.0774
10845	CLPX	1.005	0.079
2958	GTF2A2	1.7408	0.0796
10046	MAMLD1	1.441	0.0803
3482	IGF2R	0.9553	0.082
10057	ABCC5	0.9441	0.083
54623	PAF1	1.8753	0.0831
5720	PSME1	0.9688	0.085
392	ARHGAP1	0.9122	0.0879
7296	TXNRD1	0.9724	0.0936
5423	POLB	1.0758	0.0942
6194	RPS6	1.0658	0.0943
10559	SLC35A1	1.3658	0.0948
5883	RAD9A	0.9133	0.0971
55825	PECR	0.8907	0.0985
9519	TBPL1	1.1002	0.1021
10013	HDAC6	1.3904	0.1027
9375	TM9SF2	1.2512	0.1051
7416	VDAC1	1.4034	0.1068
23210	JMJD6	0.9349	0.1073
9183	ZW10	1.3368	0.1091
6616	SNAP25	1.0547	0.1103
7048	TGFBR2	1.3602	0.1106
5050	PAFAH1B3	0.9368	0.111
1213	CLTC	1.1795	0.1118
23224	SYNE2	0.8519	0.1146
9552	SPAG7	1.2732	0.115
8884	SLC5A6	0.9106	0.117
25793	FBXO7	0.916	0.1176
8974	P4HA2	1.0368	0.1208
9275	BCL7B	0.9609	0.1209
54915	YTHDF1	2.5721	0.1225
79073	TMEM109	0.8548	0.1255
23386	NUDCD3	1.021	0.1315
63874	ABHD4	1.553	0.1335
51282	SCAND1	0.8653	0.1337
26993	AKAP8L	1.2175	0.1339
64943	NT5DC2	0.8814	0.1363
2058	EPRS	0.8557	0.1368
29916	SNX11	0.9509	0.1391
10954	PDIA5	1.079	0.1402
9926	LPGAT1	0.974	0.1441
54681	P4HTM	1.5187	0.1445
10953	TOMM34	0.9009	0.1454
23142	DCUN1D4	1.0464	0.1481
51031	GLOD4	0.8517	0.1516
55958	KLHL9	1.4738	0.1521
6195	RPS6KA1	0.9403	0.1534
1848	DUSP6	1.561	0.1534
5058	PAK1	0.9731	0.1536
5096	PCCB	1.0967	0.1537
10652	YKT6	1.3394	0.1562
51097	SCCPDH	1.1288	0.1791
23097	CDK19	1.708	0.1795
2624	GATA2	1.0573	0.1914
2356	FPGS	1.3423	0.1947
10668	CGRRF1	1.2429	0.2031
58472	SQRDL	1.2904	0.2033
572	BAD	1.1587	0.2064
9703	KIAA0100	0.8535	0.2106
10695	CNPY3	1.1983	0.2171
10730	YME1L1	1.163	0.2302
80212	CCDC92	0.8623	0.2426
11072	DUSP14	0.8609	0.2455
11142	PKIG	0.9296	0.2552
29763	PACSIN3	0.8646	0.263
51335	NGRN	1.4291	0.266
81544	GDPD5	0.9789	0.268
1029	CDKN2A	1.1188	0.2683
8312	AXIN1	1.4543	0.2752
2817	GPC1	1.2445	0.2815
965	CD58	0.8931	0.2821
3638	INSIG1	0.8507	0.2948
63933	MCUR1	1.1219	0.3295
8270	LAGE3	0.9462	0.3391
9924	PAN2	0.996	0.3882
6793	STK10	1.8851	0.4221
10329	TMEM5	1.0561	0.4279
7099	TLR4	1.3491	0.4448
3486	IGFBP3	-4.9321	4e-4
4605	MYBL2	-2.9964	0.0011
991	CDC20	-5.474	0.0011
5347	PLK1	-2.5418	0.0023
891	CCNB1	-3.43	0.0027
65057	ACD	-2.295	0.003
26227	PHGDH	-2.4304	0.0037
79080	CCDC86	-2.2648	0.0045
1111	CHEK1	-2.1622	0.0049
9212	AURKB	-3.1458	0.0062
1282	COL4A1	-1.9614	0.0063
6347	CCL2	-1.899	0.0067
2037	EPB41L2	-2.7354	0.0071
8870	IER3	-2.7852	0.0072
55746	NUP133	-1.8708	0.0072
5440	POLR2K	-2.0407	0.0074
51375	SNX7	-1.9845	0.0085
6839	SUV39H1	-1.8262	0.0088
10051	SMC4	-2.5609	0.0096
1070	CETN3	-1.7845	0.0096
8318	CDC45	-2.8607	0.0106
501	ALDH7A1	-1.9693	0.0115
55556	ENOSF1	-1.6767	0.0116
5971	RELB	-1.6846	0.0117
4931	NVL	-2.0848	0.0118
50810	HDGFRP3	-2.2299	0.012
26136	TES	-1.7203	0.0122
1978	EIF4EBP1	-2.0936	0.0136
51116	MRPS2	-1.7366	0.0136
25825	BACE2	-1.8626	0.0138
80746	TSEN2	-1.8042	0.0165
1676	DFFA	-1.692	0.0166
8726	EED	-2.6109	0.0167
51070	NOSIP	-2.403	0.0168
332	BIRC5	-4.9257	0.0177
9897	KIAA0196	-1.5556	0.0178
51203	NUSAP1	-2.1685	0.0182
1829	DSG2	-1.7468	0.0186
3033	HADH	-1.921	0.0191
51053	GMNN	-2.0856	0.0192
8727	CTNNAL1	-1.973	0.0198
23212	RRS1	-1.452	0.0198
6461	SHB	-2.0362	0.0198
9928	KIF14	-2.2081	0.0214
23512	SUZ12	-1.6065	0.0214
5583	PRKCH	-1.6209	0.0221
2184	FAH	-1.8202	0.0227
890	CCNA2	-1.8149	0.0236
54205	CYCS	-1.7976	0.0241
124583	CANT1	-1.9309	0.0249
5613	PRKX	-1.4384	0.0257
22823	MTF2	-1.4493	0.0259
