ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1958	EGR1	10	7e-4
23530	NNT	6.5701	0.0022
8091	HMGA2	4.2538	0.0082
148022	TICAM1	5.9565	0.0094
5997	RGS2	3.6012	0.0119
85377	MICALL1	7.5577	0.0151
6714	SRC	4.7929	0.0195
4582	MUC1	4.1893	0.0209
9112	MTA1	2.7142	0.0245
64943	NT5DC2	2.6952	0.0268
102	ADAM10	2.4354	0.0325
5092	PCBD1	2.4146	0.0352
3925	STMN1	2.6271	0.0354
4609	MYC	2.3597	0.0363
1445	CSK	2.7264	0.0374
22794	CASC3	2.2769	0.0389
10362	HMG20B	2.2204	0.0406
2548	GAA	2.646	0.0407
6839	SUV39H1	2.2681	0.0432
1635	DCTD	2.2471	0.0441
1452	CSNK1A1	2.2341	0.0455
1994	ELAVL1	2.2123	0.0463
1831	TSC22D3	3.2918	0.0481
664	BNIP3	2.0976	0.0484
9261	MAPKAPK2	2.0565	0.049
6804	STX1A	2.2564	0.0492
8731	RNMT	2.0535	0.0493
5721	PSME2	2.1866	0.0514
949	SCARB1	2.0189	0.0514
29911	HOOK2	2.1403	0.0517
10165	SLC25A13	2.0027	0.0522
8869	ST3GAL5	5.9045	0.0522
1153	CIRBP	3.7229	0.0526
2146	EZH2	2.0273	0.0536
54442	KCTD5	1.9658	0.0545
23300	ATMIN	2.1841	0.0576
1029	CDKN2A	3.3927	0.0584
116832	RPL39L	6.5205	0.0586
1021	CDK6	1.9092	0.0588
8573	CASK	1.9209	0.0588
142	PARP1	2.1054	0.0629
10298	PAK4	2.6019	0.0629
25987	TSKU	1.8662	0.0646
51005	AMDHD2	1.819	0.0653
5782	PTPN12	1.9392	0.0655
23647	ARFIP2	2.4214	0.0655
6500	SKP1	3.5322	0.0663
9019	MPZL1	2.7553	0.0681
2767	GNA11	2.1548	0.0701
5223	PGAM1	2.0128	0.0701
4891	SLC11A2	2.2456	0.0721
2115	ETV1	2.5933	0.0724
1277	COL1A1	2.4237	0.0739
1459	CSNK2A2	1.7778	0.0754
5601	MAPK9	1.7426	0.0764
23139	MAST2	6.2362	0.0765
6050	RNH1	1.8146	0.0773
3108	HLA-DMA	4.3118	0.0773
4154	MBNL1	1.7245	0.0802
10898	CPSF4	2.0377	0.0811
51466	EVL	3.0299	0.0811
23670	TMEM2	1.6326	0.0833
8508	NIPSNAP1	1.7712	0.0842
3964	LGALS8	2.0409	0.0843
481	ATP1B1	1.626	0.0845
7048	TGFBR2	2.766	0.0845
23097	CDK19	2.466	0.0852
11284	PNKP	2.6351	0.0866
7157	TP53	2.4582	0.0886
1846	DUSP4	1.6272	0.0887
11200	CHEK2	6.0485	0.0903
29916	SNX11	1.5838	0.0914
10668	CGRRF1	1.9704	0.0923
51070	NOSIP	1.5638	0.0923
