ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
868	CBLB	1.704	0.0023
3308	HSPA4	1.5892	0.0036
5257	PHKB	1.8608	0.0049
23244	PDS5A	1.7817	0.0063
5925	RB1	1.417	0.0068
9703	KIAA0100	1.5627	0.0082
3416	IDE	1.8342	0.0083
9126	SMC3	1.4627	0.009
22926	ATF6	1.2128	0.0101
8204	NRIP1	1.2035	0.0102
27336	HTATSF1	1.294	0.0111
5108	PCM1	1.3171	0.012
55746	NUP133	1.5572	0.0122
1111	CHEK1	1.1082	0.0125
5018	OXA1L	1.0634	0.0142
4172	MCM3	1.0881	0.0161
11014	KDELR2	0.9751	0.0164
54499	TMCO1	1.1588	0.0166
1282	COL4A1	0.9837	0.0171
10973	ASCC3	1.081	0.0179
51031	GLOD4	0.9942	0.0179
5019	OXCT1	1.3737	0.0192
4088	SMAD3	1.1188	0.0197
7982	ST7	1.1789	0.0213
10972	TMED10	1.1263	0.0214
10606	PAICS	0.9668	0.0232
355	FAS	1.5501	0.0233
5899	RALB	0.8846	0.0236
93487	MAPK1IP1L	1.1343	0.0242
11261	CHP1	0.9663	0.0246
50813	COPS7A	0.8838	0.026
11004	KIF2C	0.9025	0.0266
7398	USP1	0.9862	0.027
701	BUB1B	1.1068	0.0274
1738	DLD	1.2365	0.03
51569	UFM1	0.9157	0.0301
5048	PAFAH1B1	0.9384	0.0316
6500	SKP1	1.1335	0.0322
10915	TCERG1	1.1876	0.0333
8826	IQGAP1	1.1434	0.0333
1452	CSNK1A1	0.9753	0.0348
6709	SPTAN1	1.2684	0.0356
1831	TSC22D3	1.4497	0.0374
2673	GFPT1	1.8523	0.0377
23039	XPO7	1.0722	0.0387
5708	PSMD2	0.9919	0.0392
9217	VAPB	1.0459	0.0398
54915	YTHDF1	1.1404	0.0405
83743	GRWD1	1.3141	0.0418
2222	FDFT1	0.9144	0.043
10051	SMC4	0.9792	0.0445
6990	DYNLT3	1.1467	0.0451
9448	MAP4K4	1.9212	0.0455
387	RHOA	1.1268	0.0464
30849	PIK3R4	1.458	0.0506
6772	STAT1	1.2022	0.0533
1213	CLTC	0.9598	0.0552
102	ADAM10	1.2123	0.0556
