ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	6.6537	8.5584e-7
5054	SERPINE1	3.311	1.0509e-6
4616	GADD45B	2.4286	9.0332e-6
896	CCND3	2.1133	0
4792	NFKBIA	1.6324	1e-4
4154	MBNL1	2.4954	2e-4
55748	CNDP2	1.9688	2e-4
5997	RGS2	1.8991	4e-4
25976	TIPARP	1.6515	4e-4
55179	FAIM	1.6879	6e-4
9688	NUP93	1.2722	8e-4
23338	JADE2	1.7226	9e-4
10682	EBP	1.214	0.0011
58472	SQRDL	1.1474	0.0013
2956	MSH6	1.0211	0.0014
2184	FAH	1.2289	0.0017
4783	NFIL3	1.2808	0.0018
5720	PSME1	1.1495	0.0018
51422	PRKAG2	1.576	0.0018
2048	EPHB2	1.2178	0.0019
6182	MRPL12	1.122	0.0025
5627	PROS1	1.4701	0.0026
1605	DAG1	1.109	0.0027
23597	ACOT9	1.0422	0.0027
22827	PUF60	1.1429	0.003
2810	SFN	1.4781	0.0031
9019	MPZL1	1.1848	0.0034
5867	RAB4A	1.3394	0.0036
6443	SGCB	1.1574	0.0037
5110	PCMT1	1.4366	0.0038
29937	NENF	1.0784	0.0038
51116	MRPS2	0.9414	0.004
6284	S100A13	0.9418	0.0041
10493	VAT1	1.0678	0.0041
501	ALDH7A1	0.948	0.0042
10776	ARPP19	0.9908	0.0044
8624	PSMG1	1.1325	0.0045
7088	TLE1	1.0519	0.0048
128	ADH5	0.9162	0.0049
11182	SLC2A6	1.0045	0.005
90861	HN1L	0.9696	0.0051
9833	MELK	0.986	0.0053
26511	CHIC2	0.885	0.0054
7750	ZMYM2	1.3151	0.0055
9961	MVP	1.0351	0.0056
6195	RPS6KA1	1.2943	0.0057
3925	STMN1	1.3232	0.0057
7099	TLR4	1.1371	0.0059
10606	PAICS	1.1395	0.0061
466	ATF1	0.8833	0.0063
5050	PAFAH1B3	1.2548	0.0063
26520	TIMM9	1.2722	0.0073
3033	HADH	1.0254	0.0079
23325	KIAA1033	0.9652	0.0082
2542	SLC37A4	1.3759	0.0084
8270	LAGE3	1.1145	0.0085
10013	HDAC6	0.9214	0.0086
58497	PRUNE	1.3558	0.0094
64429	ZDHHC6	1.0942	0.0099
6390	SDHB	1.1336	0.01
3091	HIF1A	0.9963	0.01
55556	ENOSF1	1.162	0.0103
8508	NIPSNAP1	0.8704	0.0108
23659	PLA2G15	0.9221	0.0113
9270	ITGB1BP1	1.3508	0.0128
7485	WRB	1.0584	0.0142
57019	CIAPIN1	1.2581	0.0148
6251	RSU1	1.0921	0.0151
9128	PRPF4	1.0595	0.0152
10190	TXNDC9	0.9785	0.0155
7905	REEP5	1.2755	0.0156
