ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23530	NNT	2.2429	0.0021
5997	RGS2	5.2581	0.0026
9289	ADGRG1	1.8658	0.0042
142	PARP1	1.9077	0.007
11168	PSIP1	1.6163	0.008
25987	TSKU	1.6359	0.0081
9455	HOMER2	1.2692	0.0132
10954	PDIA5	1.267	0.0133
11072	DUSP14	1.6063	0.0143
22794	CASC3	1.8994	0.0152
64943	NT5DC2	2.082	0.017
6500	SKP1	1.3034	0.0211
7088	TLE1	1.2797	0.0212
63933	MCUR1	2.2478	0.0214
9690	UBE3C	1.4413	0.023
56940	DUSP22	1.6696	0.0239
5921	RASA1	2.261	0.026
5427	POLE2	1.6528	0.0266
23338	JADE2	1.1038	0.0271
481	ATP1B1	1.0147	0.0285
16	AARS	1.0534	0.0302
11344	TWF2	1.1159	0.0304
5588	PRKCQ	7.1066	0.0307
6839	SUV39H1	1.3095	0.0309
5715	PSMD9	1.1708	0.0315
994	CDC25B	0.9754	0.0315
85377	MICALL1	1.3337	0.0322
5257	PHKB	1.1623000000000001	0.0327
128	ADH5	2.2484	0.0329
4172	MCM3	1.4318	0.0341
1956	EGFR	1.0111	0.0343
5710	PSMD4	1.4068	0.036
9517	SPTLC2	6.6158	0.0364
9112	MTA1	1.2104	0.0374
10112	KIF20A	1.2276	0.0379
10523	CHERP	1.0202	0.0386
5971	RELB	1.6966	0.0388
5525	PPP2R5A	1.2706	0.0393
6509	SLC1A4	1.167	0.0399
23636	NUP62	1.5265	0.0405
6944	VPS72	0.9269	0.0407
51005	AMDHD2	1.505	0.0433
25793	FBXO7	0.8845	0.0464
8678	BECN1	1.3066	0.0468
3202	HOXA5	1.3993	0.0475
1212	CLTB	1.2532	0.0479
10227	MFSD10	0.8752	0.048
3482	IGF2R	1.1008	0.0497
840	CASP7	1.218	0.0506
5721	PSME2	1.1584	0.0512
55608	ANKRD10	0.9015	0.0533
63874	ABHD4	2.3753	0.0541
23335	WDR7	1.1954	0.0545
5223	PGAM1	1.8622	0.0548
55825	PECR	1.3939	0.0561
79850	FAM57A	0.8717	0.0578
51015	ISOC1	1.3324	0.0592
7165	TPD52L2	1.1246	0.0624
55127	HEATR1	2.0727	0.0659
6195	RPS6KA1	1.0843	0.0664
3800	KIF5C	0.8755	0.0676
23499	MACF1	0.8918	0.072
29916	SNX11	0.9689	0.0728
23365	ARHGEF12	1.2721	0.0732
11098	PRSS23	1.3235	0.0746
5467	PPARD	2.0793	0.0747
11200	CHEK2	0.9718	0.0753
2146	EZH2	1.3233	0.0756
5607	MAP2K5	1.1141	0.0761
6774	STAT3	0.886	0.0763
6304	SATB1	4.5459	0.0773
3312	HSPA8	1.0972	0.0783
50813	COPS7A	1.399	0.0786
2810	SFN	2.2107	0.0803
4690	NCK1	1.9483	0.0813
5480	PPIC	2.6081	0.0836
9261	MAPKAPK2	1.1883	0.0843
5627	PROS1	0.9987	0.0852
10362	HMG20B	0.954	0.0869
11284	PNKP	1.0751	0.0891
1277	COL1A1	2.8838	0.0903
899	CCNF	2.4138	0.0911
991	CDC20	1.0351	0.0937
8553	BHLHE40	1.5716	0.0964
9276	COPB2	0.9631	0.0979
23131	GPATCH8	0.9726	0.1023
11137	PWP1	0.9093	0.1052
1635	DCTD	0.9192	0.1085
6603	SMARCD2	1.2153	0.1099
5211	PFKL	1.0753	0.1115
54881	TEX10	1.4167	0.1126
79073	TMEM109	0.9597	0.1155
55818	KDM3A	1.7128	0.1163
6275	S100A4	1.0205	0.1167
4232	MEST	0.9942	0.1184
51382	ATP6V1D	0.8528	0.1189
154	ADRB2	1.3415	0.1193
25966	C2CD2	4.0508	0.1211
2264	FGFR4	2.1796	0.1228
8050	PDHX	1.6468	0.1242
11261	CHP1	0.9355	0.1256
387	RHOA	1.9126	0.1271
10057	ABCC5	1.5691	0.1329
10131	TRAP1	1.2296	0.1391
51335	NGRN	4.4124	0.1395
23410	SIRT3	1.5288	0.1404
60493	FASTKD5	1.6674	0.1493
11325	DDX42	4.0858	0.1495
6894	TARBP1	1.0524	0.1598
1111	CHEK1	0.8552	0.1622
6790	AURKA	1.1549	0.1644
8396	PIP4K2B	1.1326	0.1652
10451	VAV3	0.978	0.1755
51599	LSR	2.1781	0.1761
25839	COG4	1.2704	0.1824
148022	TICAM1	1.5417	0.1828
51719	CAB39	3.6069	0.1859
54915	YTHDF1	2.309	0.1863
6856	SYPL1	1.9835	0.1874
10245	TIMM17B	1.2307	0.1903
29978	UBQLN2	3.9594	0.1921
5357	PLS1	0.8867	0.196
4927	NUP88	0.8682	0.1985
5927	KDM5A	1.0214	0.1991
124583	CANT1	0.8539	0.2143
1891	ECH1	1.2145	0.2206
25	ABL1	0.9045	0.2243
10845	CLPX	1.2744	0.2294
6988	TCTA	1.3491	0.2384
2048	EPHB2	1.2168	0.2392
9531	BAG3	0.9758	0.2494
6812	STXBP1	1.0828	0.2595
2771	GNAI2	1.0312	0.2723
2353	FOS	1.0863	0.274
8503	PIK3R3	0.9744	0.2891
6342	SCP2	1.0922	0.2915
1633	DCK	1.125	0.2945
8312	AXIN1	1.1859	0.296
1029	CDKN2A	1.0683	0.3079
5985	RFC5	1.6602	0.3085
55148	UBR7	1.0736	0.3099
10765	KDM5B	2.7049	0.311
56924	PAK6	0.9558	0.3307
23443	SLC35A3	1.0281	0.3497
51385	ZNF589	1.3817	0.3531
5603	MAPK13	0.9384	0.3539
1534	CYB561	1.8163	0.371
23139	MAST2	1.9249	0.3824
1738	DLD	1.1692	0.4686
23378	RRP8	1.0008	0.5111
8800	PEX11A	1.4538	0.5193
9183	ZW10	0.9154	0.5538
5359	PLSCR1	-2.0497	0.0029
178	AGL	-1.8684	0.0037
7027	TFDP1	-1.791	0.0066
51026	GOLT1B	-2.1124	0.0076
22823	MTF2	-1.2794	0.0144
5106	PCK2	-1.3362	0.0161
8440	NCK2	-1.4839	0.0162
5058	PAK1	-1.3402	0.0171
5440	POLR2K	-2.0069	0.0201
22905	EPN2	-1.4052	0.0215
10285	SMNDC1	-2.3916	0.0236
2958	GTF2A2	-1.0439	0.0244
60528	ELAC2	-1.502	0.0247
10668	CGRRF1	-1.2	0.0252
1429	CRYZ	-1.059	0.0258
5547	PRCP	-1.5627	0.0262
10059	DNM1L	-1.5651	0.0273
637	BID	-1.8041	0.029
39	ACAT2	-1.5002	0.0294
9854	C2CD2L	-1.1658	0.0296
1677	DFFB	-1.3207	0.0307
2745	GLRX	-1.1929	0.0333
355	FAS	-1.2933	0.0366
9270	ITGB1BP1	-5.7499	0.0367
4791	NFKB2	-1.1747	0.0404
50810	HDGFRP3	-0.9692	0.0414
5583	PRKCH	-0.8946	0.043
5796	PTPRK	-1.01	0.0443
64080	RBKS	-1.0787	0.0461
4605	MYBL2	-0.9453	0.0465
9650	MTFR1	-1.1252	0.0471
27109	ATP5S	-0.8992	0.0473
51053	GMNN	-3.2994	0.0485
9533	POLR1C	-0.8709	0.0486
23536	ADAT1	-0.8652	0.05
54205	CYCS	-1.6597	0.0523
5699	PSMB10	-1.1393	0.0541
9375	TM9SF2	-1.1739	0.0547
23149	FCHO1	-1.602	0.0549
8607	RUVBL1	-0.9928	0.055
4154	MBNL1	-0.9886	0.0566
23658	LSM5	-1.1037	0.0574
1399	CRKL	-0.8833	0.0581
6915	TBXA2R	-0.896	0.06
54512	EXOSC4	-2.9542	0.06
22889	KIAA0907	-1.0309	0.0634
55958	KLHL9	-0.8568	0.0652
1026	CDKN1A	-1.337	0.0717
9134	CCNE2	-1.3634	0.0743
7015	TERT	-1.0851	0.0783
1950	EGF	-1.3508	0.0784
2534	FYN	-1.3583	0.0801
3551	IKBKB	-1.1481	0.0808
7866	IFRD2	-1.0579	0.0823
3308	HSPA4	-4.2939	0.0829
8321	FZD1	-1.7525	0.0849
5654	HTRA1	-2.4802	0.086
5261	PHKG2	-1.3097	0.0864
9670	IPO13	-1.6033	0.0869
808	CALM3	-0.8885	0.0897
6676	SPAG4	-0.9784	0.0907
23321	TRIM2	-1.64	0.0928
25932	CLIC4	-1.5379	0.0942
10450	PPIE	-1.2765	0.0952
11065	UBE2C	-1.0648	0.103
8720	MBTPS1	-1.3396	0.105
58533	SNX6	-3.1498	0.1058
3091	HIF1A	-0.8751	0.1062
1153	CIRBP	-1.5167	0.1096
11157	LSM6	-0.904	0.1124
1786	DNMT1	-1.3018	0.1126
9126	SMC3	-1.112	0.1213
9688	NUP93	-1.4202	0.1238
3628	INPP1	-0.9213	0.1239
