ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23410	SIRT3	10	1.6712e-6
16	AARS	1.244	0.0062
10051	SMC4	1.3375	0.008
9448	MAP4K4	1.4637	0.0085
983	CDK1	1.3496	0.0088
22794	CASC3	1.08	0.0096
5971	RELB	1.1896	0.0119
23522	KAT6B	1.1325	0.0141
10730	YME1L1	1.3251	0.0154
2058	EPRS	1.2051	0.0167
1111	CHEK1	1.1457	0.0169
1212	CLTB	0.9917	0.0175
11098	PRSS23	0.9721	0.0177
4154	MBNL1	1.1794	0.0182
9847	C2CD5	0.9572	0.0194
22934	RPIA	1.444	0.0212
9133	CCNB2	1.0128	0.0217
1454	CSNK1E	1.0678	0.0221
64746	ACBD3	0.8863	0.0226
90861	HN1L	1.3361	0.0232
9637	FEZ2	1.3434	0.024
10606	PAICS	1.1429	0.0241
9805	SCRN1	0.9329	0.0243
10915	TCERG1	1.138	0.0245
11065	UBE2C	1.018	0.0249
29916	SNX11	1.6338	0.0253
23386	NUDCD3	1.3123	0.0256
8624	PSMG1	1.2051	0.0269
7398	USP1	1.0878	0.0287
5423	POLB	0.9454	0.0299
9797	TATDN2	1.0025	0.0322
7485	WRB	0.9579	0.0329
642	BLMH	1.0011	0.0354
5440	POLR2K	1.0287	0.0358
1956	EGFR	1.2778	0.0382
91137	SLC25A46	1.0916	0.0386
3925	STMN1	0.953	0.04
9531	BAG3	0.986	0.0412
5716	PSMD10	0.8794	0.0417
51070	NOSIP	1.0419	0.0417
5588	PRKCQ	0.9825	0.0418
2767	GNA11	1.2795	0.0419
8727	CTNNAL1	1.0109	0.0437
11137	PWP1	1.0199	0.05
2961	GTF2E2	0.9242	0.0504
5583	PRKCH	6.5947	0.0518
23636	NUP62	0.941	0.0527
50810	HDGFRP3	0.9168	0.0535
84722	PSRC1	0.9855	0.0541
10523	CHERP	0.911	0.0543
3895	KTN1	0.9064	0.0557
348	APOE	6.3015	0.058
51203	NUSAP1	0.9671	0.0581
22883	CLSTN1	1.3222	0.0605
25793	FBXO7	1.0624	0.0633
23530	NNT	1.0137	0.0642
6251	RSU1	0.9915	0.0672
3978	LIG1	1.4762	0.0716
55699	IARS2	0.96	0.0718
57147	SCYL3	0.9988	0.0731
9112	MTA1	1.2224	0.0733
6390	SDHB	1.0193	0.0825
8396	PIP4K2B	1.1323	0.0857
10969	EBNA1BP2	0.9131	0.0918
55127	HEATR1	1.0722	0.0919
10973	ASCC3	0.8506	0.094
1994	ELAVL1	0.9466	0.0971
3098	HK1	0.907	0.0979
3508	IGHMBP2	0.9166	0.1042
9903	KLHL21	0.873	0.1126
3337	DNAJB1	4.3508	0.1185
9686	VGLL4	1.136	0.1235
23443	SLC35A3	4.077	0.1281
2770	GNAI1	1.7199	0.1282
10557	RPP38	4.1657	0.1404
23635	SSBP2	4.1754	0.1427
5580	PRKCD	0.8629	0.1428
4783	NFIL3	3.0726	0.1441
2356	FPGS	1.0135	0.152
4775	NFATC3	3.8621	0.1535
23076	RRP1B	0.8689	0.1538
226	ALDOA	4.0898	0.1555
23244	PDS5A	1.1666	0.1597
9868	TOMM70A	0.9805	0.1662
6696	SPP1	3.9059	0.1762
53343	NUDT9	0.9045	0.1849
