ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10174	SORBS3	3.5938	0.0017
11182	SLC2A6	3.0615	0.0029
2222	FDFT1	3.121	0.0047
230	ALDOC	2.6103	0.005
5971	RELB	2.6149	0.0054
1831	TSC22D3	3.717	0.0059
23335	WDR7	2.4293	0.0064
2769	GNA15	2.5562	0.0077
3157	HMGCS1	2.4875	0.0078
9181	ARHGEF2	2.6739	0.0095
10732	TCFL5	3.2683	0.0095
3638	INSIG1	2.2095	0.0099
57178	ZMIZ1	2.6646	0.011
1454	CSNK1E	2.1138	0.0117
6461	SHB	1.9682	0.0145
26227	PHGDH	1.9888	0.0161
54438	GFOD1	1.9388	0.0164
10525	HYOU1	1.9618	0.0166
637	BID	1.8751	0.0173
39	ACAT2	1.8282	0.0188
79716	NPEPL1	1.8236	0.0194
9805	SCRN1	1.8402	0.0222
348	APOE	1.7334	0.0232
51385	ZNF589	1.7852	0.0232
8091	HMGA2	1.8337	0.0237
26993	AKAP8L	2.6178	0.0241
5106	PCK2	2.8574	0.0247
5796	PTPRK	1.6808	0.0253
7159	TP53BP2	1.8304	0.0261
3383	ICAM1	1.6652	0.0264
8985	PLOD3	1.7888	0.0266
9448	MAP4K4	1.6528	0.0271
11000	SLC27A3	1.7694	0.028
6793	STK10	1.6082	0.0303
10318	TNIP1	1.6025	0.0318
3156	HMGCR	1.586	0.0344
4312	MMP1	2.4539	0.0368
5891	MOK	1.5069	0.037
54541	DDIT4	1.7117	0.0371
3553	IL1B	1.4974	0.0375
2887	GRB10	1.5512	0.0395
79174	CRELD2	1.4772	0.0426
5654	HTRA1	1.4552	0.0428
55179	FAIM	1.5652	0.0429
3551	IKBKB	1.5997	0.0432
5770	PTPN1	1.4206	0.0442
2113	ETS1	1.3565	0.0511
2946	GSTM2	1.351	0.0516
8503	PIK3R3	1.3685	0.0518
3815	KIT	1.4932	0.0521
10123	ARL4C	1.3553	0.054
5467	PPARD	1.665	0.055
64428	NARFL	1.3596	0.0561
8444	DYRK3	1.3191	0.0572
178	AGL	1.3864	0.0579
7015	TERT	1.5578	0.058
7852	CXCR4	2.8876	0.0584
1534	CYB561	1.3318	0.0584
6304	SATB1	1.7925	0.0592
4850	CNOT4	2.0937	0.0597
7016	TESK1	1.5095	0.0598
6810	STX4	1.3274	0.0598
4793	NFKBIB	3.0742	0.0611
2920	CXCL2	1.2902	0.0621
51719	CAB39	5.322	0.0622
7043	TGFB3	1.3241	0.0631
65057	ACD	1.2632	0.0632
9988	DMTF1	1.2834	0.0651
388650	FAM69A	1.4	0.0658
50814	NSDHL	1.4313	0.0661
4776	NFATC4	1.5952	0.0666
55111	PLEKHJ1	1.4242	0.0667
5366	PMAIP1	1.5547	0.0674
26136	TES	1.2482	0.0675
3725	JUN	1.2655	0.0695
23139	MAST2	1.2121	0.0709
3508	IGHMBP2	1.2112	0.0721
4817	NIT1	1.2155	0.0722
701	BUB1B	1.2829	0.0725
3775	KCNK1	1.2364	0.0733
10398	MYL9	1.2896	0.0733
329	BIRC2	1.4292	0.075
5925	RB1	1.1877	0.0753
10810	WASF3	1.4664	0.0757
