ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1978	EIF4EBP1	5.7665	2e-4
54541	DDIT4	4.6079	3e-4
3300	DNAJB2	2.1628	5e-4
79071	ELOVL6	2.4606	5e-4
26227	PHGDH	2.971	6e-4
9709	HERPUD1	2.586	0.0014
23522	KAT6B	1.6542	0.0018
3156	HMGCR	1.6351	0.0019
5287	PIK3C2B	1.6771	0.0022
5018	OXA1L	1.3771	0.0024
2673	GFPT1	1.7642	0.0026
25932	CLIC4	1.4353	0.0026
10493	VAT1	1.3795	0.0026
27346	TMEM97	2.3982	0.0034
10797	MTHFD2	4.5812	0.0039
2042	EPHA3	1.5227	0.0047
7296	TXNRD1	1.966	0.0048
6659	SOX4	1.1478	0.0054
5900	RALGDS	1.5121	0.0056
16	AARS	2.7164	0.0057
9112	MTA1	1.1236	0.0058
3638	INSIG1	1.7086	0.0059
868	CBLB	1.114	0.006
6812	STXBP1	1.1009	0.0062
5982	RFC2	1.2791	0.0065
1831	TSC22D3	1.9049	0.0068
2058	EPRS	2.5903	0.0075
2534	FYN	1.4999	0.008
1026	CDKN1A	1.0637	0.0085
10973	ASCC3	1.065	0.0087
23097	CDK19	1.0609	0.0089
2548	GAA	1.0643	0.0103
823	CAPN1	1.5783	0.0106
5782	PTPN12	0.9313	0.0109
3480	IGF1R	1.1666	0.0112
47	ACLY	1.1505	0.0117
23013	SPEN	1.0282	0.0117
4864	NPC1	1.4685	0.0118
26054	SENP6	1.1097	0.0119
1027	CDKN1B	0.8794	0.0125
3482	IGF2R	0.98	0.0129
6509	SLC1A4	3.1529	0.013
1983	EIF5	1.245	0.0131
596	BCL2	1.3019	0.0132
5831	PYCR1	1.475	0.0134
102	ADAM10	1.594	0.0139
29082	CHMP4A	0.8629	0.0145
84890	ADO	1.4366	0.0148
642	BLMH	1.2019	0.0151
10682	EBP	0.9255	0.0151
9924	PAN2	1.1092	0.0185
10857	PGRMC1	1.1361	0.0192
3162	HMOX1	1.3932	0.0203
8503	PIK3R3	0.8635	0.0203
50814	NSDHL	1.9839	0.0248
5921	RASA1	0.9225	0.0248
23325	KIAA1033	1.0033	0.0249
7088	TLE1	0.8589	0.0264
56654	NPDC1	1.517	0.0268
6657	SOX2	0.9534	0.0271
7158	TP53BP1	0.9926	0.0312
