ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10180	RBM6	6.1056	0.0014
9703	KIAA0100	3.1237	0.0071
55179	FAIM	1.6982	0.0113
9710	KIAA0355	1.7984	0.0117
9813	EFCAB14	1.878	0.0134
10813	UTP14A	1.6028	0.0135
1123	CHN1	1.3742	0.0229
902	CCNH	1.4467	0.0295
22883	CLSTN1	1.2796	0.0351
4312	MMP1	1.1846	0.0384
8835	SOCS2	1.1112	0.0388
2852	GPER1	1.3116	0.0403
1017	CDK2	1.0829	0.0418
79071	ELOVL6	1.067	0.0433
5261	PHKG2	1.2645	0.0439
831	CAST	1.1326	0.0454
6839	SUV39H1	1.055	0.0473
727	C5	1.1052	0.0486
8312	AXIN1	1.378	0.0498
581	BAX	1.8115	0.0498
1459	CSNK2A2	1.0483	0.0501
55038	CDCA4	0.9964	0.0519
23271	CAMSAP2	1.1566	0.0548
79094	CHAC1	2.4778	0.0551
9533	POLR1C	0.9656	0.0606
23142	DCUN1D4	2.2824	0.0621
54442	KCTD5	0.9965	0.0622
6915	TBXA2R	0.9291	0.0628
11073	TOPBP1	0.979	0.0632
9133	CCNB2	1.1973	0.0635
6832	SUPV3L1	0.9178	0.0646
1616	DAXX	1.0554	0.0648
3566	IL4R	0.9302	0.0658
5743	PTGS2	0.9922	0.0668
3156	HMGCR	0.887	0.0698
960	CD44	0.9006	0.0717
1029	CDKN2A	0.8849	0.0719
9653	HS2ST1	0.8724	0.0729
4846	NOS3	1.14	0.0746
2817	GPC1	1.0389	0.0771
8826	IQGAP1	1.2234	0.078
5891	MOK	0.9106	0.0839
23011	RAB21	0.9477	0.092
23212	RRS1	0.896	0.0926
5290	PIK3CA	1.2976	0.1065
23635	SSBP2	4.6915	0.1083
57804	POLD4	0.8692	0.1085
1445	CSK	1.2366	0.1174
25803	SPDEF	1.0307	0.1269
1643	DDB2	4.7776	0.1276
4794	NFKBIE	0.906	0.1338
23014	FBXO21	0.897	0.1363
4776	NFATC4	0.8822	0.1374
57178	ZMIZ1	1.0696	0.138
23368	PPP1R13B	0.8898	0.1406
5321	PLA2G4A	0.8746	0.143
3988	LIPA	1.1858	0.1475
10227	MFSD10	0.934	0.1491
1021	CDK6	5.0235	0.1495
7982	ST7	0.868	0.1519
8895	CPNE3	2.1551	0.1548
1001	CDH3	4.9629	0.1567
4303	FOXO4	4.187	0.1634
80204	FBXO11	4.8873	0.166
5921	RASA1	3.8404	0.17
7088	TLE1	0.9021	0.1731
29763	PACSIN3	1.0738	0.1733
81544	GDPD5	4.8285	0.1734
2523	FUT1	0.8514	0.1936
2064	ERBB2	4.6563	0.1964
8321	FZD1	1.3582	0.1966
7099	TLR4	4.577	0.2075
55111	PLEKHJ1	3.6822	0.2083
23149	FCHO1	2.6557	0.2147
23378	RRP8	1.142	0.2157
9924	PAN2	2.479	0.2216
6464	SHC1	1.2014	0.2292
2185	PTK2B	1.0711	0.2293
80758	PRR7	2.1597	0.2443
55008	HERC6	4.2864	0.2509
1845	DUSP3	1.2552	0.2511
3454	IFNAR1	0.8552	0.2535
9143	SYNGR3	3.8289	0.26
23097	CDK19	1.2362	0.2683
6499	SKIV2L	1.1937	0.2728
8553	BHLHE40	2.0806	0.2769
51024	FIS1	1.1978	0.3476
890	CCNA2	1.3081	0.362
2767	GNA11	0.9338	0.3629
50814	NSDHL	0.894	0.4142
4783	NFIL3	0.904	0.4375
10493	VAT1	-4.4713	5e-4
9531	BAG3	-4.1876	6e-4
5018	OXA1L	-1.9165	0.0077
6251	RSU1	-1.5308	0.0167
10972	TMED10	-1.5954	0.0171
7690	ZNF131	-1.4854	0.0173
1022	CDK7	-1.4232	0.0205
116832	RPL39L	-1.4013	0.0235
2017	CTTN	-1.3415	0.0235
5716	PSMD10	-1.3493	0.0235
355	FAS	-1.3507	0.0248
481	ATP1B1	-1.422	0.0262
1070	CETN3	-1.2992	0.0263
622	BDH1	-1.2963	0.0266
6919	TCEA2	-1.2889	0.0266
4638	MYLK	-1.3251	0.0282
10857	PGRMC1	-1.3964	0.0285
26054	SENP6	-1.2348	0.0298
4609	MYC	-1.2424	0.0299
10962	MLLT11	-1.4997	0.0299
5357	PLS1	-1.361	0.0331
8204	NRIP1	-1.2327	0.0335
6342	SCP2	-1.2978	0.0336
6009	RHEB	-1.3854	0.0342
23585	TMEM50A	-1.1929	0.0352
9709	HERPUD1	-1.2145	0.0359
4200	ME2	-1.2445	0.036
55793	FAM63A	-1.1396	0.0362
27032	ATP2C1	-1.1581	0.0363
595	CCND1	-1.1257	0.0396
2958	GTF2A2	-1.193	0.041
1738	DLD	-1.7306	0.0416
388650	FAM69A	-1.0994	0.0421
4331	MNAT1	-1.0782	0.0421
10451	VAV3	-1.0773	0.0423
11200	CHEK2	-1.2583	0.0431
56654	NPDC1	-1.1535	0.0443
387	RHOA	-1.0813	0.0447
5831	PYCR1	-1.161	0.046
102	ADAM10	-1.1566	0.049
6676	SPAG4	-1.0185	0.049
10668	CGRRF1	-1.0896	0.0492
51599	LSR	-1.0468	0.0506
89910	UBE3B	-1.0275	0.0506
4792	NFKBIA	-1.0691	0.0523
7105	TSPAN6	-1.0281	0.0527
1398	CRK	-0.9934	0.0533
9695	EDEM1	-1.0323	0.0536
6390	SDHB	-1.0831	0.0545
2065	ERBB3	-1.2275	0.0557
50810	HDGFRP3	-1.223	0.0576
1385	CREB1	-1.6003	0.0589
23365	ARHGEF12	-0.9338	0.0616
55818	KDM3A	-1.1562	0.0617
8202	NCOA3	-1.1443	0.062
23131	GPATCH8	-1.0127	0.0629
5111	PCNA	-1.4704	0.0651
9517	SPTLC2	-1.1041	0.0651
1429	CRYZ	-1.1217	0.0694
6443	SGCB	-0.879	0.0723
7027	TFDP1	-1.1218	0.0749
3091	HIF1A	-0.8854	0.0754
7852	CXCR4	-0.9504	0.0757
7296	TXNRD1	-0.8672	0.0778
1633	DCK	-0.9218	0.0792
2961	GTF2E2	-0.8878	0.0796
7165	TPD52L2	-1.5604	0.0827
8804	CREG1	-1.0229	0.0827
10681	GNB5	-1.0305	0.0829
10237	SLC35B1	-1.1524	0.0843
5423	POLB	-1.2921	0.0852
6194	RPS6	-0.9206	0.0858
8050	PDHX	-0.8638	0.0871
1452	CSNK1A1	-0.8954	0.0875
5715	PSMD9	-0.9276	0.0891
5236	PGM1	-0.8582	0.0902
9221	NOLC1	-1.4999	0.1025
