ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4609	MYC	4.2164	3.3753e-6
3553	IL1B	2.8528	0
25966	C2CD2	1.7499	3e-4
154	ADRB2	2.9252	3e-4
1677	DFFB	2.8756	3e-4
79071	ELOVL6	1.7927	3e-4
5580	PRKCD	2.2361	4e-4
27242	TNFRSF21	2.6979	4e-4
9221	NOLC1	1.7032	5e-4
23076	RRP1B	1.8975	6e-4
51422	PRKAG2	2.3309	0.0012
23139	MAST2	2.0881	0.0012
2810	SFN	1.4533	0.0012
22934	RPIA	2.4048	0.0013
1026	CDKN1A	1.468	0.0014
56997	ADCK3	1.6652	0.0015
27346	TMEM97	1.3662	0.0018
1978	EIF4EBP1	1.4869	0.0018
9943	OXSR1	1.8105	0.0019
1662	DDX10	1.3627	0.002
847	CAT	1.8534	0.0021
7074	TIAM1	1.6797	0.0027
57406	ABHD6	1.5258	0.0028
4860	PNP	2.2085	0.003
23212	RRS1	1.2456	0.0032
22796	COG2	1.2871	0.0035
9128	PRPF4	1.1892	0.0035
8312	AXIN1	1.5356	0.0038
8884	SLC5A6	1.1718	0.0042
8624	PSMG1	1.3544	0.0043
23223	RRP12	1.5034	0.0047
1802	DPH2	1.2866	0.0047
5236	PGM1	1.2802	0.0048
54512	EXOSC4	1.3363	0.0049
6909	TBX2	1.3389	0.0049
10797	MTHFD2	1.1858	0.0052
10813	UTP14A	1.4852	0.0052
10131	TRAP1	1.3178	0.0054
9467	SH3BP5	1.1167	0.0054
6697	SPR	1.2083	0.0068
949	SCARB1	1.4653	0.0077
3162	HMOX1	1.0576	0.0084
51031	GLOD4	1.556	0.0095
2534	FYN	0.9881	0.0096
5831	PYCR1	1.0024	0.0097
7466	WFS1	1.1564	0.0102
10451	VAV3	2.4929	0.0105
8726	EED	0.9926	0.0106
6793	STK10	1.0785	0.0113
10007	GNPDA1	0.9568	0.0115
3930	LBR	1.155	0.0121
6599	SMARCC1	3.3389	0.0123
83743	GRWD1	1.5786	0.0134
2817	GPC1	1.0295	0.0142
3725	JUN	1.8931	0.0145
8878	SQSTM1	1.0434	0.0146
3033	HADH	0.9597	0.015
55129	ANO10	1.3076	0.0155
11137	PWP1	0.965	0.016
1050	CEBPA	0.9719	0.0165
6009	RHEB	1.464	0.0173
10270	AKAP8	0.9222	0.0174
25805	BAMBI	1.0129	0.0176
2624	GATA2	2.7209	0.0184
9533	POLR1C	1.4132	0.0206
22905	EPN2	1.045	0.0218
642	BLMH	1.0832	0.0219
25987	TSKU	0.8926	0.022
3693	ITGB5	1.098	0.0236
22887	FOXJ3	0.9997	0.0246
4605	MYBL2	1.2996	0.0257
3329	HSPD1	0.9346	0.0261
58478	ENOPH1	0.9534	0.0277
91137	SLC25A46	0.957	0.0287
3028	HSD17B10	0.9057	0.0298
54438	GFOD1	1.1452	0.0325
55033	FKBP14	2.5113	0.0347
10969	EBNA1BP2	0.9607	0.0347
54205	CYCS	0.9025	0.0348
11168	PSIP1	0.8655	0.0352
9903	KLHL21	2.5487	0.0355
10153	CEBPZ	1.5162	0.0375
5287	PIK3C2B	0.9115	0.0403
54442	KCTD5	1.3057	0.0406
29103	DNAJC15	1.9083	0.0446
23271	CAMSAP2	1.1606	0.0448
11261	CHP1	1.8684	0.0449
9712	USP6NL	3.0372	0.0457
9143	SYNGR3	2.4539	0.046
23149	FCHO1	0.8533	0.0471
9797	TATDN2	0.8651	0.0476
3251	HPRT1	0.8792	0.0497
2309	FOXO3	0.9095	0.0513
23378	RRP8	2.8801	0.0535
2042	EPHA3	1.0722	0.0545
80204	FBXO11	0.8782	0.0545
9805	SCRN1	1.6294	0.0598
501	ALDH7A1	1.0157	0.0603
993	CDC25A	1.0128	0.0628
2770	GNAI1	2.1924	0.0637
5467	PPARD	0.9584	0.0692
5900	RALGDS	1.132	0.0938
207	AKT1	2.6441	0.1142
23386	NUDCD3	1.0303	0.1224
5986	RFNG	2.1408	0.1318
9924	PAN2	1.6809	0.1495
11200	CHEK2	2.3787	0.1595
4891	SLC11A2	2.1336	0.1734
9491	PSMF1	0.8705	0.2042
79187	FSD1	1.1968	0.2115
102	ADAM10	2.1626	0.213
868	CBLB	1.7937	0.261
55825	PECR	1.2668	0.2974
3551	IKBKB	1.0131	0.3013
57804	POLD4	1.1306	0.3015
5997	RGS2	-2.0988	5e-4
10962	MLLT11	-1.9792	5e-4
22809	ATF5	-1.8977	6e-4
481	ATP1B1	-3.1093	8e-4
84159	ARID5B	-2.4129	0.001
6118	RPA2	-1.4739	0.0015
51203	NUSAP1	-1.3657	0.0016
8870	IER3	-1.7138	0.0019
5747	PTK2	-2.9534	0.0024
8324	FZD7	-1.2617	0.003
836	CASP3	-1.2713	0.0032
5993	RFX5	-1.3569	0.0034
3206	HOXA10	-1.564	0.0038
9276	COPB2	-1.1794	0.0046
55793	FAM63A	-1.1806	0.0047
7296	TXNRD1	-1.5932	0.0056
54541	DDIT4	-1.0746	0.0061
6659	SOX4	-1.3951	0.0068
10112	KIF20A	-1.6213	0.0071
1848	DUSP6	-2.7782	0.0073
85236	HIST1H2BK	-1.2833	0.0074
10058	ABCB6	-1.0511	0.0079
22889	KIAA0907	-1.1097	0.0086
823	CAPN1	-1.6071	0.0092
9531	BAG3	-1.2543	0.0092
9928	KIF14	-2.6332	0.0097
7153	TOP2A	-1.3582	0.011
9488	PIGB	-1.0645	0.0113
2920	CXCL2	-1.0366	0.012
5468	PPARG	-0.9239	0.0127
5480	PPIC	-1.0862	0.0129
4312	MMP1	-0.9332	0.0131
3486	IGFBP3	-1.1322	0.0135
8914	TIMELESS	-1.1482	0.0139
5566	PRKACA	-1.2509	0.0146
9833	MELK	-1.2954	0.0147
147179	WIPF2	-0.8754	0.0149
