ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1062	CENPE	2.3547	0.0027
2770	GNAI1	1.2445	0.0036
7398	USP1	1.2378	0.0085
23061	TBC1D9B	1.5248	0.0086
3988	LIPA	1.1761	0.0088
2548	GAA	1.0849	0.0089
57147	SCYL3	1.2005	0.0094
10227	MFSD10	2.1727	0.0098
10434	LYPLA1	0.9838	0.0104
10969	EBNA1BP2	1.0296	0.012
50865	HEBP1	1.3122	0.0124
1465	CSRP1	0.9079	0.013
2817	GPC1	2.7756	0.0151
50814	NSDHL	2.047	0.016
10776	ARPP19	1.1033	0.0164
10606	PAICS	1.0624	0.0183
2037	EPB41L2	1.0749	0.0186
11157	LSM6	1.0444	0.0197
7905	REEP5	1.5334	0.0199
66008	TRAK2	0.9194	0.0199
8204	NRIP1	0.9457	0.0228
50810	HDGFRP3	1.4699	0.023
6284	S100A13	1.1585	0.0252
2767	GNA11	0.9322	0.0258
57149	LYRM1	0.9222	0.0269
3337	DNAJB1	0.926	0.0276
4200	ME2	1.7322	0.0285
9801	MRPL19	0.9614	0.029
55324	ABCF3	0.9827	0.0305
29082	CHMP4A	0.8902	0.0307
8624	PSMG1	0.8791	0.034
10617	STAMBP	1.2133	0.0356
533	ATP6V0B	1.0149	0.037
994	CDC25B	2.4338	0.0379
85236	HIST1H2BK	3.3819	0.038
23530	NNT	1.0408	0.039
9797	TATDN2	1.0785	0.0442
7874	USP7	0.9131	0.0458
7866	IFRD2	0.8882	0.0491
93487	MAPK1IP1L	1.1628	0.0573
10150	MBNL2	1.1517	0.0616
23212	RRS1	4.2505	0.0666
4154	MBNL1	0.9932	0.0672
5867	RAB4A	0.9532	0.0729
3251	HPRT1	2.2495	0.0737
51635	DHRS7	2.8806	0.0761
93594	TBC1D31	2.6931	0.0766
10491	CRTAP	2.332	0.08
51160	VPS28	2.1734	0.0806
1666	DECR1	0.8766	0.0816
1643	DDB2	0.8651	0.0913
2887	GRB10	1.1241	0.0972
5603	MAPK13	3.925	0.1
22841	RAB11FIP2	1.4405	0.102
23139	MAST2	1.2192	0.1051
9267	CYTH1	1.9427	0.1123
4927	NUP88	1.1677	0.1132
80349	WDR61	2.1703	0.1184
9851	KIAA0753	1.0212	0.1345
57804	POLD4	1.5891	0.1366
5721	PSME2	1.1396	0.1367
3682	ITGAE	1.0865	0.1375
56889	TM9SF3	1.2642	0.1376
10525	HYOU1	1.2	0.1413
55033	FKBP14	1.1024	0.1581
5925	RB1	0.9216	0.1615
5607	MAP2K5	1.7924	0.1657
80347	COASY	0.998	0.1784
54499	TMCO1	0.9475	0.1789
4125	MAN2B1	1.7893	0.1794
54850	FBXL12	1.1013	0.1831
1958	EGR1	2.6555	0.2056
4016	LOXL1	0.8753	0.206
10953	TOMM34	1.0307	0.2077
57192	MCOLN1	1.8926	0.2126
6603	SMARCD2	2.1997	0.2666
