ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5743	PTGS2	7.328	3e-4
3157	HMGCS1	3.3147	8e-4
230	ALDOC	2.0521	0.0026
11284	PNKP	1.5705	0.0047
11182	SLC2A6	1.5224	0.0048
10007	GNPDA1	1.6188	0.0053
1153	CIRBP	1.6053	0.0061
84159	ARID5B	1.4467	0.0071
976	ADGRE5	1.4643	0.0087
10276	NET1	1.3022	0.009
80212	CCDC92	1.4301	0.0091
58533	SNX6	1.2781	0.0092
2896	GRN	1.1807	0.0116
6676	SPAG4	1.2033	0.0123
7157	TP53	1.1983	0.0126
5909	RAP1GAP	1.7754	0.0131
55608	ANKRD10	1.0687	0.0132
26001	RNF167	1.152	0.0134
10318	TNIP1	1.0771	0.0142
2778	GNAS	1.2453	0.0144
7106	TSPAN4	1.4362	0.0146
80347	COASY	1.1376	0.0148
1643	DDB2	1.6667	0.0154
4925	NUCB2	1.1749	0.0157
665	BNIP3L	1.2558	0.0164
11230	PRAF2	1.0289	0.0167
2222	FDFT1	1.8472	0.0169
10782	ZNF274	1.4271	0.0171
22823	MTF2	1.7791	0.0172
84890	ADO	1.1303	0.0189
481	ATP1B1	1.3908	0.0201
54915	YTHDF1	2.4152	0.0204
4791	NFKB2	7.5763	0.0206
66008	TRAK2	0.9742	0.0211
7358	UGDH	0.991	0.0219
1465	CSRP1	1.0109	0.0224
1026	CDKN1A	1.4375	0.0232
9924	PAN2	1.1652	0.0241
11065	UBE2C	1.0532	0.0242
47	ACLY	1.0555	0.0246
11073	TOPBP1	4.2675	0.0247
10644	IGF2BP2	2.1027	0.0259
57149	LYRM1	1.0911	0.0294
23038	WDTC1	2.0229	0.0312
23338	JADE2	1.2842	0.0314
7264	TSTA3	0.9582	0.0336
56654	NPDC1	1.2035	0.0344
3638	INSIG1	1.4848	0.0346
10329	TMEM5	1.858	0.0354
7376	NR1H2	1.4505	0.0357
8574	AKR7A2	0.9466	0.0362
3930	LBR	1.3346	0.0364
4125	MAN2B1	0.906	0.0366
10174	SORBS3	1.3398	0.0367
5110	PCMT1	1.1205	0.037
1616	DAXX	1.3319	0.0409
5867	RAB4A	1.1645	0.0421
23659	PLA2G15	1.1223	0.0422
29103	DNAJC15	1.2294	0.0429
8550	MAPKAPK5	1.4199	0.0449
1759	DNM1	1.2183	0.0458
10058	ABCB6	1.3129	0.0462
1845	DUSP3	0.913	0.0465
4609	MYC	0.9108	0.047
79071	ELOVL6	0.9324	0.0483
392	ARHGAP1	0.9088	0.0489
10898	CPSF4	1.149	0.0518
949	SCARB1	1.1764	0.0529
4154	MBNL1	1.2657	0.0532
6597	SMARCA4	1.0229	0.0548
55011	PIH1D1	1.5384	0.0548
10892	MALT1	6.2871	0.0579
2309	FOXO3	1.1221	0.0583
6810	STX4	1.3222	0.0585
958	CD40	1.0062	0.0652
10270	AKAP8	1.3254	0.0708
6195	RPS6KA1	1.3326	0.0731
8508	NIPSNAP1	0.9604	0.0844
5927	KDM5A	3.8223	0.087
55008	HERC6	0.9944	0.0961
9817	KEAP1	0.8721	0.1022
983	CDK1	2.1607	0.1033
29082	CHMP4A	0.9043	0.1214
9289	ADGRG1	1.2308	0.1221
387	RHOA	1.4802	0.1262
868	CBLB	1.2527	0.1289
1111	CHEK1	0.9715	0.1439
7077	TIMP2	2.0372	0.1452
11007	CCDC85B	0.9516	0.1467
4303	FOXO4	4.1453	0.1523
56924	PAK6	4.3881	0.1527
1277	COL1A1	2.202	0.1582
6812	STXBP1	4.1567	0.1584
51170	HSD17B11	1.2562	0.1653
5880	RAC2	3.9983	0.1725
11232	POLG2	0.8569	0.1759
5654	HTRA1	1.1837	0.1843
5257	PHKB	4.1353	0.1847
10695	CNPY3	0.8643	0.1934
10123	ARL4C	2.8283	0.2007
1846	DUSP4	0.8884	0.2053
4793	NFKBIB	3.1714	0.2309
1994	ELAVL1	3.3351	0.2331
3122	HLA-DRA	1.4275	0.236
11261	CHP1	0.8588	0.2378
3280	HES1	0.9545	0.2387
3815	KIT	3.4995	0.2491
3964	LGALS8	1.4597	0.2493
2690	GHR	2.976	0.2522
9797	TATDN2	1.2301	0.2687
1021	CDK6	2.3258	0.2818
55825	PECR	1.3119	0.2884
3156	HMGCR	1.3404	0.2937
8091	HMGA2	2.2532	0.3085
4783	NFIL3	1.3988	0.3303
23530	NNT	1.5171	0.3525
8396	PIP4K2B	1.7597	0.4271
5971	RELB	1.397	0.5395
23670	TMEM2	0.8696	0.5983
6777	STAT5B	1.1764	0.613
5058	PAK1	0.8682	0.7145
23325	KIAA1033	-7.3888	2e-4
9533	POLR1C	-2.0259	0.0052
3628	INPP1	-1.3692	0.0152
29978	UBQLN2	-7.9396	0.0166
8569	MKNK1	-1.022	0.018
55893	ZNF395	-0.9512	0.0196
3682	ITGAE	-7.5693	0.0205
23014	FBXO21	-1.0878	0.0213
23635	SSBP2	-1.0124	0.0216
1958	EGR1	-0.9253	0.0224
9653	HS2ST1	-0.9432	0.0225
8318	CDC45	-1.1659	0.0241
4208	MEF2C	-1.0125	0.0268
23536	ADAT1	-1.0934	0.0268
4232	MEST	-1.0698	0.0274
7159	TP53BP2	-1.2574	0.0279
2958	GTF2A2	-1.1025	0.0281
23212	RRS1	-0.9921	0.0297
5986	RFNG	-2.1713	0.0323
4817	NIT1	-0.8643	0.0333
6850	SYK	-0.9103	0.0355
22883	CLSTN1	-1.1362	0.0356
79006	METRN	-2.6969	0.0369
9761	MLEC	-2.348	0.0483
5583	PRKCH	-1.0361	0.0494
5468	PPARG	-1.4538	0.054
2185	PTK2B	-0.9521	0.0588
2113	ETS1	-1.4096	0.06
22841	RAB11FIP2	-1.1911	0.0678
5710	PSMD4	-0.9767	0.068
1514	CTSL	-1.8269	0.0686
6944	VPS72	-0.9602	0.0699
8837	CFLAR	-1.3302	0.0701
51015	ISOC1	-3.3014	0.073
154	ADRB2	-1.4323	0.0733
