ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5985	RFC5	3.5562	5e-4
64080	RBKS	2.1477	0.0013
6603	SMARCD2	2.4354	0.0015
5154	PDGFA	1.9152	0.0016
57149	LYRM1	2.8685	0.0022
1111	CHEK1	1.5475	0.003
3628	INPP1	1.3466	0.0032
54386	TERF2IP	1.3956	0.0032
4860	PNP	1.3168	0.0033
2184	FAH	1.5641	0.0034
8624	PSMG1	1.7081	0.0035
23522	KAT6B	1.5902	0.0037
55825	PECR	1.7055	0.0038
3251	HPRT1	1.2948	0.0039
6119	RPA3	1.4504	0.0041
10434	LYPLA1	1.5938	0.0041
665	BNIP3L	1.4394	0.0044
51026	GOLT1B	1.3351	0.0045
9016	SLC25A14	1.6586	0.0046
8396	PIP4K2B	1.3433	0.0048
3480	IGF1R	1.4684	0.0051
128	ADH5	1.2926	0.0052
4200	ME2	1.1958	0.0052
51569	UFM1	1.2737	0.0053
10099	TSPAN3	1.1778	0.0053
3930	LBR	1.2507	0.0056
6443	SGCB	1.7564	0.0057
26128	KIF1BP	1.3267	0.0061
10782	ZNF274	2.5779	0.0064
5921	RASA1	1.2418	0.0064
5696	PSMB8	1.4273	0.0064
9637	FEZ2	1.1774	0.0067
10617	STAMBP	1.2475	0.0067
5627	PROS1	1.3574	0.0072
8607	RUVBL1	1.729	0.0075
9703	KIAA0100	2.2721	0.008
983	CDK1	1.4066	0.008
9519	TBPL1	1.075	0.0081
9897	KIAA0196	1.3243	0.0082
22934	RPIA	1.3898	0.0084
9868	TOMM70A	1.3375	0.0084
9221	NOLC1	1.0316	0.0085
51160	VPS28	1.2482	0.0087
8574	AKR7A2	1.2889	0.0092
899	CCNF	1.2931	0.0093
25793	FBXO7	1.1704	0.0094
1070	CETN3	1.5872	0.0096
51071	DERA	0.972	0.0102
5347	PLK1	0.9864	0.0102
10237	SLC35B1	1.1946	0.0107
10681	GNB5	1.4668	0.0108
148022	TICAM1	1.1504	0.011
10131	TRAP1	1.1591	0.0113
54881	TEX10	1.074	0.0114
23386	NUDCD3	1.0542	0.0114
5716	PSMD10	1.6499	0.0114
8678	BECN1	1.2193	0.0116
142	PARP1	1.2875	0.0118
6696	SPP1	0.9809	0.0121
11065	UBE2C	0.9868	0.0123
23658	LSM5	1.3034	0.0125
8324	FZD7	1.2753	0.0129
51282	SCAND1	1.059	0.0132
4088	SMAD3	0.9468	0.0136
5898	RALA	1.061	0.0137
10165	SLC25A13	0.9415	0.0139
6193	RPS5	0.9696	0.0141
9552	SPAG7	1.199	0.0142
4609	MYC	1.3315	0.0146
727	C5	1.0448	0.0148
3416	IDE	0.9669	0.0148
3028	HSD17B10	0.9193	0.0148
84890	ADO	1.1442	0.0153
2896	GRN	1.2332	0.0154
8870	IER3	0.9471	0.0154
60493	FASTKD5	0.8978	0.0158
58472	SQRDL	1.5192	0.0161
3553	IL1B	1.0479	0.0162
7358	UGDH	1.614	0.0164
11041	B4GAT1	0.9417	0.0169
10644	IGF2BP2	0.856	0.0171
1212	CLTB	0.8999	0.0174
10915	TCERG1	1.092	0.0179
8050	PDHX	1.0056	0.0181
25874	MPC2	0.9373	0.0188
79921	TCEAL4	1.3876	0.0188
1452	CSNK1A1	0.9926	0.0194
8318	CDC45	0.958	0.0195
323	APBB2	0.9803	0.0204
10606	PAICS	0.86240000000000006	0.0208
2887	GRB10	0.9219	0.0211
54623	PAF1	2.5597	0.0212
23210	JMJD6	0.8818	0.0212
4067	LYN	1.1712	0.023
58533	SNX6	0.9095	0.0236
6790	AURKA	0.976	0.0238
63933	MCUR1	1.2032	0.0241
10273	STUB1	1.1008	0.0244
23585	TMEM50A	0.9879	0.0244
991	CDC20	1.2073	0.0244
9183	ZW10	1.936	0.0246
596	BCL2	0.9085	0.0247
8480	RAE1	0.8559	0.0247
29978	UBQLN2	1.0787	0.0249
47	ACLY	1.0357	0.0253
23636	NUP62	0.8796	0.0258
9688	NUP93	1.0054	0.0263
5770	PTPN1	0.8813	0.0264
1978	EIF4EBP1	0.932	0.0264
7088	TLE1	0.9139	0.0279
10007	GNPDA1	1.167	0.0283
4792	NFKBIA	0.9153	0.0294
23326	USP22	1.1414	0.0308
57215	THAP11	1.0508	0.0316
10668	CGRRF1	1.7958	0.0322
55129	ANO10	0.9338	0.033
6390	SDHB	1.7263	0.033
1454	CSNK1E	0.9404	0.0333
4331	MNAT1	1.2824	0.0347
25987	TSKU	1.1248	0.035
5891	MOK	0.8528	0.0362
11200	CHEK2	0.9254	0.0362
22926	ATF6	0.9541	0.0376
26001	RNF167	1.1301	0.0382
466	ATF1	0.9441	0.0388
2920	CXCL2	1.11	0.0423
54733	SLC35F2	1.261	0.0426
5641	LGMN	1.0337	0.043
80746	TSEN2	1.3611	0.0432
51001	MTERF3	0.8543	0.0436
6500	SKP1	1.1023	0.0445
5111	PCNA	1.2682	0.0457
847	CAT	0.8723	0.046
23338	JADE2	1.1281	0.0499
5603	MAPK13	1.2556	0.0503
80204	FBXO11	5.4437	0.0538
2810	SFN	1.2145	0.0542
10953	TOMM34	0.9352	0.0546
9690	UBE3C	1.1522	0.0548
1662	DDX10	0.9795	0.0553
10818	FRS2	1.4945	0.057
4482	MSRA	1.0934	0.0608
5782	PTPN12	0.8942	0.0653
7043	TGFB3	0.9345	0.0663
116832	RPL39L	0.9429	0.0698
5607	MAP2K5	0.8602	0.0702
9712	USP6NL	0.9044	0.0704
226	ALDOA	1.093	0.0715
54807	ZNF586	5.1538	0.074
4043	LRPAP1	0.9747	0.0744
10797	MTHFD2	1.1616	0.083
5900	RALGDS	2.5905	0.0909
80212	CCDC92	1.226	0.0922
3337	DNAJB1	0.98	0.095
9112	MTA1	1.9622	0.0968
5480	PPIC	0.886	0.1002
7099	TLR4	1.103	0.1031
9124	PDLIM1	0.8896	0.1033
9488	PIGB	0.8696	0.1034
1027	CDKN1B	1.1695	0.1077
501	ALDH7A1	0.9469	0.1129
7077	TIMP2	1.96	0.1281
9817	KEAP1	0.8633	0.158
55793	FAM63A	1.4313	0.1609
10245	TIMM17B	1.2135	0.1629
4927	NUP88	0.972	0.1661
29937	NENF	1.324	0.1688
7015	TERT	0.8832	0.1918
57178	ZMIZ1	1.1413	0.2088
2625	GATA3	1.06	0.2192
11261	CHP1	1.2318	0.2206
3202	HOXA5	0.9127	0.2647
6342	SCP2	0.8783	0.2979
10610	ST6GALNAC2	0.9394	0.3129
10270	AKAP8	1.2234	0.3435
26064	RAI14	-6.9744	2e-4
2288	FKBP4	-2.5426	0.0013
64422	ATG3	-2.1479	0.0013
5092	PCBD1	-1.7584	0.0018
533	ATP6V0B	-1.6798	0.0026
4791	NFKB2	-1.6351	0.0029
3895	KTN1	-1.3168	0.0037
958	CD40	-1.5188	0.0042
637	BID	-1.3101	0.0044
10525	HYOU1	-3.2239	0.0044
200734	SPRED2	-2.9328	0.0048
3122	HLA-DRA	-1.5286	0.0048
1786	DNMT1	-1.2352	0.0048
8884	SLC5A6	-1.8807	0.0049
5829	PXN	-1.246	0.0055
4016	LOXL1	-1.6111	0.0056
8349	HIST2H2BE	-1.4348	0.0058
10058	ABCB6	-1.5818	0.0061
5373	PMM2	-1.0985	0.0064
2263	FGFR2	-1.2783	0.0066
10123	ARL4C	-1.2241	0.0066
4817	NIT1	-1.2626	0.0069
4616	GADD45B	-1.106	0.0072
9961	MVP	-1.3738	0.0074
375346	TMEM110	-1.3835	0.0077
10776	ARPP19	-1.0908	0.0082
6050	RNH1	-1.1742	0.0084
8321	FZD1	-1.4719	0.0086
6804	STX1A	-1.0884	0.0088
9246	UBE2L6	-1.3135	0.0092
55958	KLHL9	-1.6466	0.0095
9653	HS2ST1	-1.4255	0.0096
1022	CDK7	-1.131	0.0099
23077	MYCBP2	-1.2674	0.0103
57761	TRIB3	-1.0477	0.0108
1459	CSNK2A2	-1.0356	0.0109
652	BMP4	-1.0262	0.0113
5255	PHKA1	-3.4943	0.012
8835	SOCS2	-0.9775	0.0125
4154	MBNL1	-1.0418	0.0128
2736	GLI2	-0.9739	0.013
23014	FBXO21	-1.4739	0.0135
9918	NCAPD2	-1.0403	0.0138
