ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
230	ALDOC	1.5392	1e-4
39	ACAT2	1.4906	2e-4
642	BLMH	0.9727	2e-4
8270	LAGE3	0.8592	3e-4
10682	EBP	1.3518	3e-4
3638	INSIG1	1.1039	3e-4
8607	RUVBL1	0.9493	5e-4
79071	ELOVL6	0.881	8e-4
3385	ICAM3	1.0321	0.001
80349	WDR61	0.8823	0.0011
27346	TMEM97	0.8694	0.0012
11319	ECD	0.8554	0.0028
1994	ELAVL1	0.9225	0.0031
2264	FGFR4	0.8827	0.0039
47	ACLY	0.9339	0.0042
5223	PGAM1	1.0272	0.0053
50814	NSDHL	0.8771	0.0069
9519	TBPL1	1.2362	0.0072
91137	SLC25A46	1.5122	0.0088
902	CCNH	0.9453	0.01
10329	TMEM5	1.3706	0.0121
387	RHOA	1.0842	0.0287
11157	LSM6	0.9574	0.0324
4582	MUC1	1.028	0.0422
823	CAPN1	1.0889	0.058
6304	SATB1	2.8543	0.1219
1870	E2F2	3.1525	0.1281
55129	ANO10	1.6493	0.1313
58472	SQRDL	1.5856	0.1518
9695	EDEM1	1.9452	0.1853
2017	CTTN	0.8597	0.1932
2048	EPHB2	1.965	0.2109
55837	EAPP	1.8096	0.211
652	BMP4	1.0078	0.2195
51293	CD320	1.916	0.2214
57406	ABHD6	2.2202	0.2501
64428	NARFL	1.4065	0.2727
23139	MAST2	1.4574	0.2745
4482	MSRA	1.1726	0.2751
9903	KLHL21	1.3638	0.2909
6793	STK10	1.3261	0.3066
7099	TLR4	1.3437	0.3103
2042	EPHA3	1.2008	0.3183
5921	RASA1	1.3495	0.3436
9851	KIAA0753	0.8997	0.3788
28969	BZW2	1.1285	0.3978
10320	IKZF1	1.015	0.4467
11325	DDX42	1.2164	0.4657
5588	PRKCQ	1.1338	0.4942
7048	TGFBR2	0.908	0.4974
868	CBLB	-0.8878	8e-4
23097	CDK19	-0.9512	0.0014
5792	PTPRF	-1.0352	0.0014
51097	SCCPDH	-1.0197	0.0017
10513	APPBP2	-1.5908	0.0018
5290	PIK3CA	-0.9939	0.0018
25805	BAMBI	-0.8898	0.0018
1001	CDH3	-1.4102	0.002
1647	GADD45A	-0.8887	0.0027
1616	DAXX	-0.929	0.0052
8720	MBTPS1	-1.0776	0.0053
6988	TCTA	-0.9082	0.0068
5909	RAP1GAP	-0.9238	0.0069
55818	KDM3A	-1.7612	0.0077
3108	HLA-DMA	-0.8983	0.0077
10494	STK25	-1.1843	0.0106
8569	MKNK1	-1.6517	0.0193
51635	DHRS7	-0.8554	0.0264
831	CAST	-1.2472	0.0398
2064	ERBB2	-1.9537	0.0452
200734	SPRED2	-1.4509	0.0464
23038	WDTC1	-1.0888	0.0575
1861	TOR1A	-1.7737	0.0853
11232	POLG2	-3.2485	0.0904
6050	RNH1	-3.2408	0.0929
55699	IARS2	-3.0371	0.1185
7088	TLE1	-1.5255	0.2323
51116	MRPS2	-1.6571	0.2506
22934	RPIA	-1.7726	0.2623
50813	COPS7A	-1.6617	0.2769
9093	DNAJA3	-1.2505	0.3445
7905	REEP5	-1.1569	0.3781
51382	ATP6V1D	-1.145	0.3819
7106	TSPAN4	-0.982	0.4536
29083	GTPBP8	-0.8918	0.4846
51282	SCAND1	-0.9011	0.4991
79902	NUP85	-0.8729	0.5088
