ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55793	FAM63A	1.4866	0.0144
23512	SUZ12	1.4311	0.0184
7866	IFRD2	1.2849	0.0233
2048	EPHB2	1.2747	0.024
26001	RNF167	1.3876	0.0242
332	BIRC5	1.237	0.0268
51021	MRPS16	1.214	0.0292
8324	FZD7	3.2313	0.0303
58533	SNX6	1.3622	0.0309
10165	SLC25A13	1.1903	0.0315
29916	SNX11	1.1728	0.0316
200081	TXLNA	1.1575	0.0329
890	CCNA2	1.1431	0.0341
9928	KIF14	1.1327	0.0349
3157	HMGCS1	1.1377	0.0356
3300	DNAJB2	1.5552	0.0373
27346	TMEM97	1.0903	0.0391
7750	ZMYM2	2.1582	0.0399
7874	USP7	1.0769	0.041
2109	ETFB	1.2212	0.0417
8270	LAGE3	1.0675	0.0417
9703	KIAA0100	1.0551	0.0431
58497	PRUNE	1.0967	0.0436
4651	MYO10	1.0983	0.0437
8520	HAT1	1.0596	0.044
10237	SLC35B1	1.2371	0.0442
29083	GTPBP8	1.0415	0.0448
4154	MBNL1	1.0382	0.0454
6597	SMARCA4	1.2083	0.0454
6813	STXBP2	1.2103	0.0461
7088	TLE1	1.0245	0.047
22926	ATF6	1.4455	0.0479
7106	TSPAN4	1.0548	0.0481
1398	CRK	1.0678	0.0484
8914	TIMELESS	1.1854	0.0486
5110	PCMT1	1.0716	0.0489
23386	NUDCD3	1.0126	0.0519
10557	RPP38	0.9974	0.0522
51116	MRPS2	1.0332	0.0528
6599	SMARCC1	0.997	0.0534
8985	PLOD3	0.9983	0.0544
10007	GNPDA1	0.974	0.0547
6443	SGCB	1.0449	0.055
2064	ERBB2	0.9671	0.0555
23029	RBM34	1.0779	0.0556
10270	AKAP8	0.9972	0.0561
10682	EBP	0.9864	0.0567
55129	ANO10	1.8258	0.0569
80758	PRR7	0.9662	0.0572
2542	SLC37A4	0.9672	0.0572
66008	TRAK2	1.0314	0.0577
11200	CHEK2	0.9582	0.0579
23365	ARHGEF12	1.6982	0.0581
55604	LRRC16A	1.0925	0.0589
6839	SUV39H1	1.1143	0.0595
23338	JADE2	1.024	0.0598
54499	TMCO1	1.0472	0.0598
11065	UBE2C	0.932	0.0615
256364	EML3	1.2041	0.0615
4043	LRPAP1	0.9905	0.0618
22934	RPIA	0.9307	0.0619
1050	CEBPA	1.0903	0.0631
9801	MRPL19	1.175	0.0645
51170	HSD17B11	0.9166	0.0645
3775	KCNK1	0.9209	0.0649
3315	HSPB1	0.9225	0.0666
23378	RRP8	0.9603	0.0678
10273	STUB1	0.9579	0.0686
56654	NPDC1	1.1722	0.0701
10617	STAMBP	1.0351	0.0703
54681	P4HTM	0.8855	0.072
10058	ABCB6	0.935	0.0722
3028	HSD17B10	1.0295	0.0733
994	CDC25B	0.9082	0.0748
10298	PAK4	0.8596	0.0765
1994	ELAVL1	1.4325	0.0781
2625	GATA3	4.9496	0.0783
55008	HERC6	1.3274	0.0787
5108	PCM1	0.8568	0.0802
85236	HIST1H2BK	0.8727	0.0806
1062	CENPE	0.8682	0.081
84890	ADO	4.8343	0.0828
4303	FOXO4	0.8718	0.0829
23597	ACOT9	0.8519	0.084
56924	PAK6	1.0172	0.0864
9797	TATDN2	0.8794	0.0868
30001	ERO1L	0.9181	0.0868
1978	EIF4EBP1	0.9382	0.0871
147179	WIPF2	1.4915	0.0871
8574	AKR7A2	0.8772	0.0873
8678	BECN1	0.9281	0.088
80347	COASY	0.8576	0.0905
6697	SPR	0.8756	0.0922
1213	CLTC	1.0183	0.0931
10695	CNPY3	0.9026	0.0945
2582	GALE	0.9441	0.0957
622	BDH1	0.9556	0.0978
4891	SLC11A2	1.2642	0.1024
9143	SYNGR3	0.9777	0.1086
7416	VDAC1	0.8964	0.1103
3611	ILK	0.9374	0.1164
1759	DNM1	0.9552	0.1251
10775	POP4	0.864	0.1279
3398	ID2	0.9964	0.136
5997	RGS2	1.1837	0.1367
63874	ABHD4	0.876	0.1402
5971	RELB	4.7385	0.1409
11232	POLG2	1.4148	0.1486
23212	RRS1	4.6681	0.1496
5607	MAP2K5	1.3538	0.1553
23463	ICMT	1.0573	0.1667
29978	UBQLN2	2.9368	0.1709
5927	KDM5A	1.4507	0.1733
5985	RFC5	2.0556	0.1735
6342	SCP2	1.5067	0.1859
26993	AKAP8L	0.9938	0.2073
55746	NUP133	1.0981	0.2482
51097	SCCPDH	0.8852	0.3482
9710	KIAA0355	0.8582	0.6458
79170	PRR15L	-2.5951	0.0028
