ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	4.1473	1e-4
23588	KLHDC2	3.6136	1e-4
5106	PCK2	3.8262	2e-4
54541	DDIT4	3.3521	3e-4
3638	INSIG1	3.4378	3e-4
25976	TIPARP	2.7119	9e-4
965	CD58	3.1236	0.001
7153	TOP2A	2.9665	0.0011
1022	CDK7	2.7893	0.0012
26227	PHGDH	2.8187	0.0013
56997	ADCK3	2.4281	0.0022
16	AARS	2.2256	0.0025
4303	FOXO4	2.2521	0.0027
2065	ERBB3	2.2722	0.0032
2745	GLRX	2.033	0.0034
868	CBLB	2.7621000000000002	0.0035
8878	SQSTM1	2.1085	0.0036
3162	HMOX1	2.1426	0.004
6772	STAT1	2.8292	0.0041
7296	TXNRD1	2.2715	0.0041
4864	NPC1	2.3588	0.0044
976	ADGRE5	1.9813	0.0046
11168	PSIP1	2.1617	0.0047
10318	TNIP1	2.3154	0.0048
9112	MTA1	2.217	0.0049
3157	HMGCS1	1.9794	0.0051
6009	RHEB	1.9512	0.0052
665	BNIP3L	2.1362	0.0055
55958	KLHL9	1.9666	0.0056
22889	KIAA0907	2.2207	0.0056
55837	EAPP	2.0287	0.0067
4783	NFIL3	1.926	0.0068
847	CAT	1.9576	0.0079
51170	HSD17B11	1.7302	0.0088
7538	ZFP36	1.8953	0.009
1509	CTSD	2.1122	0.0097
23338	JADE2	1.7445	0.0099
26036	ZNF451	1.7078	0.0104
7319	UBE2A	2.2527	0.0115
22926	ATF6	1.8132	0.0122
51097	SCCPDH	1.9411	0.0127
2920	CXCL2	1.8331	0.013
5467	PPARD	1.5746	0.0138
27244	SESN1	6.2722	0.0148
2115	ETV1	2.0711	0.015
10857	PGRMC1	1.5369	0.0157
9833	MELK	1.6019	0.0175
25932	CLIC4	1.8591	0.018
8869	ST3GAL5	2.0819	0.019
11182	SLC2A6	1.5519	0.0195
55111	PLEKHJ1	1.4983	0.0213
55818	KDM3A	1.6043	0.022
3964	LGALS8	2.1755	0.0242
7690	ZNF131	2.4169	0.0249
994	CDC25B	1.2829	0.0256
10150	MBNL2	1.2715	0.0271
1891	ECH1	1.3243	0.0282
10362	HMG20B	1.3138	0.0289
9847	C2CD5	1.5687	0.0299
102	ADAM10	1.2759	0.0303
64746	ACBD3	3.3512	0.0304
5525	PPP2R5A	1.3016	0.0315
4998	ORC1	1.2952	0.0318
8444	DYRK3	2.3582	0.0322
3482	IGF2R	1.4044	0.0336
5289	PIK3C3	1.5073	0.0341
10007	GNPDA1	1.5602	0.0347
899	CCNF	1.1745	0.0355
9267	CYTH1	1.3365	0.0375
3383	ICAM1	1.1532	0.0377
55148	UBR7	1.3154	0.0399
2222	FDFT1	1.3651	0.0404
6275	S100A4	1.2643	0.0405
4893	NRAS	1.9475	0.0458
670	BPHL	2.0523	0.0458
79716	NPEPL1	1.3003	0.0469
9709	HERPUD1	1.1425	0.0486
84722	PSRC1	1.085	0.0503
11004	KIF2C	1.3762	0.0513
5925	RB1	1.7505	0.0528
22908	SACM1L	1.0407	0.0552
2958	GTF2A2	1.6021	0.0555
10051	SMC4	1.535	0.0562
10972	TMED10	1.059	0.0599
9686	VGLL4	1.6623000000000001	0.0604
11284	PNKP	1.0428	0.0609
9212	AURKB	1.0901	0.061
10493	VAT1	1.0582	0.0643
1738	DLD	1.3664	0.0648
8826	IQGAP1	1.4268	0.067
8731	RNMT	1.1841	0.0674
63874	ABHD4	1.1671	0.0674
5654	HTRA1	3.005	0.0681
8985	PLOD3	1.2407	0.0682
