ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3638	INSIG1	2.216	6e-4
622	BDH1	2.4789	0.0013
9217	VAPB	2.0842	0.0027
25976	TIPARP	1.3794	0.004
79071	ELOVL6	1.5015	0.0042
10682	EBP	1.654	0.0043
3628	INPP1	1.4495	0.0044
4891	SLC11A2	1.4377	0.0046
3157	HMGCS1	1.4049	0.0048
27346	TMEM97	1.337	0.0057
5716	PSMD10	1.5461	0.0058
387	RHOA	1.2858	0.0059
55012	PPP2R3C	1.2714	0.0061
3611	ILK	1.354	0.0065
2582	GALE	1.4931	0.0065
332	BIRC5	1.3562	0.0068
4893	NRAS	1.3513	0.007
6790	AURKA	1.2364	0.0073
9212	AURKB	1.469	0.0074
1029	CDKN2A	1.6844	0.008
10617	STAMBP	1.3347	0.0082
26001	RNF167	1.371	0.0083
5899	RALB	1.3845	0.0083
64429	ZDHHC6	1.2128	0.0091
3066	HDAC2	1.4616	0.0092
25874	MPC2	1.8613	0.0095
891	CCNB1	1.1063	0.0096
10450	PPIE	1.1501	0.0097
5921	RASA1	1.1053	0.0105
54499	TMCO1	1.329	0.0108
5708	PSMD2	1.174	0.0109
1616	DAXX	1.1143	0.0111
8518	IKBKAP	1.1389	0.0116
4860	PNP	1.2554	0.012
3930	LBR	1.1299	0.0122
11041	B4GAT1	1.0564	0.0136
5627	PROS1	1.1971	0.0137
9128	PRPF4	1.1135	0.0138
55837	EAPP	1.129	0.0144
54205	CYCS	1.1225	0.0151
5925	RB1	0.9346	0.0162
85236	HIST1H2BK	1.1299	0.0163
29082	CHMP4A	1.0578	0.0163
4690	NCK1	0.9885	0.0166
10652	YKT6	1.1407	0.0169
983	CDK1	1.0213	0.017
8726	EED	1.0882	0.0173
3312	HSPA8	1.1169	0.0173
226	ALDOA	1.1037	0.0177
890	CCNA2	0.91	0.0182
7485	WRB	1.2352	0.0184
991	CDC20	1.1326	0.0186
23585	TMEM50A	1.1103	0.0187
6839	SUV39H1	0.9503	0.0188
2184	FAH	0.9367	0.019
902	CCNH	1.073	0.0212
994	CDC25B	0.911	0.0214
