ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
896	CCND3	2.4556	0.0018
25976	TIPARP	1.6918	0.0042
1956	EGFR	1.728	0.0049
7485	WRB	2.18	0.0063
780	DDR1	1.3647	0.0126
26064	RAI14	2.0411	0.0132
1022	CDK7	1.4227	0.0134
51203	NUSAP1	1.7186	0.0136
329	BIRC2	1.5536	0.0146
11232	POLG2	1.3243	0.0152
637	BID	1.2075	0.0152
3682	ITGAE	1.5871	0.0159
9270	ITGB1BP1	1.2992	0.0163
6908	TBP	1.1587	0.0174
10776	ARPP19	1.3438	0.018
8318	CDC45	1.4459	0.019
9212	AURKB	1.4846	0.0202
91137	SLC25A46	1.1645	0.0231
23161	SNX13	2.2335	0.0241
3628	INPP1	1.4568	0.0243
891	CCNB1	1.0738	0.0264
5613	PRKX	1.6317	0.0269
7690	ZNF131	1.0536	0.0271
2523	FUT1	3.0647	0.0272
5290	PIK3CA	1.7145	0.0283
55958	KLHL9	3.0442	0.0287
4144	MAT2A	1.3105	0.0293
7416	VDAC1	1.2893	0.0295
8726	EED	1.0218	0.0316
1829	DSG2	1.0016	0.0327
51026	GOLT1B	1.1411	0.0327
3156	HMGCR	1.5349	0.0332
5792	PTPRF	1.6092	0.0335
2263	FGFR2	2.1839	0.0343
54541	DDIT4	1.009	0.0348
644	BLVRA	1.1218	0.0362
55179	FAIM	0.9939	0.0364
1616	DAXX	1.5657	0.0371
54915	YTHDF1	0.9582	0.0376
1123	CHN1	1.8721	0.0383
664	BNIP3	0.925	0.0389
10206	TRIM13	1.6128	0.04
10559	SLC35A1	1.7934	0.0402
23588	KLHDC2	1.2344	0.0406
958	CD40	1.8608	0.0411
351	APP	1.1678	0.0428
6184	RPN1	1.1162	0.0435
11072	DUSP14	0.9056	0.0438
55893	ZNF395	1.0605	0.0465
9915	ARNT2	1.9209	0.0479
4851	NOTCH1	0.9043	0.048
23212	RRS1	1.3662	0.0488
9702	CEP57	0.851	0.0491
51053	GMNN	2.0756	0.0492
965	CD58	0.9459	0.0495
24149	ZNF318	1.8255	0.05
2920	CXCL2	3.9154	0.0518
4609	MYC	0.9583	0.0525
7105	TSPAN6	3.1792	0.0528
2131	EXT1	1.226	0.0535
23200	ATP11B	2.8263	0.0536
51001	MTERF3	1.0568	0.0536
5048	PAFAH1B1	1.9241	0.0542
5106	PCK2	1.3579	0.0554
51024	FIS1	1.1881	0.0555
355	FAS	2.0589	0.0567
22908	SACM1L	1.3003	0.0572
2958	GTF2A2	1.26	0.0575
10059	DNM1L	0.8548	0.0576
23244	PDS5A	0.8711	0.0583
1385	CREB1	0.9306	0.0586
5997	RGS2	0.9738	0.0592
813	CALU	1.122	0.0593
4582	MUC1	2.2586	0.0597
672	BRCA1	0.9339	0.0631
23077	MYCBP2	1.6466	0.0632
11044	PAPD7	0.9799	0.0635
9246	UBE2L6	0.8911	0.0662
8518	IKBKAP	0.999	0.0665
7020	TFAP2A	2.0086	0.0676
23013	SPEN	0.904	0.068
1500	CTNND1	1.3285	0.0698
5321	PLA2G4A	1.5148	0.072
23300	ATMIN	0.8781	0.0724
5255	PHKA1	1.0155	0.0725
5743	PTGS2	1.2403	0.073
4776	NFATC4	1.1681	0.0739
4232	MEST	1.4788	0.0754
6253	RTN2	0.9532	0.0778
1788	DNMT3A	0.8507	0.0788
7016	TESK1	2.6268	0.0793
5498	PPOX	1.4372	0.0798
9275	BCL7B	3.9224	0.0806
2288	FKBP4	1.5923	0.0807
2886	GRB7	1.0033	0.0829
4817	NIT1	2.548	0.0855
3597	IL13RA1	0.9971	0.0866
51495	HACD3	1.2453	0.0874
388650	FAM69A	0.9186	0.0876
4780	NFE2L2	1.1771	0.0892
6347	CCL2	1.2121	0.0893
9650	MTFR1	1.0217	0.0939
4313	MMP2	1.9426	0.0942
29763	PACSIN3	1.4737	0.0944
8914	TIMELESS	1.2544	0.0947
23271	CAMSAP2	0.8796	0.097
79170	PRR15L	3.5192	0.0972
9686	VGLL4	0.9966	0.0987
6839	SUV39H1	4.6215	0.0987
4088	SMAD3	0.9268	0.1009
79187	FSD1	0.9551	0.1014
30001	ERO1L	1.0474	0.1024
4931	NVL	1.0351	0.1025
5601	MAPK9	0.8755	0.1035
6464	SHC1	2.4804	0.1054
3416	IDE	4.536	0.1074
4998	ORC1	1.33	0.1082
9126	SMC3	1.0287	0.1132
9988	DMTF1	1.1337	0.1136
26136	TES	1.2389	0.1189
54957	TXNL4B	0.8589	0.1234
9738	CCP110	0.9618	0.13
3383	ICAM1	0.8944	0.1312
1633	DCK	4.1845	0.143
58472	SQRDL	2.2628	0.1439
10813	UTP14A	1.9547	0.1506
4927	NUP88	0.8896	0.1549
9455	HOMER2	1.9144	0.1567
64428	NARFL	0.9549	0.1569
5092	PCBD1	1.1729	0.166
54807	ZNF586	4.0505	0.1662
7048	TGFBR2	2.9436	0.1675
10320	IKZF1	2.9705	0.1843
3312	HSPA8	1.1929	0.1905
29978	UBQLN2	3.8126	0.2017
64781	CERK	0.8578	0.2084
4793	NFKBIB	1.0471	0.2288
3454	IFNAR1	0.9113	0.2374
2887	GRB10	0.9054	0.2412
2852	GPER1	3.4687	0.2513
55825	PECR	2.8525	0.2556
57406	ABHD6	1.8516	0.2587
3800	KIF5C	2.8802	0.3008
7157	TP53	1.8436	0.3063
10962	MLLT11	1.4906	0.3157
4331	MNAT1	1.2757	0.3221
11284	PNKP	2.1496	0.3388
2542	SLC37A4	1.0813	0.3716
3202	HOXA5	1.5845	0.5341
2625	GATA3	0.9246	0.6336
6696	SPP1	-9.3504	1e-4
3553	IL1B	-5.461	2e-4
9097	USP14	-1.7886	0.0038
4208	MEF2C	-1.8294	0.005
3486	IGFBP3	-1.7329	0.0057
6616	SNAP25	-6.3545	0.0064
8851	CDK5R1	-1.8054	0.0069
727	C5	-1.4241	0.0083
23670	TMEM2	-2.3628	0.0085
8503	PIK3R3	-1.4394	0.0092
9917	FAM20B	-1.3155	0.0108
11004	KIF2C	-1.6216	0.0132
2745	GLRX	-1.264	0.0133
5708	PSMD2	-1.5728	0.0136
2690	GHR	-1.4171	0.0143
6813	STXBP2	-2.6433	0.0144
5909	RAP1GAP	-1.5674	0.015
8878	SQSTM1	-1.6775	0.0151
9289	ADGRG1	-1.4961	0.0155
23636	NUP62	-1.6329	0.0163
9813	EFCAB14	-1.4315	0.0172
26227	PHGDH	-1.7816	0.018
80212	CCDC92	-1.1442	0.0183
2946	GSTM2	-1.4559	0.0191
10921	RNPS1	-1.1486	0.0191
2534	FYN	-1.9682	0.02
6812	STXBP1	-1.2973	0.0203
10007	GNPDA1	-1.4498	0.0203
9467	SH3BP5	-1.3177	0.0212
10782	ZNF274	-1.6955	0.0212
3280	HES1	-1.2564	0.0213
9143	SYNGR3	-2.22	0.0213
10695	CNPY3	-1.1249	0.0217
147179	WIPF2	-2.1979	0.022
54386	TERF2IP	-1.344	0.0238
7159	TP53BP2	-3.7756	0.024
79600	TCTN1	-1.1337	0.0242
10523	CHERP	-1.2289	0.0249
5050	PAFAH1B3	-1.2488	0.0252
5588	PRKCQ	-1.3833	0.0257
6304	SATB1	-1.0166	0.0267
332	BIRC5	-1.0803	0.0271
8061	FOSL1	-1.6501	0.0273
874	CBR3	-1.0433	0.0279
596	BCL2	-1.4933	0.028
2274	FHL2	-1.2672	0.0283
1635	DCTD	-1.4701	0.0302
10221	TRIB1	-1.0474	0.0305
27242	TNFRSF21	-1.1188	0.0308
10013	HDAC6	-1.0087	0.0327
10652	YKT6	-0.9466	0.034
5566	PRKACA	-0.949	0.0355
1452	CSNK1A1	-1.315	0.0355
23512	SUZ12	-1.1123	0.0357
6804	STX1A	-1.3264	0.0362
51719	CAB39	-2.4787	0.0379
5359	PLSCR1	-1.0945	0.038
6599	SMARCC1	-1.1825	0.0382
