ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1429	CRYZ	1.0249	0.0014
8727	CTNNAL1	1.1026	0.0027
1666	DECR1	0.9365	0.0044
10174	SORBS3	1.517	0.0053
5720	PSME1	0.8976	0.0058
899	CCNF	0.9508	0.0061
332	BIRC5	1.2029	0.0075
10434	LYPLA1	0.8518	0.0076
22905	EPN2	1.9738	0.0098
79902	NUP85	0.9136	0.0161
9016	SLC25A14	1.3522	0.0203
23300	ATMIN	0.991	0.0308
28969	BZW2	0.9539	0.033
5468	PPARG	0.9978	0.0333
9488	PIGB	1.2252	0.0351
5357	PLS1	1.142	0.0524
55148	UBR7	0.8588	0.0567
5467	PPARD	2.2432	0.0735
55847	CISD1	0.9509	0.0754
55033	FKBP14	1.9038	0.0773
200734	SPRED2	1.2992	0.0798
3800	KIF5C	2.3432	0.0848
3398	ID2	1.6576	0.0906
9275	BCL7B	1.247	0.0985
9267	CYTH1	1.2006	0.13
2625	GATA3	3	0.1524
3202	HOXA5	0.9386	0.1536
840	CASP7	0.9665	0.1553
57406	ABHD6	2.7536	0.1553
6509	SLC1A4	2.2047	0.1602
4482	MSRA	1.535	0.1606
6839	SUV39H1	2.6427	0.1655
6304	SATB1	1.195	0.1686
8851	CDK5R1	2.7673	0.1717
10617	STAMBP	1.0053	0.1719
7376	NR1H2	0.8866	0.1761
3280	HES1	0.8595	0.2006
11261	CHP1	2.4959	0.2029
5211	PFKL	1.3071	0.2039
1870	E2F2	2.1665	0.2123
5613	PRKX	1.2608	0.2205
1994	ELAVL1	1.017	0.2256
9710	KIAA0355	2.0076	0.2504
10320	IKZF1	2.295	0.2534
55008	HERC6	0.9796	0.2591
7849	PAX8	2.2659	0.2601
25	ABL1	1.8136	0.2757
5927	KDM5A	0.9725	0.291
5743	PTGS2	1.0418	0.3076
9851	KIAA0753	0.9357	0.3386
57192	MCOLN1	1.1428	0.3391
11031	RAB31	1.5349	0.3951
10695	CNPY3	1.0996	0.4645
7016	TESK1	-1.6705	1e-4
727	C5	-1.0832	4e-4
23	ABCF1	-1.1167	8e-4
6915	TBXA2R	-0.9585	9e-4
8202	NCOA3	-1.0817	0.001
8349	HIST2H2BE	-1.1585	0.001
1052	CEBPD	-0.9817	0.0012
7077	TIMP2	-0.9898	0.0012
7538	ZFP36	-0.8603	0.0014
2185	PTK2B	-1.2865	0.0022
4851	NOTCH1	-0.9707	0.0025
7020	TFAP2A	-1.0546	0.0031
23271	CAMSAP2	-1.6636	0.0037
5106	PCK2	-0.937	0.0038
7852	CXCR4	-0.9045	0.0039
2263	FGFR2	-1.2648	0.0051
5836	PYGL	-1.2277	0.0061
6919	TCEA2	-1.1417	0.0064
23161	SNX13	-0.8869	0.0067
958	CD40	-0.8879	0.0071
8321	FZD1	-1.1404	0.0075
4776	NFATC4	-0.9074	0.0093
4232	MEST	-1.0672	0.0094
9915	ARNT2	-1.0481	0.0101
652	BMP4	-1.0608	0.0104
25803	SPDEF	-0.9605	0.0166
10489	LRRC41	-1.9197	0.0235
2131	EXT1	-0.8957	0.024
3454	IFNAR1	-1.0108	0.0246
701	BUB1B	-1.4853	0.0264
55893	ZNF395	-1.4953	0.0274
1906	EDN1	-0.8875	0.0291
4313	MMP2	-0.9836	0.0326
5321	PLA2G4A	-1.3843	0.0364
323	APBB2	-0.866	0.0396
351	APP	-1.2367	0.0423
1788	DNMT3A	-1.3369	0.0449
4817	NIT1	-0.8608	0.0458
5796	PTPRK	-1.0272	0.0645
10776	ARPP19	-3.5614	0.0769
27336	HTATSF1	-1.18	0.0827
9817	KEAP1	-1.6098	0.0948
6050	RNH1	-2.9569	0.1004
8204	NRIP1	-1.223	0.1019
8884	SLC5A6	-1.4574	0.1052
847	CAT	-2.1992	0.1171
6275	S100A4	-0.8988	0.1313
6988	TCTA	-1.0185	0.1393
6390	SDHB	-3.0216	0.1477
29082	CHMP4A	-3.0211	0.148
4792	NFKBIA	-1.1932	0.1508
7358	UGDH	-1.6276	0.1664
896	CCND3	-1.531	0.1769
11232	POLG2	-1.0746	0.1786
1846	DUSP4	-2.842	0.1793
23210	JMJD6	-2.6214	0.1803
1022	CDK7	-1.8081	0.1892
54205	CYCS	-2.7244	0.2017
6813	STXBP2	-2.1437	0.2166
8050	PDHX	-1.0975	0.2198
1647	GADD45A	-1.0024	0.2417
6184	RPN1	-2.3301	0.2429
51116	MRPS2	-2.0227	0.2546
23325	KIAA1033	-1.8328	0.2649
2356	FPGS	-0.9938	0.2822
23029	RBM34	-1.6717	0.2963
310	ANXA7	-2.0552	0.3128
5985	RFC5	-1.0205	0.3869
5300	PIN1	-1.4508	0.3892
