ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
896	CCND3	1.918	4e-4
23338	JADE2	2.4913	0.0021
5423	POLB	1.3897	0.0026
5110	PCMT1	1.1435	0.0042
5440	POLR2K	1.6569	0.0048
84617	TUBB6	1.121	0.0049
50810	HDGFRP3	1.3586	0.0049
25976	TIPARP	1.2732	0.0053
9128	PRPF4	1.1405	0.0055
8607	RUVBL1	1.1337	0.0064
1052	CEBPD	1.1876	0.0087
8091	HMGA2	1.2644	0.0099
5427	POLE2	1.0033	0.0117
8800	PEX11A	0.9395	0.0129
8837	CFLAR	1.1153	0.0129
9533	POLR1C	1.2281	0.0131
890	CCNA2	1.2989	0.0134
64429	ZDHHC6	0.8844	0.014
664	BNIP3	1.2607	0.014
5867	RAB4A	0.8905	0.0144
466	ATF1	0.9915	0.0149
51001	MTERF3	1.1942	0.0161
7905	REEP5	1.1904	0.0176
9943	OXSR1	1.243	0.0177
4690	NCK1	0.9276	0.0193
1677	DFFB	0.9308	0.0201
80746	TSEN2	0.8667	0.0206
6443	SGCB	1.7674	0.0211
10059	DNM1L	0.8512	0.0221
1633	DCK	0.8991	0.023
10559	SLC35A1	1.4684	0.032
3033	HADH	1.3123	0.0331
2920	CXCL2	1.0975	0.0354
1870	E2F2	5.578	0.0362
2958	GTF2A2	1.3451	0.0376
9133	CCNB2	1.0345	0.0377
965	CD58	1.0898	0.0381
23013	SPEN	1.0337	0.0424
4331	MNAT1	0.8975	0.0443
29928	TIMM22	1.4502	0.0448
3066	HDAC2	1.0454	0.0459
1429	CRYZ	1.3937	0.0476
873	CBR1	0.8603	0.0518
29083	GTPBP8	0.8635	0.0527
3308	HSPA4	2.1072	0.056
2264	FGFR4	0.8517	0.0587
9847	C2CD5	0.9014	0.0634
23585	TMEM50A	1.0997	0.0691
1070	CETN3	1.0813	0.0718
7485	WRB	0.859	0.0785
55825	PECR	2.2024	0.0867
5921	RASA1	0.8691	0.0938
7376	NR1H2	0.8746	0.0962
902	CCNH	1.1811	0.0972
5583	PRKCH	0.9854	0.0975
642	BLMH	1.4178	0.1069
9712	USP6NL	3.1684	0.115
10245	TIMM17B	0.8602	0.116
3091	HIF1A	0.8763	0.1201
7048	TGFBR2	2.9626	0.1319
10046	MAMLD1	3.0011	0.1363
9016	SLC25A14	1.2875	0.1458
3508	IGHMBP2	1.567	0.1483
29103	DNAJC15	0.975	0.15
7319	UBE2A	1.0875	0.1539
9833	MELK	0.8828	0.1807
10058	ABCB6	0.8579	0.1843
6251	RSU1	1.8268	0.1848
1026	CDKN1A	1.1219	0.1968
51385	ZNF589	0.9068	0.2038
80204	FBXO11	2.5464	0.2045
5357	PLS1	1.9797	0.2325
55033	FKBP14	1.7015	0.2394
6509	SLC1A4	1.2243	0.2597
6832	SUPV3L1	1.087	0.2973
5480	PPIC	1.0926	0.3144
4313	MMP2	0.8678	0.4023
4482	MSRA	1.3665	0.4275
695	BTK	1.217	0.4776
4775	NFATC3	0.9363	0.5068
3553	IL1B	-2.7315	1e-4
8870	IER3	-1.5735	0.0012
23038	WDTC1	-1.6805	0.0024
23670	TMEM2	-1.274	0.0051
27242	TNFRSF21	-1.2907	0.0062
2309	FOXO3	-1.3023	0.0082
4927	NUP88	-0.9497	0.0103
9289	ADGRG1	-1.2897	0.0111
55608	ANKRD10	-0.9213	0.0162
4312	MMP1	-1.0728	0.0169
3725	JUN	-1.0695	0.018
9695	EDEM1	-0.8919	0.0197
3775	KCNK1	-2.2117	0.0204
8061	FOSL1	-0.9099	0.0226
9686	VGLL4	-1.6258	0.0231
4651	MYO10	-1.4069	0.0275
868	CBLB	-1.1459	0.0372
8503	PIK3R3	-1.0381	0.0458
596	BCL2	-0.8959	0.0474
808	CALM3	-0.923	0.049
2946	GSTM2	-0.9216	0.0494
9918	NCAPD2	-1.0088	0.0516
10765	KDM5B	-0.9789	0.0693
10892	MALT1	-1.0301	0.0702
4794	NFKBIE	-0.9458	0.0734
51116	MRPS2	-3.5807	0.0745
56889	TM9SF3	-1.3528	0.0945
5927	KDM5A	-2.1887	0.0981
2222	FDFT1	-1.6108	0.1
10973	ASCC3	-1.0121	0.1002
91949	COG7	-1.7356	0.1239
57406	ABHD6	-0.858	0.1314
51070	NOSIP	-2.7053	0.1677
1958	EGR1	-0.9152	0.1837
54957	TXNL4B	-0.9099	0.1939
5525	PPP2R5A	-1.1895	0.1949
9183	ZW10	-2.7712	0.1966
991	CDC20	-2.7751	0.1969
2353	FOS	-0.9857	0.1989
10668	CGRRF1	-2.628	0.2261
2063	NR2F6	-1.9607	0.2391
10493	VAT1	-1.1497	0.2439
1983	EIF5	-2.4238	0.2458
11011	TLK2	-1.1501	0.2614
5255	PHKA1	-1.2486	0.2917
56654	NPDC1	-0.8579	0.3026
22823	MTF2	-1.0257	0.3076
3251	HPRT1	-1.3147	0.3196
22905	EPN2	-1.5734	0.3555
79080	CCDC86	-0.9808	0.3843
57019	CIAPIN1	-0.9488	0.4013
22827	PUF60	-1.3638	0.4264
4792	NFKBIA	-0.9344	0.523
23597	ACOT9	-1.0638	0.5452
10190	TXNDC9	-1.004	0.5573
2131	EXT1	-0.9539	0.6056
