ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5092	PCBD1	1.735	0.006
2946	GSTM2	1.7616	0.0077
1994	ELAVL1	1.5732	0.0078
5050	PAFAH1B3	1.665	0.0081
1029	CDKN2A	2.8993	0.0093
3930	LBR	1.5436	0.0106
9181	ARHGEF2	1.4783	0.0122
2542	SLC37A4	1.9006	0.0125
5880	RAC2	1.5008	0.0143
51282	SCAND1	1.8382	0.0144
8270	LAGE3	1.6288	0.0152
29082	CHMP4A	1.5044	0.0155
83743	GRWD1	1.6969	0.0156
23463	ICMT	1.4514	0.0161
4200	ME2	1.3736	0.0179
8804	CREG1	1.5859	0.0194
91949	COG7	1.2347	0.0213
23097	CDK19	1.3409	0.0261
10845	CLPX	1.1976	0.0269
8974	P4HA2	1.2332	0.0278
85377	MICALL1	1.1371	0.0289
24149	ZNF318	1.1138	0.0303
154	ADRB2	1.3905	0.0321
9761	MLEC	1.0777	0.0328
8396	PIP4K2B	1.5489	0.0329
3028	HSD17B10	1.6254	0.033
23212	RRS1	2.8557	0.0333
8837	CFLAR	5.7655	0.0333
1635	DCTD	1.2183	0.0356
7494	XBP1	1.8886	0.0363
5211	PFKL	5.6857	0.0366
63874	ABHD4	1.1695	0.0376
51116	MRPS2	1.2998	0.0412
7048	TGFBR2	1.4123000000000001	0.0415
2908	NR3C1	6.0302	0.0428
6894	TARBP1	1.2156	0.0433
8508	NIPSNAP1	1.4103	0.0434
5899	RALB	1.1562	0.0435
8985	PLOD3	1.3203	0.0443
2745	GLRX	1.0432	0.0444
976	ADGRE5	1.9608	0.0446
7105	TSPAN6	2.5922	0.0447
10606	PAICS	0.9994	0.0462
4793	NFKBIB	0.9618	0.0465
5058	PAK1	1.063	0.0473
26001	RNF167	1.1008	0.048
5355	PLP2	1.0789	0.0487
3280	HES1	0.9771	0.0493
25	ABL1	2.1704	0.0498
10695	CNPY3	2.0262	0.0517
5900	RALGDS	2.4085	0.054
4860	PNP	1.0095	0.0542
26520	TIMM9	1.3289	0.0542
9275	BCL7B	1.2055	0.0544
10237	SLC35B1	1.0587	0.0548
55008	HERC6	1.7746	0.0569
3682	ITGAE	0.9197	0.0582
481	ATP1B1	0.9843	0.0594
6790	AURKA	0.9849	0.0611
29911	HOOK2	1.1372	0.062
79902	NUP85	1.2341	0.0622
11098	PRSS23	1.3075	0.0625
3628	INPP1	1.1433	0.063
6251	RSU1	0.974	0.0636
622	BDH1	0.8976	0.0637
9805	SCRN1	0.853	0.0663
3725	JUN	1.1097	0.0679
5331	PLCB3	1.4078	0.069
1019	CDK4	1.6456	0.0692
991	CDC20	1.3013	0.0715
55556	ENOSF1	0.9604	0.072
27336	HTATSF1	0.9197	0.0743
79073	TMEM109	1.1414	0.0761
1845	DUSP3	1.9264	0.0772
6839	SUV39H1	5.0623	0.0796
2961	GTF2E2	0.913	0.0803
5982	RFC2	2.4373	0.0814
55793	FAM63A	4.5225	0.0829
79643	CHMP6	3.5803	0.0838
501	ALDH7A1	0.8816	0.084
5927	KDM5A	4.9871	0.084
10013	HDAC6	1.8308	0.0847
6616	SNAP25	4.9626	0.0862
3508	IGHMBP2	0.8516	0.087
9690	UBE3C	1.0151	0.0891
4043	LRPAP1	0.8764	0.0892
56940	DUSP22	1.0572	0.0892
10491	CRTAP	0.8583	0.09
3416	IDE	4.9122	0.0933
3098	HK1	1.4723	0.0952
5583	PRKCH	1.0975	0.097
891	CCNB1	1.9672	0.1008
5716	PSMD10	0.8881	0.1011
23636	NUP62	1.0911	0.1024
7982	ST7	0.9721	0.103
25932	CLIC4	1.0397	0.1061
80204	FBXO11	4.7542	0.1067
4616	GADD45B	1.3458	0.1121
8553	BHLHE40	1.1411	0.113
22926	ATF6	1.1148	0.1142
1212	CLTB	0.977	0.1143
55825	PECR	3.9107	0.1147
65057	ACD	0.9491	0.1191
10652	YKT6	0.9838	0.1214
64943	NT5DC2	0.8859	0.1215
2048	EPHB2	0.8785	0.1239
116832	RPL39L	0.9944	0.124
23530	NNT	1.1666	0.1275
11200	CHEK2	4.0945	0.1283
2767	GNA11	1.0012	0.1283
3162	HMOX1	4.5517	0.1307
9703	KIAA0100	2.5922	0.1322
10112	KIF20A	0.8584	0.1406
51742	ARID4B	0.8881	0.141
1870	E2F2	3.9931	0.1432
4216	MAP3K4	1.0966	0.1449
47	ACLY	1.0127	0.1466
23522	KAT6B	0.8523	0.1467
2920	CXCL2	4.2163	0.147
1399	CRKL	1.055	0.1478
9797	TATDN2	1.1521	0.1479
6347	CCL2	3.2774	0.1522
55604	LRRC16A	3.8885	0.1551
22823	MTF2	1.6216	0.1561
11004	KIF2C	0.8511	0.163
4638	MYLK	3.7911	0.1692
6676	SPAG4	1.4418	0.1703
9533	POLR1C	0.98740000000000006	0.1737
387	RHOA	0.9469	0.1764
5827	PXMP2	2.5953	0.1798
54681	P4HTM	1.8455	0.1827
10921	RNPS1	0.9523	0.197
3122	HLA-DRA	1.4432	0.1984
9924	PAN2	1.061	0.1998
5883	RAD9A	1.1206	0.2099
11137	PWP1	1.089	0.254
780	DDR1	1.4839	0.2635
8518	IKBKAP	1.0719	0.2725
6944	VPS72	0.8866	0.2789
79716	NPEPL1	0.9496	0.2985
4850	CNOT4	1.5401	0.3019
11261	CHP1	0.8573	0.3095
5836	PYGL	1.0257	0.324
6812	STXBP1	1.0515	0.3675
10610	ST6GALNAC2	1.2006	0.4182
5321	PLA2G4A	-2.3654	0.0063
8821	INPP4B	-2.7942	0.0066
5154	PDGFA	-1.6469	0.0087
26136	TES	-1.456	0.0109
1616	DAXX	-1.3982	0.0141
2288	FKBP4	-1.438	0.0154
5792	PTPRF	-1.3864	0.017
5498	PPOX	-1.4869	0.0171
10904	BLCAP	-1.3998	0.0184
9653	HS2ST1	-1.3018	0.0203
10644	IGF2BP2	-1.4169	0.0212
7020	TFAP2A	-1.2248000000000001	0.0214
9670	IPO13	-1.3236	0.0221
55893	ZNF395	-1.2929	0.0223
1647	GADD45A	-1.6716	0.0223
22841	RAB11FIP2	-1.2219	0.0231
1846	DUSP4	-2.4652	0.0237
57761	TRIB3	-1.2152	0.0242
5468	PPARG	-3.049	0.025
11044	PAPD7	-1.4069	0.0252
55179	FAIM	-1.1545	0.0255
1861	TOR1A	-1.3978	0.0255
23039	XPO7	-1.1822	0.0266
351	APP	-1.3357	0.0269
572	BAD	-1.7456	0.0282
9915	ARNT2	-1.5973	0.0287
54438	GFOD1	-1.134	0.029
23536	ADAT1	-1.1264	0.0293
26064	RAI14	-1.7392	0.0299
6915	TBXA2R	-1.2074	0.0301
8349	HIST2H2BE	-1.1562	0.0302
7016	TESK1	-1.208	0.0314
7015	TERT	-1.3249	0.0314
1052	CEBPD	-1.2254	0.0314
79174	CRELD2	-1.1747	0.0315
84159	ARID5B	-1.2229	0.0315
1950	EGF	-1.2963	0.0326
9813	EFCAB14	-1.1829	0.0353
64746	ACBD3	-1.0513	0.0359
81533	ITFG1	-3.2332	0.0359
2263	FGFR2	-1.0762	0.0365
5796	PTPRK	-1.2119	0.0378
6009	RHEB	-1.3191	0.038
9897	KIAA0196	-1.3337	0.0397
5909	RAP1GAP	-1.041	0.0398
2852	GPER1	-1.135	0.041
9126	SMC3	-1.2515	0.0433
200734	SPRED2	-1.0308	0.0438
51001	MTERF3	-2.5128	0.0441
54623	PAF1	-1.1868	0.0447
6464	SHC1	-0.9949	0.0454
4846	NOS3	-1.0712	0.0458
