ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3553	IL1B	5.6619	9.1868e-6
4605	MYBL2	6.3005	0
3725	JUN	5.569	2e-4
3930	LBR	3.3839	3e-4
4609	MYC	4.6329	3e-4
5467	PPARD	5.0419	8e-4
949	SCARB1	2.9979	0.0013
27242	TNFRSF21	2.7538	0.0013
10131	TRAP1	2.638	0.0015
1465	CSRP1	2.8776	0.0019
9053	MAP7	2.3931	0.0022
10099	TSPAN3	2.3364	0.0025
9517	SPTLC2	3.2692	0.0025
3162	HMOX1	3.0292	0.0028
1891	ECH1	2.1687	0.0029
1647	GADD45A	2.4522	0.0032
25966	C2CD2	3.0793	0.0033
1026	CDKN1A	3.2552	0.0035
4860	PNP	2.6752	0.0049
79961	DENND2D	2.7284	0.0049
79071	ELOVL6	2.3498	0.0051
3416	IDE	2.572	0.0056
2817	GPC1	2.0886	0.0063
54807	ZNF586	2.088	0.0066
1282	COL4A1	1.9436	0.0067
57406	ABHD6	1.982	0.0069
25805	BAMBI	2.7062	0.0075
22796	COG2	1.9335	0.0081
5580	PRKCD	2.7353	0.0082
10810	WASF3	1.9426	0.0087
54438	GFOD1	2.3187	0.0089
2810	SFN	1.9193	0.0101
7074	TIAM1	2.4172	0.0104
5236	PGM1	2.0791	0.0105
2309	FOXO3	2.2203	0.0108
2353	FOS	2.3193	0.0109
8900	CCNA1	2.8886	0.0115
5836	PYGL	1.6376	0.0121
9217	VAPB	1.661	0.0125
3815	KIT	1.6673	0.0127
6850	SYK	1.9324	0.0143
7015	TERT	1.9072	0.0149
85377	MICALL1	3.7972	0.0156
2185	PTK2B	1.6986	0.0159
55033	FKBP14	1.8834	0.0169
8312	AXIN1	1.5495	0.017
3329	HSPD1	2.1632	0.018
6193	RPS5	1.4705	0.0213
7867	MAPKAPK3	1.8765	0.0225
1994	ELAVL1	1.8822	0.0227
5743	PTGS2	2.3081	0.0236
5641	LGMN	1.5843	0.024
6909	TBX2	1.7346	0.025
8800	PEX11A	3.6111	0.0259
4200	ME2	1.6821	0.0264
56997	ADCK3	1.9723	0.0277
10206	TRIM13	1.4537	0.0286
4208	MEF2C	2.8262	0.029
8884	SLC5A6	1.4927	0.0293
3628	INPP1	1.904	0.0305
9917	FAM20B	1.5208	0.0309
23139	MAST2	1.7556	0.0313
10494	STK25	1.4993	0.0314
56924	PAK6	1.7485	0.0333
8318	CDC45	1.3983	0.0339
2113	ETS1	1.5639	0.0355
10557	RPP38	1.5508	0.0361
3508	IGHMBP2	1.5294	0.0374
22841	RAB11FIP2	1.2893	0.0396
1052	CEBPD	1.2423	0.04
2958	GTF2A2	1.2854	0.0401
