ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8869	ST3GAL5	1.9789	8e-4
9488	PIGB	2.4605	0.0011
9183	ZW10	1.9217	0.0015
147179	WIPF2	2.338	0.0019
1891	ECH1	2.0645	0.002
51001	MTERF3	1.6757	0.0034
9276	COPB2	1.4724	0.0035
8349	HIST2H2BE	1.898	0.0043
5699	PSMB10	2.2175	0.0046
81533	ITFG1	1.6479	0.0046
7538	ZFP36	2.0172	0.0047
6919	TCEA2	1.5783	0.0049
54850	FBXL12	1.5803	0.0056
1906	EDN1	1.4661	0.0058
2673	GFPT1	1.473	0.0058
1385	CREB1	1.5771	0.006
5921	RASA1	1.7596	0.0061
22908	SACM1L	1.212	0.0062
4851	NOTCH1	1.5537	0.0062
8321	FZD1	1.4526	0.0063
7690	ZNF131	1.6173	0.0066
2113	ETS1	1.3735	0.0066
23512	SUZ12	1.7027	0.0068
8837	CFLAR	1.7281	0.0069
1950	EGF	1.5912	0.007
58478	ENOPH1	1.3882	0.0071
6616	SNAP25	1.3324	0.0073
427	ASAH1	1.1098	0.0074
9126	SMC3	1.5318	0.0074
7027	TFDP1	1.473	0.0077
501	ALDH7A1	1.3455	0.0079
7376	NR1H2	1.358	0.0082
6117	RPA1	1.2897	0.0083
8835	SOCS2	1.2438	0.0083
5019	OXCT1	1.2394	0.0085
54205	CYCS	1.1885	0.0086
178	AGL	1.0312	0.0087
9897	KIAA0196	1.0105	0.0096
10681	GNB5	1.2132	0.0098
5889	RAD51C	1.7263	0.0098
8202	NCOA3	1.719	0.0102
84722	PSRC1	1.8095	0.0105
9917	FAM20B	1.5025	0.0106
10049	DNAJB6	1.302	0.0107
10782	ZNF274	1.5806	0.0107
10610	ST6GALNAC2	1.1454	0.0118
10765	KDM5B	1.362	0.0121
10489	LRRC41	1.3534	0.0121
5255	PHKA1	1.3371	0.0125
7016	TESK1	1.1961	0.013
701	BUB1B	1.1028	0.0132
8851	CDK5R1	1.2709	0.0133
6696	SPP1	1.5426	0.0138
5909	RAP1GAP	0.8846	0.0151
26128	KIF1BP	0.9726	0.0156
10123	ARL4C	0.9131	0.0157
466	ATF1	0.868	0.0158
10131	TRAP1	0.9446	0.0159
1643	DDB2	1.0877	0.0162
51385	ZNF589	1.2325	0.0165
27242	TNFRSF21	1.2286	0.0169
9170	LPAR2	0.9629	0.0178
51465	UBE2J1	1.1062	0.018
9289	ADGRG1	1.4278	0.0181
23014	FBXO21	1.1051	0.0181
8446	DUSP11	0.9374	0.0182
9217	VAPB	0.9792	0.0182
5601	MAPK9	0.9087	0.0183
79187	FSD1	0.9439	0.0183
11151	CORO1A	0.8555	0.02
1677	DFFB	1.7654	0.021
22887	FOXJ3	1.1153	0.0216
993	CDC25A	0.8768	0.0226
6804	STX1A	5.5836	0.0228
7048	TGFBR2	0.9095	0.0237
2523	FUT1	0.901	0.0238
3682	ITGAE	1.1537	0.024
2908	NR3C1	1.1163	0.0243
3964	LGALS8	1.9246	0.0253
6251	RSU1	1.3843	0.0255
11073	TOPBP1	0.9354	0.0264
10398	MYL9	1.1497	0.0267
23271	CAMSAP2	0.9001	0.0269
1759	DNM1	1.1533	0.028
3925	STMN1	0.8935	0.0295
23061	TBC1D9B	1.4116	0.0299
983	CDK1	0.9914	0.0318
6275	S100A4	1.0844	0.0328
5788	PTPRC	0.862	0.0341
5925	RB1	0.8563	0.0345
29890	RBM15B	0.9586	0.0346
6812	STXBP1	1.3127	0.0358
51015	ISOC1	1.0159	0.0362
3895	KTN1	0.913	0.037
1500	CTNND1	0.9122	0.0375
27336	HTATSF1	0.8739	0.04
54807	ZNF586	3.7778	0.0402
5588	PRKCQ	0.8522	0.0402
1111	CHEK1	0.9475	0.0418
843	CASP10	0.994	0.0437
4846	NOS3	0.9712	0.0437
727	C5	0.8834	0.0437
3480	IGF1R	0.8816	0.0441
1534	CYB561	1.0173	0.045
7466	WFS1	0.997	0.0451
5048	PAFAH1B1	1.1677	0.0457
3725	JUN	1.0158	0.047
6050	RNH1	1.3936	0.0495
89910	UBE3B	1.7001	0.0504
10051	SMC4	1.1099	0.0584
596	BCL2	1.2472	0.0588
10059	DNM1L	1.0292	0.0626
823	CAPN1	0.8587	0.0646
9641	IKBKE	1.392	0.0665
642	BLMH	1.0453	0.07
11011	TLK2	1.0176	0.074
6599	SMARCC1	0.8895	0.075
3206	HOXA10	2.2755	0.0774
332	BIRC5	1.1647	0.0799
94239	H2AFV	1.4024	0.08
2274	FHL2	0.9496	0.0844
672	BRCA1	0.9999	0.0865
51569	UFM1	0.9211	0.1001
6657	SOX2	1.0154	0.1033
1633	DCK	2.5268	0.1049
80204	FBXO11	0.9063	0.1088
2769	GNA15	0.9871	0.1091
3815	KIT	2.4743	0.1115
5985	RFC5	0.8817	0.1167
23410	SIRT3	1.1059	0.1174
6832	SUPV3L1	1.193	0.1263
29763	PACSIN3	1.2082	0.1356
2048	EPHB2	3.6539	0.15
3508	IGHMBP2	1.5176	0.1522
11284	PNKP	4.3939	0.1666
8884	SLC5A6	0.9329	0.1806
10227	MFSD10	1.8377	0.1987
2542	SLC37A4	1.259	0.2025
79947	DHDDS	0.9804	0.2044
7416	VDAC1	0.9461	0.2258
4331	MNAT1	2.1081	0.2407
5867	RAB4A	0.935	0.2518
51056	LAP3	1.182	0.2548
6774	STAT3	1.235	0.2825
2625	GATA3	1.3184	0.3527
10813	UTP14A	-3.5055	9e-4
7077	TIMP2	-2.1509	0.0015
10589	DRAP1	-1.6635	0.0039
2954	GSTZ1	-1.3241	0.0041
10617	STAMBP	-1.4977	0.0046
4125	MAN2B1	-1.2083	0.0049
26136	TES	-1.318	0.005
6810	STX4	-1.3686	0.0055
39	ACAT2	-1.318	0.0056
80758	PRR7	-1.5208	0.0058
1616	DAXX	-1.3779	0.006
23038	WDTC1	-1.1281	0.0067
29937	NENF	-1.388	0.0068
581	BAX	-1.6025	0.0076
6500	SKP1	-1.2674	0.0081
998	CDC42	-1.3405	0.0082
10273	STUB1	-2.2391	0.0084
5654	HTRA1	-1.1732	0.0085
51070	NOSIP	-1.555	0.0086
58533	SNX6	-1.3111	0.0087
29928	TIMM22	-1.3493	0.0088
4043	LRPAP1	-1.1331	0.0098
11065	UBE2C	-1.0442	0.0102
207	AKT1	-1.1071	0.0106
1845	DUSP3	-1.4039	0.0107
11344	TWF2	-0.994	0.0108
4609	MYC	-0.9687	0.011
22827	PUF60	-5.4793	0.0111
3315	HSPB1	-1.0606	0.0116
1026	CDKN1A	-1.1677	0.0121
9112	MTA1	-1.1922	0.0121
9903	KLHL21	-1.3655	0.0122
392	ARHGAP1	-1.0236	0.0124
5641	LGMN	-0.9276	0.0126
4016	LOXL1	-1.1709	0.0129
4860	PNP	-1.2571	0.013
11142	PKIG	-0.9491	0.0133
8480	RAE1	-0.8986	0.0144
6597	SMARCA4	-0.9383	0.0148
6622	SNCA	-1.0538	0.0148
57804	POLD4	-1.046	0.015
960	CD44	-0.9645	0.0151
3693	ITGB5	-0.9996	0.0153
4864	NPC1	-1.007	0.0156
85377	MICALL1	-0.9336	0.0163
9221	NOLC1	-1.2184	0.0165
4208	MEF2C	-1.067	0.0166
2264	FGFR4	-1.7276	0.0168
572	BAD	-0.8843	0.0169
27095	TRAPPC3	-1.9703	0.017
4088	SMAD3	-0.8559	0.0173
58472	SQRDL	-1.0051	0.0174
56924	PAK6	-1.6436	0.0175
6839	SUV39H1	-1.2854	0.0179
