ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5211	PFKL	2.2181	0.0016
57149	LYRM1	2.0748	0.0017
6119	RPA3	1.7274	0.0024
55033	FKBP14	2.0596	0.003
6500	SKP1	1.6328	0.003
51282	SCAND1	1.5849	0.0034
6790	AURKA	1.7347	0.0035
54733	SLC35F2	1.8173	0.0035
30001	ERO1L	1.5707	0.0042
10617	STAMBP	1.608	0.0047
4331	MNAT1	1.5734	0.005
10007	GNPDA1	1.452	0.0055
10099	TSPAN3	1.3954	0.0057
10051	SMC4	1.4807	0.0057
2548	GAA	1.6213	0.0058
1070	CETN3	1.5317	0.0061
3988	LIPA	1.3652	0.0062
10776	ARPP19	1.3117	0.0072
116832	RPL39L	1.4109	0.0075
6696	SPP1	1.2794	0.0079
56997	ADCK3	1.4098	0.0084
8607	RUVBL1	1.2783	0.0086
5347	PLK1	1.3733	0.0086
58533	SNX6	1.3774	0.0087
51719	CAB39	1.6048	0.0089
1978	EIF4EBP1	1.6577	0.0089
10969	EBNA1BP2	1.2277	0.0091
200081	TXLNA	1.376	0.0091
10644	IGF2BP2	1.7572	0.0091
10434	LYPLA1	1.2574	0.01
128	ADH5	1.4786	0.0101
5480	PPIC	2.9202	0.0103
6443	SGCB	1.3095	0.0104
25987	TSKU	1.4192	0.0108
5110	PCMT1	1.2404	0.0111
11041	B4GAT1	1.2738	0.0112
2264	FGFR4	1.1867	0.0112
26292	MYCBP	1.3617	0.0114
23636	NUP62	1.3003	0.012
2184	FAH	1.3169	0.012
29937	NENF	1.3585	0.0122
813	CALU	1.2549	0.0124
26128	KIF1BP	1.1392	0.0127
9124	PDLIM1	1.1294	0.0132
26227	PHGDH	1.2198	0.0132
83743	GRWD1	1.1629	0.0138
4860	PNP	1.2089	0.0146
7157	TP53	1.4145	0.0147
10450	PPIE	1.2641	0.015
5331	PLCB3	1.9204	0.0151
5654	HTRA1	1.4773	0.0151
994	CDC25B	1.457	0.0159
4793	NFKBIB	1.2004	0.0161
23338	JADE2	1.1144	0.0164
55011	PIH1D1	1.1888	0.0166
11065	UBE2C	1.1172	0.0167
55008	HERC6	1.441	0.0167
4088	SMAD3	1.2175	0.0168
10606	PAICS	1.1126	0.0168
874	CBR3	1.1642	0.017
6347	CCL2	1.0978	0.0175
7485	WRB	1.5388	0.0176
1666	DECR1	1.059	0.0186
27346	TMEM97	1.1397	0.0186
2534	FYN	1.4095	0.019
7358	UGDH	1.2791	0.0192
595	CCND1	1.2478	0.0203
79600	TCTN1	1.104	0.0204
727	C5	1.0705	0.0209
8624	PSMG1	1.0055	0.0209
3480	IGF1R	1.1859	0.0215
868	CBLB	1.1831	0.0236
9688	NUP93	1.284	0.0241
1870	E2F2	1.0555	0.0246
10953	TOMM34	1.1265	0.0247
23512	SUZ12	1.0658	0.0248
8480	RAE1	0.9596	0.025
22934	RPIA	1.2421	0.0253
7398	USP1	1.0935	0.0256
2222	FDFT1	0.9382	0.0259
23076	RRP1B	1.1192	0.026
5971	RELB	5.894	0.026
5050	PAFAH1B3	0.9651	0.0262
23597	ACOT9	1.2467	0.0263
998	CDC42	1.053	0.0264
8870	IER3	0.9803	0.0267
5883	RAD9A	1.3716	0.0269
10276	NET1	1.1505	0.028
8878	SQSTM1	1.0818	0.0287
64080	RBKS	1.0441	0.0293
1452	CSNK1A1	1.1575	0.0294
79643	CHMP6	1.7294	0.0304
7511	XPNPEP1	1.2958	0.0304
5154	PDGFA	1.1143	0.0314
8895	CPNE3	1.0134	0.0315
5438	POLR2I	0.9361	0.032
10237	SLC35B1	1.0557	0.0335
22926	ATF6	0.8928	0.0344
5054	SERPINE1	0.977	0.0346
5909	RAP1GAP	1.0328	0.0347
25839	COG4	0.9924	0.035
3162	HMOX1	0.9238	0.0359
28969	BZW2	0.9077	0.036
10892	MALT1	1.0538	0.0362
23326	USP22	1.2379	0.0364
4792	NFKBIA	0.8543	0.0368
1845	DUSP3	0.9103	0.0378
142	PARP1	0.939	0.0386
7905	REEP5	0.9119	0.0395
10190	TXNDC9	0.8851	0.0406
5777	PTPN6	1.1556	0.0412
226	ALDOA	0.9981	0.0437
55837	EAPP	4.9556	0.0441
55825	PECR	1.3259	0.0458
2063	NR2F6	0.9281	0.0463
6839	SUV39H1	0.9045	0.0465
7994	KAT6A	0.9491	0.0466
22887	FOXJ3	1.4119	0.0474
899	CCNF	1.2959	0.0484
54623	PAF1	1.022	0.049
10146	G3BP1	1.0035	0.0496
7088	TLE1	1.0007	0.0499
665	BNIP3L	0.8879	0.053900000000000003
5108	PCM1	0.9423	0.0551
4893	NRAS	0.8778	0.0552
6812	STXBP1	0.9285	0.0563
1027	CDKN1B	0.9264	0.0573
8202	NCOA3	0.9265	0.0574
9903	KLHL21	0.987	0.0591
10131	TRAP1	0.8791	0.0608
6182	MRPL12	1.2811	0.0625
10227	MFSD10	2.2542	0.0626
