ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
664	BNIP3	1.6833	8.9248e-6
4582	MUC1	2.0688	0
949	SCARB1	1.709	1e-4
3091	HIF1A	1.3561	1e-4
25976	TIPARP	1.2997	1e-4
896	CCND3	1.8774	1e-4
6597	SMARCA4	1.0755	2e-4
51116	MRPS2	1.4281	3e-4
1052	CEBPD	1.6587	3e-4
10904	BLCAP	1.514	3e-4
230	ALDOC	1.1131	3e-4
10318	TNIP1	1.5072	4e-4
8914	TIMELESS	1.1124	4e-4
6117	RPA1	1.1912	4e-4
23061	TBC1D9B	1.4591	5e-4
23338	JADE2	1.7514	5e-4
5255	PHKA1	1.3114	5e-4
23076	RRP1B	1.0263	5e-4
9761	MLEC	1.306	6e-4
9697	TRAM2	1.0403	7e-4
8884	SLC5A6	1.1757	7e-4
481	ATP1B1	1.2416	8e-4
5580	PRKCD	1.7818	9e-4
5836	PYGL	1.4933	9e-4
10494	STK25	0.9663	0.001
4605	MYBL2	1.1196	0.0011
27336	HTATSF1	1.2807	0.0012
4609	MYC	1.0429	0.0016
9448	MAP4K4	1.5308	0.0016
6603	SMARCD2	1.0169	0.0017
8996	NOL3	3.6557	0.0017
29763	PACSIN3	1.3864	0.0018
9918	NCAPD2	0.9691	0.0019
6676	SPAG4	1.2343	0.0019
79850	FAM57A	0.8636	0.002
993	CDC25A	0.8511	0.0023
10131	TRAP1	1.0463	0.0023
1277	COL1A1	1.4484	0.0023
84617	TUBB6	1.0608	0.0024
1786	DNMT1	0.9465	0.0026
8091	HMGA2	1.4044	0.0027
9221	NOLC1	1.0043	0.0029
60528	ELAC2	1.0439	0.003
10273	STUB1	1.0672	0.003
142	PARP1	0.9368	0.0031
8518	IKBKAP	1.6731	0.0033
6709	SPTAN1	1.0307	0.0038
8243	SMC1A	0.9856	0.0043
4792	NFKBIA	1.0124	0.0044
23077	MYCBP2	0.8673	0.005
9924	PAN2	0.8635	0.0058
55699	IARS2	0.9422	0.0069
10362	HMG20B	1.0711	0.0075
23659	PLA2G15	0.8821	0.0081
79073	TMEM109	1.1302	0.0087
7690	ZNF131	1.0104	0.0088
2582	GALE	0.8966	0.0092
2058	EPRS	0.8539	0.0106
3978	LIG1	0.9746	0.0106
5092	PCBD1	1.0371	0.0116
4067	LYN	0.9222	0.0127
6050	RNH1	1.1845	0.0131
11000	SLC27A3	1.419	0.0133
90861	HN1L	1.25	0.0158
7867	MAPKAPK3	0.8574	0.0207
256364	EML3	0.9754	0.0208
8985	PLOD3	0.8524	0.0215
644	BLVRA	0.8572	0.0216
23223	RRP12	1.3012	0.0234
79921	TCEAL4	1.6165	0.0264
5236	PGM1	1.0842	0.0267
27346	TMEM97	1.0992	0.0276
5427	POLE2	0.8691	0.0323
10058	ABCB6	0.8639	0.0397
637	BID	0.8784	0.0425
2264	FGFR4	1.1076	0.0541
3480	IGF1R	1.5835	0.0562
11031	RAB31	1.0806	0.0655
622	BDH1	0.9637	0.0669
24149	ZNF318	0.9315	0.0766
1759	DNM1	1.4267	0.0802
10165	SLC25A13	1.2089	0.0868
8202	NCOA3	1.0125	0.1002
9488	PIGB	0.9782	0.1136
79961	DENND2D	1.6481	0.1146
3157	HMGCS1	2.1729	0.1179
10845	CLPX	1.1881	0.1467
7866	IFRD2	1.1448	0.157
6304	SATB1	2.86	0.1625
79187	FSD1	2.1917	0.1653
8324	FZD7	2.0132	0.1814
5986	RFNG	1.4613	0.1926
7157	TP53	1.5316	0.2037
10765	KDM5B	1.8315	0.204
7099	TLR4	1.2847	0.2203
652	BMP4	1.8546	0.2278
51005	AMDHD2	1.8203	0.2293
2184	FAH	1.0436	0.2507
9695	EDEM1	0.8951	0.27
5050	PAFAH1B3	1.3159	0.3022
2625	GATA3	1.4814	0.3081
2263	FGFR2	0.9377	0.3265
6347	CCL2	1.3682	0.3443
29916	SNX11	1.0749	0.3605
10190	TXNDC9	1.0024	0.5048
9053	MAP7	0.9233	0.5525
54807	ZNF586	0.9024	0.5589
10320	IKZF1	0.921	0.6021
