ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1870	E2F2	9.6033	3.4502e-6
2222	FDFT1	4.5597	0
3638	INSIG1	4.2903	1e-4
39	ACAT2	3.5294	1e-4
79071	ELOVL6	3.9791	2e-4
3988	LIPA	3.5206	2e-4
10797	MTHFD2	3.1734	3e-4
26227	PHGDH	3.2895	3e-4
3157	HMGCS1	2.9899	3e-4
3156	HMGCR	3.1165	4e-4
10682	EBP	2.7207	5e-4
10007	GNPDA1	1.982	0.0013
8878	SQSTM1	2.1647	0.0013
466	ATF1	2.324	0.0016
27346	TMEM97	2.7889	0.002
6509	SLC1A4	2.2453	0.0021
5366	PMAIP1	1.845	0.0022
4864	NPC1	2.4128	0.0022
7296	TXNRD1	1.9354	0.003
54681	P4HTM	2.0028	0.0035
54541	DDIT4	2.0334	0.0037
5106	PCK2	2.1693	0.0037
1026	CDKN1A	2.3472	0.0053
8895	CPNE3	1.4341	0.0066
351	APP	1.5147	0.0066
6772	STAT1	2.1927	0.0067
10038	PARP2	1.4045	0.0074
1643	DDB2	1.3977	0.008
6812	STXBP1	1.5457	0.008
10857	PGRMC1	1.4091	0.0088
9267	CYTH1	2.0481	0.0091
3202	HOXA5	1.3435	0.0095
23224	SYNE2	1.2808	0.0097
7398	USP1	2.2143	0.0111
23530	NNT	1.3774	0.0117
11168	PSIP1	1.3121	0.0117
10513	APPBP2	1.452	0.0137
23300	ATMIN	1.6568	0.0149
8731	RNMT	1.217	0.015
9926	LPGAT1	1.1333	0.016
5108	PCM1	1.1843	0.0166
23443	SLC35A3	1.1781	0.0171
50814	NSDHL	1.3941	0.0174
23325	KIAA1033	1.3534	0.0176
5019	OXCT1	1.329	0.0188
5359	PLSCR1	3.0882	0.0195
55148	UBR7	1.1496	0.0202
23585	TMEM50A	1.1579	0.0207
116832	RPL39L	2.6956	0.0214
1831	TSC22D3	1.0886	0.023
79094	CHAC1	1.1326	0.0251
3693	ITGB5	1.1849	0.0256
1633	DCK	1.2821	0.0277
1666	DECR1	1.0391	0.0283
5547	PRCP	1.1248	0.0293
10013	HDAC6	2.3633	0.0295
8553	BHLHE40	1.2386	0.0296
9019	MPZL1	1.0635	0.0297
10973	ASCC3	1.3072	0.0304
3033	HADH	1.1097	0.0345
64429	ZDHHC6	0.9349	0.0347
2146	EZH2	1.1154	0.0352
481	ATP1B1	1.0538	0.0375
1978	EIF4EBP1	0.9143	0.0387
7319	UBE2A	1.2686	0.0401
9126	SMC3	1.0756	0.0406
3775	KCNK1	0.9176	0.0407
11014	KDELR2	1.4958	0.042
22926	ATF6	1.2254	0.0424
2673	GFPT1	1.2005	0.0425
5831	PYCR1	1.2627	0.0432
16	AARS	0.896	0.0459
9375	TM9SF2	1.2414	0.046
25987	TSKU	0.9193	0.046
25976	TIPARP	1.2094	0.0469
813	CALU	1.1242	0.0479
2058	EPRS	1.5432	0.0486
2542	SLC37A4	0.8661	0.0506
10644	IGF2BP2	3.0038	0.0511
5357	PLS1	0.9454	0.0517
11325	DDX42	1.1286	0.0524
1616	DAXX	0.8683	0.054
2770	GNAI1	4.6507	0.054
7048	TGFBR2	4.6419	0.0564
9833	MELK	0.9835	0.0569
10450	PPIE	0.8651	0.0584
9276	COPB2	0.969	0.059
25825	BACE2	0.909	0.0591
51635	DHRS7	0.8827	0.0619
9709	HERPUD1	0.897	0.0621
10153	CEBPZ	1.0777	0.0644
5925	RB1	0.8781	0.0668
9847	C2CD5	1.3832	0.0669
10434	LYPLA1	0.8607	0.0675
1052	CEBPD	1.3043	0.0723
23512	SUZ12	1.104	0.0731
1829	DSG2	0.9237	0.0739
23326	USP22	0.9744	0.0746
7157	TP53	0.9035	0.0746
51097	SCCPDH	0.8538	0.0752
5427	POLE2	0.9001	0.0762
55893	ZNF395	0.9843	0.0779
10617	STAMBP	0.8612	0.0799
10491	CRTAP	0.8569	0.083
4172	MCM3	1.0041	0.0838
5583	PRKCH	4.4576	0.0855
25932	CLIC4	1.0085	0.0861
25805	BAMBI	1.6074	0.0866
22908	SACM1L	0.9782	0.0868
348	APOE	4.4285	0.0884
2745	GLRX	0.9956	0.0886
8503	PIK3R3	4.397	0.0942
10051	SMC4	1.0463	0.0944
7264	TSTA3	0.9158	0.0949
902	CCNH	1.0487	0.0959
835	CASP2	0.9403	0.1124
3122	HLA-DRA	4.2029	0.1128
29082	CHMP4A	0.8807	0.1319
4312	MMP1	4.0249	0.1341
6117	RPA1	0.9778	0.1367
3597	IL13RA1	0.9133	0.1456
899	CCNF	0.9956	0.1488
51569	UFM1	0.9025	0.15310000000000001
3909	LAMA3	1.2692	0.1762
8550	MAPKAPK5	2.4822	0.1774
25966	C2CD2	3.3468	0.1969
84617	TUBB6	1.2597	0.2282
7690	ZNF131	1.972	0.2366
11284	PNKP	2.7565	0.2881
7099	TLR4	1.7966	0.2922
595	CCND1	1.7725	0.2933
9903	KLHL21	1.56	0.3588
55825	PECR	1.0797	0.4259
55604	LRRC16A	1.1153	0.5227
2920	CXCL2	1.0631	0.5435
8985	PLOD3	-1.8378	0.0022
3682	ITGAE	-1.8556	0.0022
51599	LSR	-1.5375	0.0045
51293	CD320	-1.6891	0.0052
4605	MYBL2	-1.5262	0.0055
6804	STX1A	-1.6299	0.0061
5331	PLCB3	-1.3538	0.0075
23223	RRP12	-1.4003	0.0093
80758	PRR7	-1.4948	0.0095
949	SCARB1	-1.5002	0.0102
