ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2048	EPHB2	1.2425	0.0015
10227	MFSD10	1.0813	0.0023
3693	ITGB5	1.088	0.0032
51293	CD320	0.9648	0.0042
899	CCNF	0.9214	0.0044
8574	AKR7A2	0.8577	0.0047
23224	SYNE2	1.5799	0.005
9267	CYTH1	0.9265	0.0058
10523	CHERP	1.0223	0.0079
2037	EPB41L2	0.9002	0.0081
10513	APPBP2	1.1979	0.0093
6117	RPA1	0.9055	0.0126
10165	SLC25A13	1.7498	0.0131
8837	CFLAR	1.3329	0.0161
3800	KIF5C	1.153	0.0169
6714	SRC	0.8531	0.0288
22908	SACM1L	1.0403	0.0304
5985	RFC5	1.0266	0.0373
2778	GNAS	1.0053	0.0436
10273	STUB1	1.4827	0.0444
207	AKT1	1.0488	0.0529
8270	LAGE3	1.0728	0.0551
7466	WFS1	0.9912	0.0671
3098	HK1	2.1255	0.0705
29928	TIMM22	0.9833	0.0722
836	CASP3	1.5635	0.0791
22809	ATF5	0.8827	0.1097
79174	CRELD2	1.4228	0.1111
2767	GNA11	1.4445	0.1169
55748	CNDP2	0.8988	0.126
9637	FEZ2	1.1692	0.1318
8804	CREG1	0.9725	0.1368
5331	PLCB3	3.0345	0.1447
9112	MTA1	0.9192	0.1558
56997	ADCK3	3.0812	0.187
1021	CDK6	2.3796	0.2025
6793	STK10	2.984	0.2034
51466	EVL	1.0888	0.2138
10668	CGRRF1	2.6254	0.2158
1662	DDX10	1.2698	0.2175
2817	GPC1	2.8458	0.2328
5867	RAB4A	1.1559	0.2348
1861	TOR1A	1.3348	0.2522
9641	IKBKE	2.3554	0.2735
6304	SATB1	2.3539	0.2739
3988	LIPA	2.3961	0.2779
10695	CNPY3	1.4429	0.2886
9143	SYNGR3	2.2849	0.2932
5743	PTGS2	2.2249	0.3329
1981	EIF4G1	1.4634	0.3468
1050	CEBPA	1.8543	0.4067
6772	STAT1	1.0179	0.4199
2954	GSTZ1	1.1193	0.4746
2946	GSTM2	1.0917	0.4788
9653	HS2ST1	1.5046	0.5119
8202	NCOA3	-1.0198	0.0022
9375	TM9SF2	-0.8505	0.004
1616	DAXX	-0.9701	0.0047
7690	ZNF131	-0.9309	0.0064
2673	GFPT1	-1.1968	0.0087
4893	NRAS	-1.0184	0.0098
8720	MBTPS1	-0.875	0.0113
10285	SMNDC1	-0.9707	0.0119
1647	GADD45A	-1.0549	0.0121
4846	NOS3	-0.9654	0.018
51382	ATP6V1D	-6.9295	0.0189
5601	MAPK9	-0.934	0.021
10153	CEBPZ	-1.5399	0.0225
6659	SOX4	-1.2122	0.0251
1677	DFFB	-0.9159	0.0289
5440	POLR2K	-1.0152	0.0409
10398	MYL9	-0.9115	0.0734
2274	FHL2	-1.8384	0.0835
51001	MTERF3	-3.4293	0.0903
11011	TLK2	-1.1588	0.116
56889	TM9SF3	-3.131	0.1493
7157	TP53	-1.1686	0.1549
26001	RNF167	-3.092	0.185
25874	MPC2	-1.0707	0.1904
79143	MBOAT7	-1.4167	0.1962
840	CASP7	-1.7372	0.1981
11137	PWP1	-2.9532	0.2102
991	CDC20	-2.8177	0.2354
998	CDC42	-1.2931	0.2513
10776	ARPP19	-2.4208	0.2583
10146	G3BP1	-2.525	0.2645
23325	KIAA1033	-2.4829	0.2739
51024	FIS1	-1.2025	0.2797
55818	KDM3A	-1.59	0.3115
5111	PCNA	-2.2035	0.3119
8318	CDC45	-1.3913	0.3177
22934	RPIA	-2.3172	0.3473
9761	MLEC	-1.6481	0.3571
10131	TRAP1	-1.7101	0.4162
57147	SCYL3	-0.8649	0.5331
