ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9641	IKBKE	3.7804	0.0015
4067	LYN	4.2793	0.002
8884	SLC5A6	2.6708	0.0047
4791	NFKB2	3.0049	0.0063
7015	TERT	3.4968	0.007
5289	PIK3C3	3.4548	0.007
29083	GTPBP8	2.9125	0.0074
596	BCL2	8.0501	0.0083
93594	TBC1D31	2.9362	0.0086
25803	SPDEF	3.399	0.0099
8900	CCNA1	2.8256	0.0109
9097	USP14	2.3996	0.0131
4794	NFKBIE	3.031	0.0144
6850	SYK	3.2498	0.0156
79006	METRN	2.5342	0.0166
5770	PTPN1	2.7099	0.0168
6657	SOX2	4.7059	0.0173
79174	CRELD2	1.9816	0.0178
5880	RAC2	2.2256	0.0179
2690	GHR	2.2447	0.019
7376	NR1H2	3.3535	0.0204
29890	RBM15B	2.7752	0.0205
9926	LPGAT1	1.7085	0.0205
55179	FAIM	2.861	0.0218
727	C5	4.6722	0.0222
2185	PTK2B	2.3543	0.0232
7043	TGFB3	1.6404	0.0233
6714	SRC	1.7205	0.0268
9212	AURKB	1.8922	0.0271
6443	SGCB	6.4523	0.0272
4893	NRAS	2.2767	0.0275
1647	GADD45A	1.995	0.0278
2920	CXCL2	7.4	0.0284
29103	DNAJC15	2.9312	0.0292
10451	VAV3	6.194	0.0298
23378	RRP8	1.4468	0.0306
8821	INPP4B	2.642	0.0318
5607	MAP2K5	2.9202	0.0339
8321	FZD1	2.818	0.0354
9917	FAM20B	1.8375	0.0355
23335	WDR7	1.8702	0.0364
10668	CGRRF1	4.446	0.0377
4312	MMP1	2.2414	0.0382
9455	HOMER2	3.2334	0.0391
10398	MYL9	2.5673	0.0395
4891	SLC11A2	1.4978	0.0406
8444	DYRK3	1.3945	0.0424
63874	ABHD4	4.59	0.0427
6777	STAT5B	2.0963	0.0458
9851	KIAA0753	6.2566	0.0467
64781	CERK	2.2378	0.048
55793	FAM63A	1.3543	0.0489
5366	PMAIP1	1.3889	0.049
5588	PRKCQ	2.0973	0.0521
23014	FBXO21	1.7614	0.0523
2048	EPHB2	5.2488	0.0536
1861	TOR1A	2.7506	0.0536
348	APOE	3.9215	0.0545
80349	WDR61	2.3878	0.0549
6919	TCEA2	2.0758	0.0551
1454	CSNK1E	2.2187	0.0554
23212	RRS1	3.9448	0.0556
10329	TMEM5	5.1063	0.0558
51005	AMDHD2	6.4001	0.057
23200	ATP11B	3.014	0.0577
57406	ABHD6	3.807	0.0584
6915	TBXA2R	3.0765	0.0589
25	ABL1	1.4309	0.0604
10610	ST6GALNAC2	5.9404	0.0612
11073	TOPBP1	1.8788	0.0631
9670	IPO13	1.5399	0.0633
5788	PTPRC	1.2671	0.0635
29928	TIMM22	1.7198	0.0636
9261	MAPKAPK2	4.9072	0.0645
4817	NIT1	1.8954	0.0654
3486	IGFBP3	1.4328	0.0662
8869	ST3GAL5	4.409	0.0664
5927	KDM5A	4.1108	0.0687
11000	SLC27A3	1.5631	0.0696
7016	TESK1	1.3738	0.0711
375346	TMEM110	3.4168	0.0712
