ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7088	TLE1	3.5329	0.0022
1831	TSC22D3	7.8815	0.0028
7852	CXCR4	2.2374	0.0067
79071	ELOVL6	2.6696	0.0088
4200	ME2	1.9816	0.0098
54438	GFOD1	2.0528	0.0101
54541	DDIT4	4.4463	0.0114
5289	PIK3C3	2.0406	0.0116
27244	SESN1	1.8768	0.0133
4783	NFIL3	2.4937	0.0149
9517	SPTLC2	6.3305	0.0203
5743	PTGS2	3.719	0.0209
5580	PRKCD	1.7239	0.0228
8440	NCK2	1.7703	0.0243
3454	IFNAR1	1.6078	0.0265
25976	TIPARP	2.4987	0.0327
11007	CCDC85B	1.271	0.0339
4792	NFKBIA	2.3497	0.0376
9847	C2CD5	1.4728	0.0386
868	CBLB	1.9295	0.04
976	ADGRE5	1.2472	0.0435
5048	PAFAH1B1	1.5824	0.0465
5925	RB1	1.0966	0.0485
9897	KIAA0196	1.1365	0.0487
4282	MIF	1.3967	0.0492
8503	PIK3R3	1.6584	0.0492
5770	PTPN1	1.5736	0.0515
836	CASP3	1.5572	0.0515
23338	JADE2	1.5207	0.0541
10525	HYOU1	1.0158	0.0563
9805	SCRN1	1.2957	0.059
6944	VPS72	1.2602	0.0596
23200	ATP11B	1.0093	0.0598
10190	TXNDC9	1.1502	0.0609
5019	OXCT1	1.4357	0.0614
994	CDC25B	1.1102	0.0621
2523	FUT1	0.9583	0.0646
9134	CCNE2	1.1534	0.0675
124583	CANT1	0.9952	0.0678
4817	NIT1	1.038	0.0691
22883	CLSTN1	0.9878	0.0691
10921	RNPS1	0.9297	0.0692
1282	COL4A1	0.9625	0.07
9842	PLEKHM1	1.0103	0.0702
10398	MYL9	0.9422	0.0711
10610	ST6GALNAC2	1.4857	0.0716
5613	PRKX	1.5268	0.0717
4232	MEST	1.4164	0.0723
1111	CHEK1	1.3773	0.0725
637	BID	1.1681	0.0738
8569	MKNK1	0.9722	0.0738
10489	LRRC41	0.9278	0.0739
9702	CEP57	0.9162	0.0741
2745	GLRX	0.9775	0.0753
4638	MYLK	0.9444	0.0759
5373	PMM2	0.9462	0.0789
3033	HADH	1.1474	0.08
4998	ORC1	0.884	0.0801
642	BLMH	0.8914	0.0811
9988	DMTF1	1.0064	0.0812
84722	PSRC1	0.9368	0.0814
4043	LRPAP1	0.8574	0.0834
57761	TRIB3	0.938	0.0838
9697	TRAM2	0.8713	0.0841
8851	CDK5R1	1.3529	0.0869
51465	UBE2J1	0.96	0.0918
79921	TCEAL4	0.9664	0.0928
23244	PDS5A	1.4322	0.0928
27336	HTATSF1	0.9656	0.0934
10641	NPRL2	1.1126	0.0944
2309	FOXO3	1.0038	0.0948
2887	GRB10	1.2941	0.0954
5255	PHKA1	1.0879	0.0958
64781	CERK	0.887	0.1
1759	DNM1	1.9338	0.1016
5708	PSMD2	1.534	0.1032
3482	IGF2R	0.8716	0.1062
3815	KIT	1.1519	0.1095
2113	ETS1	0.853	0.1103
6919	TCEA2	1.358	0.1106
11261	CHP1	1.5959	0.1108
701	BUB1B	0.9128	0.1136
57406	ABHD6	1.522	0.115
1643	DDB2	0.9058	0.1162
9851	KIAA0753	3.7191	0.1199
2770	GNAI1	1.7676	0.1203
4313	MMP2	0.8816	0.1244
55604	LRRC16A	0.9748	0.1335
9943	OXSR1	1.45	0.1345
23659	PLA2G15	1.1424	0.1393
26036	ZNF451	1.1363	0.1441
85377	MICALL1	2.1176	0.1469
1846	DUSP4	1.1222	0.1576
9212	AURKB	0.9124	0.1588
427	ASAH1	1.8381	0.1593
4891	SLC11A2	1.9381	0.1619
23530	NNT	2.1742	0.1665
22794	CASC3	1.0642	0.1692
5583	PRKCH	1.1439	0.1701
7099	TLR4	1.3335	0.1711
2852	GPER1	1.1124	0.1733
5468	PPARG	1.2161	0.1757
55008	HERC6	3.6418	0.1775
808	CALM3	0.8719	0.1803
6284	S100A13	1.1821	0.1813
3775	KCNK1	1.1402	0.1843
55746	NUP133	1.5872	0.1859
10013	HDAC6	1.2956	0.1971
5588	PRKCQ	2.8734	0.1974
54957	TXNL4B	1.5212	0.1993
6251	RSU1	1.8421	0.2067
