ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1846	DUSP4	9.7293	5.0859e-8
4303	FOXO4	7.9018	5.0286e-7
4792	NFKBIA	8.6377	3.393e-6
10451	VAV3	5.3934	4.1024e-6
5909	RAP1GAP	7.4373	4.3144e-6
481	ATP1B1	6.323	5.3876e-6
54541	DDIT4	5.7335	5.5513e-6
2745	GLRX	6.9034	8.2205e-6
8870	IER3	7.0782	0
5607	MAP2K5	4.2095	0
9695	EDEM1	6.7962	0
25976	TIPARP	6.9378	0
3156	HMGCR	5.0371	0
5525	PPP2R5A	4.0894	1e-4
2309	FOXO3	4.6222	1e-4
2222	FDFT1	4.5949	1e-4
51170	HSD17B11	6.1874	1e-4
9924	PAN2	3.8267	1e-4
780	DDR1	4.6963	1e-4
1277	COL1A1	6.9627	1e-4
10765	KDM5B	4.1129	1e-4
1647	GADD45A	4.5869	1e-4
23670	TMEM2	5.1473	1e-4
11182	SLC2A6	3.3056	2e-4
1022	CDK7	3.5338	2e-4
79090	TRAPPC6A	3.3247	2e-4
4609	MYC	4.2546	2e-4
26020	LRP10	3.2883	2e-4
8878	SQSTM1	3.4688	2e-4
1052	CEBPD	5.3249	2e-4
51742	ARID4B	3.625	3e-4
868	CBLB	4.1903	3e-4
7538	ZFP36	7.6837	3e-4
22889	KIAA0907	4.1275	3e-4
7852	CXCR4	7.5755	3e-4
8349	HIST2H2BE	6.5434	3e-4
147179	WIPF2	3.238	3e-4
813	CALU	4.1126	3e-4
665	BNIP3L	6.8587	4e-4
5971	RELB	3.4779	4e-4
3725	JUN	6.4497	4e-4
80212	CCDC92	4.132	5e-4
9709	HERPUD1	6.4398	5e-4
79071	ELOVL6	3.0927	5e-4
1831	TSC22D3	4.1156	5e-4
3693	ITGB5	5.0591	5e-4
23210	JMJD6	3.6903	5e-4
26993	AKAP8L	4.1812	5e-4
2896	GRN	3.1719	6e-4
2353	FOS	3.2619	6e-4
1958	EGR1	3.795	6e-4
47	ACLY	2.8201	7e-4
11230	PRAF2	2.7617	7e-4
3280	HES1	4.9345	7e-4
8553	BHLHE40	4.1268	7e-4
8324	FZD7	2.7814	7e-4
55818	KDM3A	3.0888	8e-4
3482	IGF2R	3.182	8e-4
57761	TRIB3	3.9882	9e-4
10493	VAT1	2.4912	0.001
4925	NUCB2	4.3931	0.0011
9181	ARHGEF2	4.6214	0.0014
2887	GRB10	2.5498	0.0014
10782	ZNF274	2.4564	0.0015
1848	DUSP6	2.7078	0.0015
9813	EFCAB14	2.8033	0.0015
4850	CNOT4	2.754	0.0015
10682	EBP	2.4033	0.0016
3383	ICAM1	3.9302	0.0016
51160	VPS28	2.6893	0.0016
3162	HMOX1	6.4972	0.0017
3486	IGFBP3	3.9928	0.0018
26227	PHGDH	3.3849	0.0019
23200	ATP11B	1.9628	0.0023
25987	TSKU	2.5686	0.0023
7159	TP53BP2	2.1203	0.0024
5498	PPOX	2.8481	0.0024
23647	ARFIP2	2.4718	0.0024
54386	TERF2IP	2.3135	0.0026
10318	TNIP1	2.9105	0.0027
10610	ST6GALNAC2	6.6828	0.0028
1891	ECH1	2.368	0.0029
10525	HYOU1	3.4141	0.003
6659	SOX4	2.3348	0.0032
9112	MTA1	1.8838	0.0035
5997	RGS2	2.9369	0.0035
5366	PMAIP1	3.8744	0.0035
9926	LPGAT1	2.2499	0.0036
8061	FOSL1	1.84	0.0036
11011	TLK2	3.336	0.0036
1509	CTSD	2.4233	0.0037
2886	GRB7	1.8217	0.0038
16	AARS	2.0164	0.0039
22796	COG2	2.1006	0.004
26136	TES	2.281	0.0042
2673	GFPT1	4.7062	0.0044
200734	SPRED2	4.0461	0.0046
9851	KIAA0753	1.9434	0.0047
4651	MYO10	2.3375	0.0047
84159	ARID5B	4.0107	0.0049
5236	PGM1	3.3062	0.005
9276	COPB2	2.3223	0.005
4776	NFATC4	2.2311	0.0051
3909	LAMA3	2.4079	0.0054
5290	PIK3CA	2.2444	0.0061
29911	HOOK2	2.2694	0.0061
3628	INPP1	2.1807	0.0062
9375	TM9SF2	1.68	0.0064
388650	FAM69A	1.9523	0.0067
7016	TESK1	2.8203	0.0067
230	ALDOC	3.2094	0.0072
8573	CASK	2.099	0.0075
5796	PTPRK	1.6627	0.0076
1514	CTSL	2.024	0.0077
9467	SH3BP5	3.3634	0.0077
22887	FOXJ3	2.3393	0.0078
7994	KAT6A	1.7699	0.0078
10221	TRIB1	6.2715	0.0081
54850	FBXL12	1.9242	0.0081
7358	UGDH	2.4099	0.0085
10206	TRIM13	2.4013	0.0087
54807	ZNF586	1.8292	0.0088
10180	RBM6	1.5336	0.0088
5782	PTPN12	1.7038	0.0091
57804	POLD4	2.1097	0.0096
25803	SPDEF	1.719	0.0097
9702	CEP57	2.7529	0.0103
8202	NCOA3	1.7814	0.0103
3638	INSIG1	5.3956	0.0104
81544	GDPD5	4.174	0.0116
6464	SHC1	3.1252	0.0118
211	ALAS1	1.7059	0.0119
1399	CRKL	1.7933	0.0119
1906	EDN1	1.9247	0.0123
1026	CDKN1A	2.7022	0.0123
2131	EXT1	1.8198	0.0126
11284	PNKP	1.7062	0.0143
22841	RAB11FIP2	1.5242	0.0143
27242	TNFRSF21	2.0299	0.0145
7074	TIAM1	2.93	0.0147
10057	ABCC5	1.512	0.0147
24149	ZNF318	1.8824	0.0147
5993	RFX5	1.8514	0.0149
10013	HDAC6	1.5974	0.0152
8821	INPP4B	3.0466	0.016
6461	SHB	1.4708	0.0163
3895	KTN1	1.84	0.017
57192	MCOLN1	1.6989	0.017
976	ADGRE5	2.4857	0.0173
54881	TEX10	1.5216	0.0173
79143	MBOAT7	1.7179	0.0181
10681	GNB5	1.8263	0.0182
23635	SSBP2	1.7245	0.0194
8731	RNMT	1.8316	0.0194
9519	TBPL1	1.3151	0.0212
1459	CSNK2A2	1.752	0.0221
5547	PRCP	1.8509	0.0226
51282	SCAND1	1.2968	0.0226
5468	PPARG	1.5607	0.0233
