ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11142	PKIG	1.3863	0.005
5058	PAK1	7.92	0.0101
5997	RGS2	1.1163	0.0113
481	ATP1B1	0.9879	0.0131
10245	TIMM17B	1.3517	0.0148
23271	CAMSAP2	1.6864	0.0168
55324	ABCF3	0.9803	0.0211
89910	UBE3B	0.8745	0.0221
896	CCND3	0.9889	0.0271
1050	CEBPA	0.8858	0.0289
93594	TBC1D31	1.234	0.0317
9491	PSMF1	1.9552	0.0397
993	CDC25A	2.0951	0.0518
22934	RPIA	0.8762	0.0645
9134	CCNE2	1.0021	0.0654
23142	DCUN1D4	1.0179	0.0665
55699	IARS2	0.9109	0.0716
1385	CREB1	0.8869	0.0789
6195	RPS6KA1	0.8716	0.0873
23443	SLC35A3	0.887	0.0931
10557	RPP38	1.3566	0.095
55148	UBR7	1.3384	0.1038
2356	FPGS	1.9549	0.1443
25	ABL1	1.1214	0.1472
7165	TPD52L2	0.9619	0.1638
8869	ST3GAL5	3.799	0.1639
4783	NFIL3	1.6672	0.1719
51005	AMDHD2	2.2524	0.1872
4125	MAN2B1	2.6236	0.2186
79006	METRN	1.2497	0.2217
9797	TATDN2	2.6742	0.2226
5867	RAB4A	0.9549	0.2314
54438	GFOD1	0.9541	0.2507
11151	CORO1A	1.1483	0.2521
57178	ZMIZ1	2.1935	0.3085
9851	KIAA0753	1.67	0.31
10954	PDIA5	1.4151	0.4017
23149	FCHO1	1.448	0.4168
1994	ELAVL1	0.9881	0.4809
3091	HIF1A	-1.3234	0.0031
3315	HSPB1	-1.461	0.0049
9124	PDLIM1	-3.7785	0.0104
10206	TRIM13	-0.9956	0.0105
23368	PPP1R13B	-0.8807	0.011
9448	MAP4K4	-1.2628	0.0118
6909	TBX2	-0.9059	0.0119
8550	MAPKAPK5	-0.9455	0.0146
154	ADRB2	-1.11	0.0161
11007	CCDC85B	-0.9378	0.0166
10298	PAK4	-1.1747	0.0166
26001	RNF167	-1.2366	0.0172
1906	EDN1	-0.8676	0.0179
1459	CSNK2A2	-0.8725	0.0181
2553	GABPB1	-1.2402	0.02
51071	DERA	-1.0509	0.0214
2309	FOXO3	-0.9524	0.023
10276	NET1	-1.0025	0.0232
148022	TICAM1	-1.1082	0.0256
3611	ILK	-2.9875	0.0257
7020	TFAP2A	-0.9871	0.0272
6253	RTN2	-1.8928	0.0278
9488	PIGB	-0.9243	0.0287
1956	EGFR	-0.891	0.0292
8884	SLC5A6	-1.0945	0.0321
9650	MTFR1	-1.1592	0.0338
5468	PPARG	-1.1344	0.0376
10007	GNPDA1	-1.1188	0.0379
6118	RPA2	-1.0008	0.0418
1870	E2F2	-0.9225	0.0484
5715	PSMD9	-0.9226	0.0489
5836	PYGL	-1.3528	0.0534
9143	SYNGR3	-1.1795	0.0557
6810	STX4	-1.6267	0.0625
5355	PLP2	-1.1698	0.0652
348	APOE	-0.9381	0.0714
80349	WDR61	-0.9468	0.0803
5566	PRKACA	-0.903	0.0888
670	BPHL	-1.2521	0.1045
8061	FOSL1	-0.9942	0.1154
1500	CTNND1	-2.7841	0.1392
5982	RFC2	-3.6704	0.1396
23386	NUDCD3	-1.2238	0.1468
51495	HACD3	-4.0199	0.1469
10190	TXNDC9	-3.4792	0.1678
56654	NPDC1	-3.6223	0.19
51015	ISOC1	-0.9578	0.2033
2065	ERBB3	-1.3879	0.2279
9126	SMC3	-0.8848	0.2602
7416	VDAC1	-2.0285	0.3473
8204	NRIP1	-1.2553	0.4074
51335	NGRN	-1.2301	0.415
5287	PIK3C2B	-1.1289	0.4182
56889	TM9SF3	-1.3337	0.4568
