ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	4.8776	0
1831	TSC22D3	3.6869	2e-4
23338	JADE2	4.0078	3e-4
51422	PRKAG2	1.899	0.0023
7538	ZFP36	2.2334	0.0024
4783	NFIL3	2.2982	0.003
11098	PRSS23	1.6483	0.0058
2817	GPC1	1.951	0.0065
79921	TCEAL4	1.3941	0.008
1153	CIRBP	1.3557	0.0096
28969	BZW2	1.7059	0.01
10049	DNAJB6	1.7342	0.0114
4792	NFKBIA	2.0657	0.0148
481	ATP1B1	1.217	0.0155
6657	SOX2	1.1854	0.0164
51001	MTERF3	1.186	0.0168
2065	ERBB3	1.1654	0.0174
7048	TGFBR2	1.1763	0.0192
51053	GMNN	1.2361	0.0193
29937	NENF	1.1526	0.0194
8869	ST3GAL5	1.35	0.0202
2920	CXCL2	1.48	0.0211
5467	PPARD	1.099	0.0234
1385	CREB1	1.092	0.0237
23321	TRIM2	1.2474	0.0247
23635	SSBP2	1.0816	0.0258
1052	CEBPD	1.1197	0.0284
58533	SNX6	1.2328	0.0289
3925	STMN1	1.1974	0.0295
80349	WDR61	3.788	0.0318
9267	CYTH1	1.3474	0.0328
11284	PNKP	1.0684	0.0338
2886	GRB7	1.2026	0.0364
847	CAT	1.1154	0.0376
200734	SPRED2	2.1374	0.0382
26993	AKAP8L	1.0003	0.0398
4931	NVL	0.9033	0.0441
51569	UFM1	1.0883	0.0456
57149	LYRM1	0.9907	0.0458
6119	RPA3	1.0174	0.0498
958	CD40	2.3325	0.0512
10451	VAV3	1.1192	0.0532
1509	CTSD	0.86	0.0568
5770	PTPN1	0.9962	0.0583
8678	BECN1	1.3407	0.06
27109	ATP5S	1.4757	0.0603
23271	CAMSAP2	0.8864	0.0636
22905	EPN2	0.9535	0.0637
7466	WFS1	2.1134	0.0666
8804	CREG1	1.316	0.0689
8900	CCNA1	1.1423	0.0747
9053	MAP7	2.1403	0.077
29928	TIMM22	1.3988	0.0799
4998	ORC1	0.9246	0.0821
10206	TRIM13	1.573	0.0829
10921	RNPS1	1.3033	0.0841
5438	POLR2I	0.9483	0.0891
1633	DCK	0.9989	0.0899
5710	PSMD4	0.8872	0.0921
1062	CENPE	1.339	0.0945
4893	NRAS	0.9326	0.0948
965	CD58	1.5775	0.1002
2770	GNAI1	0.8504	0.1008
54850	FBXL12	1.0025	0.1126
7077	TIMP2	2.4946	0.1143
10513	APPBP2	0.8842	0.1148
2542	SLC37A4	2.145	0.1223
23038	WDTC1	2.1352	0.1246
1026	CDKN1A	0.9596	0.125
22823	MTF2	1.769	0.137
670	BPHL	1.2167	0.1461
24149	ZNF318	1.6177	0.149
7074	TIAM1	1.3356	0.1548
2309	FOXO3	0.9992	0.1572
1001	CDH3	1.471	0.1601
3398	ID2	3.2442	0.1608
9124	PDLIM1	0.8515	0.1631
3508	IGHMBP2	1.793	0.1702
94239	H2AFV	0.9501	0.1863
3800	KIF5C	2.9001	0.187
355	FAS	3.1699	0.1987
840	CASP7	0.9157	0.1994
80204	FBXO11	3.1105	0.203
10320	IKZF1	2.9964	0.2058
64080	RBKS	3.0321	0.2277
4638	MYLK	2.6226	0.2429
207	AKT1	2.2595	0.2519
8884	SLC5A6	0.968	0.2535
5480	PPIC	2.5225	0.2636
9851	KIAA0753	2.4238	0.2913
25987	TSKU	1.1008	0.2977
29916	SNX11	2.3213	0.3124
6772	STAT1	1.1549	0.3233
1956	EGFR	1.4545	0.3274
9988	DMTF1	0.9402	0.361
7690	ZNF131	1.0719	0.4198
3486	IGFBP3	-2.3758	6e-4
8870	IER3	-2.5975	0.001
7099	TLR4	-1.8041	0.0032
8061	FOSL1	-1.7277	0.0035
3628	INPP1	-1.7994	0.0035
5971	RELB	-1.7126	0.0037
5607	MAP2K5	-1.8967	0.0037
3280	HES1	-1.6276	0.0056
2115	ETV1	-1.6666	0.0071
5357	PLS1	-1.5179	0.0072
596	BCL2	-1.5906	0.0111
9181	ARHGEF2	-1.2793	0.0133
3725	JUN	-1.3838	0.014
8324	FZD7	-1.2358	0.015
2131	EXT1	-3.295	0.0172
5696	PSMB8	-1.3062	0.0173
10973	ASCC3	-1.7199	0.0208
2058	EPRS	-1.1465	0.0215
1983	EIF5	-1.3656	0.0223
4850	CNOT4	-1.2034	0.0227
55608	ANKRD10	-1.64	0.023
8878	SQSTM1	-1.4466	0.0236
23463	ICMT	-1.1779	0.0237
3162	HMOX1	-1.208	0.0277
23139	MAST2	-1.0095	0.0323
10857	PGRMC1	-1.0732	0.0332
54386	TERF2IP	-1.6406	0.0346
23131	GPATCH8	-1.1083	0.0353
2356	FPGS	-1.0266	0.0354
9183	ZW10	-3.9933	0.0359
6509	SLC1A4	-1.1663	0.036
10165	SLC25A13	-0.9788	0.0389
23210	JMJD6	-0.9396	0.0392
1981	EIF4G1	-1.0107	0.04
10782	ZNF274	-1.1421	0.0404
27242	TNFRSF21	-1.1279	0.0414
54442	KCTD5	-1.0216	0.0423
25839	COG4	-0.9487	0.0427
4200	ME2	-1.1824	0.0437
23636	NUP62	-0.9152	0.0466
6597	SMARCA4	-0.9791	0.0468
4651	MYO10	-0.885	0.0495
55127	HEATR1	-1.044	0.0501
10150	MBNL2	-0.9227	0.0511
7158	TP53BP1	-0.8811	0.0513
10276	NET1	-0.9014	0.0528
9690	UBE3C	-0.9409	0.0535
637	BID	-0.8735	0.0543
23077	MYCBP2	-0.9567	0.0548
7905	REEP5	-2.0649	0.0549
9761	MLEC	-3.8427	0.0559
1635	DCTD	-0.9542	0.0575
22827	PUF60	-1.0525	0.0616
8974	P4HA2	-0.8938	0.0628
1445	CSK	-0.857	0.0676
5154	PDGFA	-0.9534	0.0679
10892	MALT1	-1.0115	0.071
5058	PAK1	-1.1987	0.0726
7994	KAT6A	-1.1199	0.0726
22926	ATF6	-1.0883	0.0752
4282	MIF	-1.6524	0.0759
10797	MTHFD2	-1.0107	0.077
1459	CSNK2A2	-1.2048	0.0771
949	SCARB1	-1.8872	0.0772
2017	CTTN	-1.1467	0.0782
9641	IKBKE	-0.8654	0.0787
154	ADRB2	-0.9465	0.0814
116832	RPL39L	-0.8604	0.0818
10810	WASF3	-0.9916	0.088
