ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4776	NFATC4	10	2.0782e-6
8895	CPNE3	2.0306	0.0016
5468	PPARG	1.9359	0.0019
652	BMP4	1.9494	0.002
329	BIRC2	1.7297	0.0027
22827	PUF60	1.9614	0.0036
51160	VPS28	1.7754	0.0039
10434	LYPLA1	2.0302	0.0043
29083	GTPBP8	1.7027	0.0047
3091	HIF1A	2.2559	0.0047
8726	EED	1.5757	0.0059
808	CALM3	2.1886	0.0067
387	RHOA	1.3131	0.0075
1022	CDK7	1.3745	0.008
9128	PRPF4	1.3299	0.008
23014	FBXO21	1.2318	0.0086
5827	PXMP2	1.3252	0.0087
1845	DUSP3	1.3551	0.0092
23443	SLC35A3	1.4626	0.0093
6790	AURKA	1.224	0.0098
2624	GATA2	1.184	0.0098
4609	MYC	1.3171	0.0102
4893	NRAS	1.3986	0.0118
54205	CYCS	1.0993	0.0119
23325	KIAA1033	1.1442	0.0123
4144	MAT2A	1.4127	0.0125
8870	IER3	1.0947	0.014
2063	NR2F6	1.661	0.0147
9019	MPZL1	1.1267	0.0148
58478	ENOPH1	1.1983	0.015
4282	MIF	1.5876	0.0157
60493	FASTKD5	1.4337	0.0159
581	BAX	1.1048	0.0162
55127	HEATR1	1.5282	0.0166
6676	SPAG4	1.2252	0.0169
1981	EIF4G1	1.481	0.0178
6009	RHEB	1.2474	0.0178
5720	PSME1	1.273	0.0179
2771	GNAI2	1.0755	0.018
1027	CDKN1B	0.9963	0.0196
10523	CHERP	0.9647	0.0216
3329	HSPD1	1.0606	0.0217
10969	EBNA1BP2	1.7319	0.0238
4775	NFATC3	1.4375	0.0246
25987	TSKU	0.8893	0.0248
902	CCNH	1.7542	0.0258
2264	FGFR4	0.8601	0.0276
3202	HOXA5	0.9	0.0277
7157	TP53	2.0803	0.0281
6304	SATB1	1.1487	0.0288
2309	FOXO3	0.8666	0.0292
10857	PGRMC1	1.5314	0.0294
1635	DCTD	1.076	0.0307
54915	YTHDF1	1.8634	0.0309
533	ATP6V0B	1.0682	0.0313
4792	NFKBIA	2.3287	0.0321
64422	ATG3	1.5218	0.0329
466	ATF1	0.8622	0.034
1454	CSNK1E	1.3286	0.0345
1398	CRK	0.8856	0.035
8878	SQSTM1	1.6176	0.035
5111	PCNA	1.1753	0.0358
3303	HSPA1A	2.6832	0.0366
23038	WDTC1	0.9706	0.0377
11072	DUSP14	1.0444	0.039
5223	PGAM1	0.9933	0.0407
79071	ELOVL6	1.089	0.0436
7358	UGDH	0.9223	0.0445
5347	PLK1	1.4223	0.045
84890	ADO	1.038	0.0458
3337	DNAJB1	1.4011	0.0479
891	CCNB1	0.8537	0.0488
10644	IGF2BP2	1.4783	0.0496
998	CDC42	1.2308	0.0514
6839	SUV39H1	0.9301	0.0516
5287	PIK3C2B	1.3262	0.0528
993	CDC25A	1.247	0.0555
22934	RPIA	0.861	0.0561
4850	CNOT4	1.117	0.0581
55620	STAP2	0.8834	0.0583
672	BRCA1	0.9579	0.059
9275	BCL7B	0.9529	0.0598
23512	SUZ12	1.217	0.0599
11157	LSM6	1.1379	0.0605
10557	RPP38	1.037	0.0611
10112	KIF20A	0.9169	0.0618
8569	MKNK1	0.9803	0.0619
5058	PAK1	0.9965	0.0626
39	ACAT2	0.8564	0.0631
9712	USP6NL	0.8977	0.0646
5699	PSMB10	1.0635	0.0652
10237	SLC35B1	1.0104	0.0662
5721	PSME2	1.436	0.0665
