ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3909	LAMA3	4.3072	1e-4
3162	HMOX1	3.6972	2e-4
2274	FHL2	3.3016	3e-4
8061	FOSL1	2.6929	4e-4
9181	ARHGEF2	3.8284	4e-4
1647	GADD45A	2.5585	4e-4
6499	SKIV2L	2.8976	4e-4
154	ADRB2	2.8524	5e-4
9517	SPTLC2	2.3683	5e-4
54541	DDIT4	3.2597	5e-4
7849	PAX8	3.4359	6e-4
2058	EPRS	2.1166	0.001
3628	INPP1	2.6568	0.001
5921	RASA1	2.9851	0.0011
8878	SQSTM1	2.307	0.0011
10915	TCERG1	2.1799	0.0013
9637	FEZ2	2.6703	0.0013
10276	NET1	2.0783	0.0014
8870	IER3	2.1622	0.0015
10953	TOMM34	2.0531	0.0015
3480	IGF1R	2.566	0.0016
5603	MAPK13	2.253	0.0016
10644	IGF2BP2	2.4404	0.0016
11098	PRSS23	2.7585	0.0017
6804	STX1A	2.3596	0.0018
211	ALAS1	1.8217	0.0019
4851	NOTCH1	2.2105	0.0019
1454	CSNK1E	2.1633	0.002
2778	GNAS	2.6008	0.0021
4088	SMAD3	3.3939	0.0021
51719	CAB39	1.7466	0.0021
57804	POLD4	2.66	0.0022
10007	GNPDA1	1.6886	0.0022
5366	PMAIP1	2.2396	0.0023
11319	ECD	1.726	0.0024
26227	PHGDH	2.2627	0.0024
10617	STAMBP	1.9799	0.0025
2534	FYN	2.5481	0.0026
2582	GALE	2.0598	0.0028
47	ACLY	1.9227	0.0029
30001	ERO1L	2.4438	0.0031
7168	TPM1	3.7014	0.0032
9686	VGLL4	1.6191	0.0033
6812	STXBP1	2.1307	0.0033
6709	SPTAN1	1.8872	0.0036
26036	ZNF451	2.4997	0.0036
8837	CFLAR	1.6242	0.0037
5909	RAP1GAP	1.8135	0.0037
4582	MUC1	2.8817	0.0039
51031	GLOD4	1.5209	0.004
5357	PLS1	2.6338	0.004
965	CD58	2.1736	0.004
5580	PRKCD	1.8802	0.0041
1509	CTSD	2.2498	0.0041
23365	ARHGEF12	2.1869	0.0042
6908	TBP	1.7976	0.0042
4125	MAN2B1	1.6378	0.0043
8985	PLOD3	1.5395	0.0044
3693	ITGB5	1.6213	0.0044
16	AARS	1.4155	0.0046
10237	SLC35B1	1.6951	0.0048
85377	MICALL1	2.5742	0.0052
58472	SQRDL	1.9754	0.0052
2222	FDFT1	2.0014	0.0053
22794	CASC3	1.5114	0.0054
392	ARHGAP1	1.4436	0.0056
9688	NUP93	1.4526	0.0056
6599	SMARCC1	1.5446	0.0056
56940	DUSP22	1.3686	0.0058
9695	EDEM1	1.4151	0.0059
813	CALU	1.6531	0.0062
23223	RRP12	1.4763	0.0063
6813	STXBP2	1.8052	0.0064
1022	CDK7	1.482	0.0064
7511	XPNPEP1	1.312	0.0064
2353	FOS	1.3727	0.0065
7106	TSPAN4	1.3423	0.0065
26020	LRP10	1.3736	0.0067
3066	HDAC2	1.3765	0.0067
51021	MRPS16	1.565	0.0068
1212	CLTB	1.3649	0.0069
2810	SFN	2.1825	0.0069
11007	CCDC85B	1.595	0.0073
5108	PCM1	1.5258	0.0073
23597	ACOT9	1.4356	0.0074
7358	UGDH	1.3194	0.0078
7074	TIAM1	3.3544	0.0079
7157	TP53	1.5567	0.0081
5211	PFKL	1.9189	0.0083
9221	NOLC1	1.5838	0.0083
5110	PCMT1	1.3054	0.0085
3329	HSPD1	1.2658	0.0086
22889	KIAA0907	1.2171	0.0089
84890	ADO	1.3053	0.009
148022	TICAM1	2.2058	0.0094
6342	SCP2	1.4051	0.0097
54505	DHX29	1.36	0.0098
10797	MTHFD2	1.3175	0.0099
23670	TMEM2	1.4658	0.0101
54438	GFOD1	1.4465	0.0103
9112	MTA1	1.4676	0.0104
3157	HMGCS1	1.3018	0.0105
10398	MYL9	2.2799	0.0106
5018	OXA1L	1.2477	0.0112
9276	COPB2	1.2263	0.0113
54386	TERF2IP	1.1772	0.0113
57048	PLSCR3	1.4388	0.0114
10589	DRAP1	1.6061	0.0114
11325	DDX42	1.643	0.0115
142	PARP1	1.2849	0.0116
5627	PROS1	1.2431	0.0121
10954	PDIA5	2.329	0.0122
102	ADAM10	1.152	0.0126
9961	MVP	1.1746	0.0129
8553	BHLHE40	1.1881	0.013
1759	DNM1	1.2884	0.0131
6009	RHEB	1.6105	0.0132
23244	PDS5A	1.1568	0.0135
1452	CSNK1A1	1.9047	0.0136
780	DDR1	1.3481	0.0136
5468	PPARG	2.0168	0.0144
7982	ST7	1.7254	0.0147
1994	ELAVL1	1.5391	0.0157
54733	SLC35F2	1.53	0.0158
8312	AXIN1	1.1271	0.0159
994	CDC25B	1.433	0.0159
5927	KDM5A	1.6351	0.016
9712	USP6NL	1.747	0.0162
11284	PNKP	1.4721	0.0164
79716	NPEPL1	1.03	0.0165
4200	ME2	1.2469	0.0168
55748	CNDP2	1.1666	0.0173
5054	SERPINE1	1.7681	0.0174
9275	BCL7B	1.2191	0.0179
9988	DMTF1	1.0024	0.0182
30849	PIK3R4	1.0769	0.0186
835	CASP2	1.2369	0.0187
1052	CEBPD	1.3706	0.019
6119	RPA3	1.3962	0.0193
10131	TRAP1	1.0705	0.0193
4927	NUP88	1.0024	0.0197
7494	XBP1	1.9449	0.0204
1605	DAG1	1.0361	0.0212
5782	PTPN12	1.4603	0.0215
11137	PWP1	1.0345	0.022
10962	MLLT11	1.1541	0.0221
2309	FOXO3	1.9967	0.0223
128	ADH5	0.9468	0.0223
1635	DCTD	0.9997	0.0229
63933	MCUR1	1.0694	0.0229
51282	SCAND1	1.0862	0.023
10973	ASCC3	1.1917	0.0231
80758	PRR7	1.2093	0.0231
1385	CREB1	1.0064	0.0234
1213	CLTC	0.9845	0.0235
9143	SYNGR3	1.389	0.025
329	BIRC2	2.0146	0.0256
7048	TGFBR2	1.6688	0.0259
23386	NUDCD3	1.1743	0.0262
25932	CLIC4	1.1044	0.0262
23499	MACF1	0.985	0.0263
7319	UBE2A	0.9117	0.027
9289	ADGRG1	1.2266	0.0272
23325	KIAA1033	1.2865	0.0275
10450	PPIE	1.3834	0.0277
4792	NFKBIA	1.1204	0.0282
387	RHOA	1.0925	0.0282
10318	TNIP1	1.1659	0.0282
55127	HEATR1	0.8743	0.0289
