ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	10	7.831e-7
2309	FOXO3	6.049	0
4792	NFKBIA	4.3987	1e-4
3909	LAMA3	4.3557	2e-4
5997	RGS2	3.919	4e-4
54541	DDIT4	3.1233	6e-4
10318	TNIP1	4.2758	8e-4
25976	TIPARP	2.9749	9e-4
51422	PRKAG2	3.831	0.001
7538	ZFP36	2.6975	0.0014
25987	TSKU	2.7839	0.0014
5627	PROS1	4.3456	0.0014
5580	PRKCD	4.8298	0.0015
5829	PXN	2.5623	0.0017
4616	GADD45B	2.8854	0.0019
9961	MVP	2.4365	0.0021
2745	GLRX	2.381	0.0028
1509	CTSD	2.4217	0.003
3315	HSPB1	2.4308	0.0031
51719	CAB39	3.5963	0.0036
1052	CEBPD	2.9114	0.0038
9531	BAG3	2.2553	0.0038
10904	BLCAP	2.2447	0.0039
55793	FAM63A	2.4196	0.004
10765	KDM5B	2.093	0.0043
9124	PDLIM1	2.4102	0.0043
2109	ETFB	2.1841	0.0048
5782	PTPN12	2.1876	0.0049
91137	SLC25A46	2.1084	0.0056
9261	MAPKAPK2	2.0425	0.0057
949	SCARB1	2.2771	0.0061
4582	MUC1	2.3967	0.0061
23038	WDTC1	1.9111	0.0076
10298	PAK4	2.2159	0.0081
6342	SCP2	1.9693	0.0087
5236	PGM1	2.0271	0.0099
2920	CXCL2	1.731	0.0104
6603	SMARCD2	1.8117	0.0106
5480	PPIC	2.3263	0.0107
10493	VAT1	1.8967	0.0112
22926	ATF6	2.0271	0.0119
29928	TIMM22	4.0268	0.0127
8996	NOL3	1.6222	0.0132
8800	PEX11A	2.0737	0.0136
3098	HK1	2.8233	0.0141
11261	CHP1	1.9983	0.0141
66008	TRAK2	1.9308	0.0142
10652	YKT6	2.0135	0.0151
54499	TMCO1	1.6297	0.0156
27095	TRAPPC3	1.7074	0.0157
11230	PRAF2	1.8574	0.0165
23647	ARFIP2	1.9014	0.0171
8869	ST3GAL5	2.2709	0.0174
6659	SOX4	1.7432	0.0175
1026	CDKN1A	2.571	0.0175
102	ADAM10	1.8673	0.0179
6390	SDHB	1.7485	0.0183
6499	SKIV2L	1.6617	0.0183
1845	DUSP3	1.7339	0.0183
10972	TMED10	1.8148	0.0188
2896	GRN	1.6397	0.0198
80347	COASY	1.5628	0.0201
3597	IL13RA1	1.4574	0.0202
6988	TCTA	1.9994	0.0205
55129	ANO10	1.9242	0.0207
5257	PHKB	1.5438	0.0213
79643	CHMP6	2.4367	0.0215
5927	KDM5A	1.6455	0.0223
2810	SFN	1.7003	0.0236
4303	FOXO4	2.1899	0.0244
25839	COG4	1.7294	0.026
665	BNIP3L	1.4751	0.0264
8974	P4HA2	1.4392	0.0264
5547	PRCP	1.5372	0.0271
2542	SLC37A4	1.7866	0.0275
79090	TRAPPC6A	2.4343	0.0289
4690	NCK1	1.434	0.0291
57804	POLD4	1.7086	0.0303
7048	TGFBR2	1.3355	0.0303
976	ADGRE5	1.5454	0.0305
1956	EGFR	1.3097	0.031
9448	MAP4K4	1.8251	0.037
823	CAPN1	1.8948	0.0378
81544	GDPD5	1.3027	0.0378
3028	HSD17B10	1.3627	0.0382
51282	SCAND1	1.3482	0.0385
868	CBLB	1.5858	0.0387
8678	BECN1	1.4015	0.0388
2767	GNA11	1.3264	0.039
