ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9467	SH3BP5	5.8942	2e-4
8870	IER3	5.8511	3e-4
79071	ELOVL6	3.2532	4e-4
622	BDH1	3.41	5e-4
1277	COL1A1	4.4264	0.0032
10153	CEBPZ	1.9612	0.0032
9854	C2CD2L	2.1065	0.0039
1677	DFFB	2.2341	0.0042
7852	CXCR4	2.4842	0.0045
1846	DUSP4	4.6052	0.0045
51293	CD320	2.0696	0.0049
3480	IGF1R	3.7469	0.0053
1509	CTSD	1.9208	0.0055
230	ALDOC	1.7437	0.0058
9926	LPGAT1	2.7608	0.0067
5525	PPP2R5A	1.7185	0.007
39	ACAT2	1.5449	0.0072
994	CDC25B	1.8324	0.0075
11098	PRSS23	2.0581	0.0076
25987	TSKU	2.6985	0.0085
596	BCL2	2.5	0.0093
4043	LRPAP1	1.7516	0.01
4864	NPC1	1.9173	0.0111
1861	TOR1A	1.4269	0.0114
2673	GFPT1	1.348	0.0118
3693	ITGB5	3.0156	0.012
26001	RNF167	1.7363	0.0126
2195	FAT1	1.8317	0.013
3486	IGFBP3	4.6905	0.0149
644	BLVRA	1.7517	0.0149
10237	SLC35B1	1.3245	0.0164
23647	ARFIP2	1.2274	0.0176
23670	TMEM2	1.6616	0.0179
5827	PXMP2	1.2582	0.0186
2548	GAA	1.4986	0.0188
7982	ST7	1.4287	0.0197
6676	SPAG4	2.672	0.02
6184	RPN1	1.5955	0.0204
57019	CIAPIN1	3.8904	0.0231
51026	GOLT1B	1.1739	0.024
5699	PSMB10	1.4771	0.0258
8851	CDK5R1	1.1311	0.0262
10320	IKZF1	7.3981	0.0266
533	ATP6V0B	1.4453	0.0278
91137	SLC25A46	1.7808	0.0288
54205	CYCS	1.1364	0.0296
5019	OXCT1	1.4312	0.0302
79174	CRELD2	1.7568	0.0304
11041	B4GAT1	1.3236	0.0319
7905	REEP5	1.8253	0.0333
2222	FDFT1	1.1407	0.0352
9710	KIAA0355	5.5977	0.0357
1906	EDN1	1.7713	0.0373
8624	PSMG1	0.9575	0.0373
226	ALDOA	1.0128	0.0375
80347	COASY	0.9654	0.0385
2745	GLRX	1.9487	0.0386
16	AARS	1.2716	0.0389
780	DDR1	2.4663	0.0401
5925	RB1	0.9385	0.0403
10493	VAT1	0.9376	0.0409
25793	FBXO7	1.0491	0.0413
4776	NFATC4	2.0535	0.0437
29937	NENF	1.0643	0.0443
4200	ME2	1.1878	0.045
23597	ACOT9	0.9515	0.0452
3385	ICAM3	1.9957	0.0457
5880	RAC2	1.0759	0.0462
2582	GALE	1.065	0.0462
6443	SGCB	1.2458	0.0464
3909	LAMA3	2.8105	0.0465
1829	DSG2	0.9194	0.0474
291	SLC25A4	1.41	0.0485
55847	CISD1	1.2706	0.0492
23635	SSBP2	6.4102	0.0497
6119	RPA3	1.6678	0.0497
23325	KIAA1033	1.207	0.05
10972	TMED10	0.8929	0.0511
5236	PGM1	0.9664	0.0517
55127	HEATR1	0.9113	0.0524
23378	RRP8	1.4605	0.0525
8985	PLOD3	1.2924	0.053
