ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23210	JMJD6	2.1189	4e-4
6777	STAT5B	2.0316	6e-4
11325	DDX42	1.8208	8e-4
1021	CDK6	1.7084	8e-4
6696	SPP1	1.6784	9e-4
8508	NIPSNAP1	1.8348	0.0011
3329	HSPD1	1.704	0.0012
9517	SPTLC2	2.0806	0.0016
8270	LAGE3	1.8816	0.0017
6908	TBP	1.6336	0.0017
835	CASP2	1.6069	0.0018
6812	STXBP1	1.6245	0.0018
11098	PRSS23	1.389	0.0019
9112	MTA1	1.9965	0.0019
7088	TLE1	1.3741	0.0022
1452	CSNK1A1	1.6263	0.0022
1465	CSRP1	1.3581	0.0023
8061	FOSL1	1.384	0.0024
993	CDC25A	1.5394	0.0026
8574	AKR7A2	1.7386	0.0026
9805	SCRN1	1.2767	0.0027
9697	TRAM2	1.5927	0.0028
9221	NOLC1	1.5363	0.0028
9181	ARHGEF2	1.8075	0.0029
4860	PNP	1.6812	0.0029
85377	MICALL1	1.3662	0.0032
8091	HMGA2	1.3745	0.0032
387	RHOA	1.4391	0.0033
16	AARS	1.351	0.0033
8731	RNMT	1.5754	0.0035
10237	SLC35B1	1.5773	0.0035
47	ACLY	1.8493	0.0036
3385	ICAM3	1.5268	0.0037
8573	CASK	1.2522	0.0037
29911	HOOK2	1.3068	0.0037
2048	EPHB2	1.6634	0.0037
7168	TPM1	1.3645	0.0039
9448	MAP4K4	1.3825	0.0039
1213	CLTC	1.5373000000000001	0.004
29916	SNX11	1.5232	0.004
10962	MLLT11	1.3277	0.0044
11004	KIF2C	1.6105	0.0044
200081	TXLNA	1.2898	0.0044
10682	EBP	1.4463	0.0044
10954	PDIA5	1.4504	0.0047
10523	CHERP	1.2641	0.0047
142	PARP1	1.2525	0.0047
595	CCND1	1.2983	0.0047
890	CCNA2	1.4561	0.0047
25987	TSKU	1.6425	0.005
642	BLMH	1.5768	0.0051
55038	CDCA4	1.2235	0.0053
5108	PCM1	1.7546	0.0055
9267	CYTH1	1.3393	0.0056
90861	HN1L	1.4014	0.0056
22887	FOXJ3	1.1835	0.0056
10953	TOMM34	1.3643	0.0057
11014	KDELR2	1.4349	0.0059
25793	FBXO7	1.704	0.0059
10329	TMEM5	1.3049	0.0061
664	BNIP3	1.1912	0.0062
1445	CSK	1.2763	0.0062
4927	NUP88	1.4641	0.0063
5223	PGAM1	1.4648	0.0063
5993	RFX5	1.2205	0.0067
3611	ILK	1.1389	0.0068
3416	IDE	1.0582	0.0069
226	ALDOA	1.5527	0.0069
23223	RRP12	1.072	0.0071
10973	ASCC3	1.0472	0.0075
23670	TMEM2	1.4478	0.0076
8678	BECN1	0.9801	0.0078
9703	KIAA0100	2.5145	0.0078
