ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
375346	TMEM110	6.3956	0.0014
57406	ABHD6	5.0059	0.0015
23443	SLC35A3	4.5157	0.0026
5588	PRKCQ	5.0022	0.004
7074	TIAM1	6.157	0.0053
9261	MAPKAPK2	5.3753	0.0067
9124	PDLIM1	3.8159	0.0082
47	ACLY	6.9855	0.0091
5480	PPIC	2.8399	0.0094
6915	TBXA2R	4.0876	0.0107
4312	MMP1	4.8583	0.0107
2767	GNA11	3.2863	0.0122
5927	KDM5A	4.6178	0.0129
7376	NR1H2	2.5878	0.0137
10668	CGRRF1	3.5537	0.0138
23536	ADAT1	3.06	0.0153
55033	FKBP14	4.833	0.02
6988	TCTA	2.6437	0.0216
976	ADGRE5	5.8316	0.0224
6509	SLC1A4	4.5357	0.0227
2769	GNA15	2.1667	0.0237
5986	RFNG	2.1986	0.0264
23139	MAST2	6.4647	0.0281
3508	IGHMBP2	3.9864	0.0283
25	ABL1	2.0425	0.0286
54438	GFOD1	3.83	0.0288
8324	FZD7	5.1481	0.0289
50810	HDGFRP3	6.58	0.0297
2542	SLC37A4	5.1231	0.0343
9641	IKBKE	6.3014	0.0344
79170	PRR15L	3.1171	0.0357
1534	CYB561	4.4206	0.0361
102	ADAM10	6.0374	0.0374
79006	METRN	2.8039	0.039
6909	TBX2	4.5583	0.0414
23224	SYNE2	5.6141	0.0426
10695	CNPY3	3.8264	0.0437
8996	NOL3	3.845	0.0438
8550	MAPKAPK5	5.6257	0.0444
3775	KCNK1	3.9135	0.046
1829	DSG2	4.6651	0.047
22841	RAB11FIP2	5.0684	0.0511
1123	CHN1	4.0419	0.0516
154	ADRB2	4.9301	0.0533
23635	SSBP2	5.5356	0.0542
3566	IL4R	2.1065	0.0552
4088	SMAD3	5.2963	0.0553
5583	PRKCH	5.6415	0.0556
23512	SUZ12	1.7685	0.0566
6793	STK10	5.3734	0.0574
9702	CEP57	2.7496	0.058
9016	SLC25A14	5.4816	0.059
5654	HTRA1	2.7034	0.0597
3416	IDE	4.0236	0.061
3300	DNAJB2	3.6007	0.0635
5788	PTPRC	1.9689	0.0658
55011	PIH1D1	2.3735	0.0672
51599	LSR	3.1963	0.0683
22823	MTF2	2.125	0.0791
6813	STXBP2	2.0008	0.08
670	BPHL	1.7856	0.0808
8878	SQSTM1	2.1884	0.0809
8869	ST3GAL5	4.1483	0.0818
6676	SPAG4	4.8171	0.0828
2954	GSTZ1	1.4813	0.0832
89910	UBE3B	3.067	0.0844
55008	HERC6	4.1053	0.0853
9842	PLEKHM1	1.77	0.0862
9695	EDEM1	2.2823	0.0896
79716	NPEPL1	1.7745	0.09
23386	NUDCD3	1.5637	0.094
3098	HK1	1.3535	0.0956
51097	SCCPDH	1.7085	0.0963
9712	USP6NL	3.606	0.0978
388650	FAM69A	1.3467	0.0981
5613	PRKX	2.4075	0.0983
53343	NUDT9	4.6692	0.1018
55847	CISD1	2.5194	0.1035
64781	CERK	1.798	0.1039
10732	TCFL5	2.369	0.1049
5708	PSMD2	1.4903	0.1068
57048	PLSCR3	3.3112	0.1094
8444	DYRK3	2.2987	0.1111
8727	CTNNAL1	3.6928	0.1112
9488	PIGB	2.1643	0.1123
3597	IL13RA1	2.4161	0.1126
5827	PXMP2	4.5348	0.1128
29911	HOOK2	3.19	0.1176
4998	ORC1	1.362	0.1179
813	CALU	2.4025	0.1192
23335	WDR7	3.8871000000000002	0.1199
28969	BZW2	1.4497	0.1204
4067	LYN	2.0833	0.1221
11142	PKIG	1.2285	0.1229
84159	ARID5B	1.3236	0.1238
80746	TSEN2	3.3124	0.1278
3091	HIF1A	2.1499	0.1279
25932	CLIC4	1.5995	0.1295
9637	FEZ2	1.802	0.1306
50865	HEBP1	2.2711	0.1339
3156	HMGCR	1.1647	0.1372
840	CASP7	3.5997	0.1379
54442	KCTD5	2.1375	0.1384
54807	ZNF586	4.1547	0.1391
23131	GPATCH8	3.0687	0.1418
65123	INTS3	1.2781	0.1439
780	DDR1	1.2887	0.1493
6461	SHB	1.0812	0.1542
9851	KIAA0753	2.0364	0.1558
9112	MTA1	1.3294	0.1561
5796	PTPRK	1.0604	0.1573
3925	STMN1	1.1869	0.1575
8480	RAE1	1.0786	0.1576
30	ACAA1	2.5305	0.1605
10273	STUB1	1.1488	0.162
695	BTK	1.3149	0.1652
5498	PPOX	1.6408	0.1691
3988	LIPA	1.1981	0.1702
2264	FGFR4	1.0715	0.1709
7466	WFS1	2.2142	0.1747
2356	FPGS	1.8102	0.1751
27032	ATP2C1	1.0987	0.1759
868	CBLB	1.0275	0.1769
7099	TLR4	2.9885	0.1781
10557	RPP38	3.4453	0.1788
1831	TSC22D3	3.8668	0.18
26520	TIMM9	1.2257	0.1829
11284	PNKP	3.8298	0.1846
55746	NUP133	0.9668	0.1864
5211	PFKL	3.7694	0.1935
2908	NR3C1	3.7602	0.1956
3964	LGALS8	1.0147	0.1961
55837	EAPP	3.7149	0.2022
29978	UBQLN2	1.6532	0.2029
22908	SACM1L	0.943	0.2046
6839	SUV39H1	3.6864	0.2062
25966	C2CD2	3.6674	0.2092
10320	IKZF1	3.6523	0.2113
5255	PHKA1	2.2506	0.2118
5347	PLK1	0.9872	0.2125
5357	PLS1	3.1559	0.2131
6714	SRC	3.6354	0.2139
79643	CHMP6	3.6561	0.2143
81544	GDPD5	2.2427	0.215
10451	VAV3	3.6135	0.2174
4282	MIF	1.3869	0.2175
5290	PIK3CA	0.8864	0.2189
4208	MEF2C	3.6043	0.2194
823	CAPN1	1.3222	0.2204
80212	CCDC92	3.5931	0.2207
29763	PACSIN3	1.1709	0.2209
3280	HES1	2.8685	0.2221
10285	SMNDC1	1.1213	0.2225
835	CASP2	3.6132	0.2227
5607	MAP2K5	3.4894	0.2235
4775	NFATC3	3.5687	0.2247
11325	DDX42	3.2552	0.225
5971	RELB	3.565	0.2255
6347	CCL2	2.0718	0.2273
9181	ARHGEF2	1.2992	0.2276
9097	USP14	1.1299	0.2288
9690	UBE3C	0.8708	0.2318
23410	SIRT3	3.5203	0.2326
55111	PLEKHJ1	2.895	0.2409
7105	TSPAN6	3.4637	0.2429
1788	DNMT3A	1.3533	0.2437
10610	ST6GALNAC2	3.4503	0.2454
7020	TFAP2A	1.542	0.2463
5058	PAK1	3.4179	0.2502
10962	MLLT11	1.175	0.2513
84890	ADO	3.4028	0.253
2048	EPHB2	3.3586	0.2603
3800	KIF5C	2.7009	0.2612
6616	SNAP25	3.3306	0.2661
6772	STAT1	1.1748	0.2669
10892	MALT1	1.0198	0.2669
2736	GLI2	1.2357	0.2695
51005	AMDHD2	3.304	0.2709
2852	GPER1	3.2972	0.2714
5359	PLSCR1	2.4503	0.2734
11031	RAB31	3.2892	0.2738
3909	LAMA3	3.2751	0.2756
652	BMP4	1.833	0.2756
4638	MYLK	3.2497	0.2803
9813	EFCAB14	0.9758	0.283
8446	DUSP11	0.8666	0.287
56997	ADCK3	3.2006	0.2892
3398	ID2	1.9565	0.2917
7048	TGFBR2	2.3818	0.296
8312	AXIN1	3.1679	0.2963
2920	CXCL2	3.1577	0.2975
27244	SESN1	3.1531	0.2981
80204	FBXO11	1.3969	0.3009
1029	CDKN2A	1.2388	0.3075
1870	E2F2	3.079	0.3127
2624	GATA2	1.3933	0.3162
63874	ABHD4	3.0607	0.3192
29916	SNX11	1.435	0.32
79947	DHDDS	3.0289	0.3228
9491	PSMF1	0.8997	0.3333
22905	EPN2	0.919	0.3346
23522	KAT6B	0.8812	0.3395
5331	PLCB3	2.7236	0.3456
64080	RBKS	2.903	0.3475
51056	LAP3	1.2415	0.348
329	BIRC2	1.0265	0.349
57192	MCOLN1	1.1165	0.3525
79600	TCTN1	2.0209	0.3531
56940	DUSP22	1.447	0.3545
50813	COPS7A	1.728	0.3551
7874	USP7	2.8429	0.3615
93487	MAPK1IP1L	0.8892	0.3623
6464	SHC1	1.6969	0.3682
8835	SOCS2	1.743	0.3692
10206	TRIM13	0.9747	0.3736
4776	NFATC4	0.8803	0.3822
79961	DENND2D	0.9224	0.3921
11000	SLC27A3	1.1475	0.3972
5468	PPARG	1.1017	0.4284
6908	TBP	1.5276	0.4443
2770	GNAI1	0.9209	0.4607
