ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
4776	NFATC4	9.7868	3.2337e-6
51053	GMNN	1.4699	0.0055
51495	HACD3	1.1854	0.0078
9688	NUP93	1.2937	0.01
5880	RAC2	1.096	0.0103
27095	TRAPPC3	1.1103	0.0131
9133	CCNB2	1.338	0.0134
6193	RPS5	1.0381	0.0144
55556	ENOSF1	1.2142	0.0153
6990	DYNLT3	1.0705	0.0161
4927	NUP88	1.1967	0.0168
55847	CISD1	1.1901	0.0182
3611	ILK	0.9363	0.0199
22934	RPIA	1.2613	0.0199
9761	MLEC	1.1759	0.0202
2037	EPB41L2	0.9508	0.0206
5440	POLR2K	1.0616	0.0232
5355	PLP2	0.9429	0.0233
332	BIRC5	0.9647	0.0244
4864	NPC1	0.9178	0.0248
55148	UBR7	1.1237	0.0261
3329	HSPD1	0.8518	0.0272
84890	ADO	2.1586	0.0275
5111	PCNA	1.09	0.0276
39	ACAT2	1.2085	0.0278
80758	PRR7	0.9003	0.0279
11065	UBE2C	0.8619	0.0287
7867	MAPKAPK3	0.9119	0.0313
26128	KIF1BP	0.9376	0.0333
5438	POLR2I	1.0594	0.0335
10606	PAICS	0.9199	0.0368
3930	LBR	0.9818	0.0387
3028	HSD17B10	0.8798	0.0389
23244	PDS5A	0.8625	0.0402
10775	POP4	1.0268	0.0406
51422	PRKAG2	1.0284	0.041
10038	PARP2	1.1314	0.0415
51021	MRPS16	0.9126	0.0446
5427	POLE2	0.9685	0.0462
54499	TMCO1	0.8832	0.0469
64429	ZDHHC6	0.8509	0.0472
23097	CDK19	0.8712	0.0479
58472	SQRDL	1.0703	0.0481
10227	MFSD10	1.152	0.0502
23011	RAB21	0.8739	0.0503
54205	CYCS	0.9026	0.0504
51070	NOSIP	1.1584	0.0548
4792	NFKBIA	0.901	0.0578
5331	PLCB3	0.9456	0.0596
9709	HERPUD1	1.0738	0.0613
2597	GAPDH	4.5142	0.0659
9801	MRPL19	0.8896	0.0678
11344	TWF2	0.9882	0.0705
808	CALM3	4.7208	0.0753
5300	PIN1	1.4805	0.0757
51071	DERA	1.1643	0.0873
55958	KLHL9	1.5002	0.0891
10099	TSPAN3	0.8937	0.0897
387	RHOA	1.4015	0.0907
28969	BZW2	2.4688	0.1025
2887	GRB10	1.3354	0.1088
3251	HPRT1	1.8014	0.1195
10320	IKZF1	4.1607	0.1217
10051	SMC4	0.9254	0.1238
11230	PRAF2	0.8986	0.1308
79073	TMEM109	1.1112	0.1348
7511	XPNPEP1	1.1143	0.1416
7048	TGFBR2	3.8507	0.1545
4791	NFKB2	3.7332	0.1687
55038	CDCA4	2.8625	0.1764
1870	E2F2	3.5615	0.1945
5019	OXCT1	1.2781	0.1964
6774	STAT3	3.5457	0.1969
4794	NFKBIE	3.5458	0.1994
902	CCNH	1.3655	0.2011
843	CASP10	3.4844	0.2066
4331	MNAT1	3.4426	0.2154
51599	LSR	1.009	0.2217
4775	NFATC3	3.3913	0.2228
5588	PRKCQ	3.1749	0.2301
64781	CERK	1.1813	0.2375
5743	PTGS2	3.2031	0.2579
54850	FBXL12	2.9918	0.2669
53343	NUDT9	2.0805	0.2678
11284	PNKP	2.8968	0.2827
1616	DAXX	2.8849	0.2866
9019	MPZL1	0.9464	0.2932
2946	GSTM2	2.9784	0.2987
3553	IL1B	2.1274	0.3023
83743	GRWD1	1.1297	0.3329
51465	UBE2J1	1.259	0.3339
54442	KCTD5	2.0301	0.3498
323	APBB2	2.5474	0.357
5054	SERPINE1	1.5162	0.3599
6714	SRC	1.5538	0.3961
5627	PROS1	1.9274	0.4672
10845	CLPX	0.9886	0.4676
8503	PIK3R3	1.8779	0.5833
51466	EVL	-1.5964	0.0082
2690	GHR	-1.2663	0.0082
5580	PRKCD	-1.3442	0.0093
1831	TSC22D3	-1.2093	0.0094
4313	MMP2	-1.0715	0.0114
84722	PSRC1	-1.3012	0.0114
9961	MVP	-1.2493	0.0117
3312	HSPA8	-5.4268	0.0121
79090	TRAPPC6A	-1.2151	0.0134
9267	CYTH1	-1.024	0.0134
5836	PYGL	-1.1152	0.0135
5468	PPARG	-1.0261	0.0148
9170	LPAR2	-1.0891	0.0167
8569	MKNK1	-0.9232	0.0189
3454	IFNAR1	-1.1286	0.019
25803	SPDEF	-1.1735	0.0198
22889	KIAA0907	-0.9831	0.0208
5997	RGS2	-0.9499	0.0212
1021	CDK6	-0.8618	0.0236
3315	HSPB1	-1.1967	0.0243
1459	CSNK2A2	-0.892	0.025
5601	MAPK9	-0.8675	0.0255
10489	LRRC41	-1.179	0.0264
10451	VAV3	-0.8835	0.027
2113	ETS1	-1.4079	0.0293
29911	HOOK2	-1.0451	0.0297
4846	NOS3	-1.5035	0.0299
84159	ARID5B	-0.871	0.0312
2048	EPHB2	-0.9258	0.0325
4582	MUC1	-1.2189	0.0333
960	CD44	-0.9201	0.0344
51116	MRPS2	-0.8643	0.0355
375346	TMEM110	-0.9944	0.0368
7994	KAT6A	-0.9554	0.0371
25966	C2CD2	-1.1323	0.0391
23321	TRIM2	-0.9949	0.0406
8573	CASK	-1.0565	0.0418
51635	DHRS7	-6.6177	0.0426
8349	HIST2H2BE	-1.0352	0.048
54957	TXNL4B	-1.352	0.0483
7016	TESK1	-0.8838	0.0578
3800	KIF5C	-1.0945	0.0582
50814	NSDHL	-1.8782	0.0604
2523	FUT1	-1.0299	0.0613
5891	MOK	-3.5043	0.0621
6616	SNAP25	-2.3993	0.0626
51742	ARID4B	-1.8522	0.0669
533	ATP6V0B	-1.5	0.0725
79170	PRR15L	-0.9522	0.0744
6251	RSU1	-0.9447	0.08
54623	PAF1	-1.1204	0.0862
9053	MAP7	-1.0049	0.0887
1029	CDKN2A	-0.8677	0.0962
6812	STXBP1	-0.9484	0.1006
10898	CPSF4	-1.0395	0.1037
7358	UGDH	-1.6026	0.1085
56654	NPDC1	-3.1172	0.1155
4605	MYBL2	-1.1252	0.1243
6832	SUPV3L1	-2.8074	0.1271
6909	TBX2	-1.5726	0.1334
81544	GDPD5	-3.9085	0.145
5613	PRKX	-0.9987	0.1737
29103	DNAJC15	-4.1944	0.1804
4931	NVL	-3.6027	0.1882
3682	ITGAE	-3.5582	0.195
79094	CHAC1	-2.3918	0.2009
11011	TLK2	-3.2384	0.2196
55256	ADI1	-2.0245	0.2242
9531	BAG3	-3.3246000000000002	0.2337
10059	DNM1L	-3.3028	0.238
1829	DSG2	-3.0193	0.259
