ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	5.4856	0
54541	DDIT4	6.5084	1e-4
11007	CCDC85B	4.1403	4e-4
51422	PRKAG2	2.588	0.0015
9212	AURKB	2.6887	0.0019
1282	COL4A1	2.1937	0.004
89910	UBE3B	2.6227	0.0043
9270	ITGB1BP1	1.6292	0.0067
6182	MRPL12	1.5363	0.0083
55825	PECR	6.0827	0.0095
26128	KIF1BP	1.6914	0.0103
8837	CFLAR	1.6047	0.014
7106	TSPAN4	1.8203	0.0142
1848	DUSP6	1.2994	0.016
1514	CTSL	1.2484	0.0184
2954	GSTZ1	1.4615	0.0189
51056	LAP3	1.5095	0.019
896	CCND3	1.1656	0.0216
7690	ZNF131	1.2799	0.0227
29911	HOOK2	1.1519	0.0233
994	CDC25B	1.1377	0.0242
3162	HMOX1	3.8922	0.0291
10190	TXNDC9	1.1479	0.031
10434	LYPLA1	1.208	0.0314
64781	CERK	3.449	0.0328
4998	ORC1	1.0357	0.0337
2958	GTF2A2	1.675	0.034
5427	POLE2	2.5509	0.0341
23161	SNX13	1.0175	0.0362
572	BAD	1.6093	0.041
4282	MIF	1.5014	0.0432
58472	SQRDL	0.9994	0.0434
55008	HERC6	3.0743	0.0439
637	BID	1.1419	0.0465
1616	DAXX	1.203	0.0477
823	CAPN1	2.7226	0.0478
10057	ABCC5	4.7063	0.0479
5290	PIK3CA	1.3786	0.0495
25976	TIPARP	1.2188	0.0501
1062	CENPE	1.2114	0.0512
10617	STAMBP	1.2377	0.052
5498	PPOX	1.3762	0.0522
4893	NRAS	0.901	0.0528
2263	FGFR2	1.2572	0.0538
5373	PMM2	1.4374	0.0552
6050	RNH1	1.0345	0.0559
1647	GADD45A	1.1086	0.0564
5898	RALA	1.239	0.0565
79174	CRELD2	1.1932	0.0568
6813	STXBP2	1.2157	0.0572
9093	DNAJA3	1.0699	0.059
958	CD40	1.13	0.0592
10962	MLLT11	3.5603	0.0603
23271	CAMSAP2	1.4894	0.0606
23014	FBXO21	0.9127	0.0606
310	ANXA7	1.0697	0.0632
6616	SNAP25	5.1038	0.0644
1509	CTSD	1.2414	0.0651
51170	HSD17B11	0.8572	0.0679
11072	DUSP14	1.1251	0.0692
23142	DCUN1D4	2.0295	0.0717
54807	ZNF586	5.4843	0.0722
5440	POLR2K	1.0225	0.0726
664	BNIP3	0.8578	0.0728
8996	NOL3	1.9017	0.073
23443	SLC35A3	1.3591	0.0747
11137	PWP1	1.4379	0.076
3775	KCNK1	1.0584	0.0773
65057	ACD	0.9579	0.0792
7020	TFAP2A	0.8809	0.0794
1123	CHN1	4.6859	0.0794
670	BPHL	1.8099	0.08
10206	TRIM13	1.0954	0.0811
5985	RFC5	1.0731	0.0813
375346	TMEM110	3.3081	0.0824
54438	GFOD1	1.2172	0.0837
355	FAS	2.564	0.0842
93594	TBC1D31	2.1376	0.0851
3066	HDAC2	1.0898	0.0855
79643	CHMP6	0.9011	0.0935
11044	PAPD7	0.9577	0.094
1786	DNMT1	0.9234	0.0959
81533	ITFG1	1.0698	0.1
4851	NOTCH1	1.0874	0.1007
4232	MEST	0.9713	0.1016
1399	CRKL	1.2284	0.1016
4067	LYN	1.6993	0.1023
2288	FKBP4	0.9539	0.1034
51053	GMNN	0.9135	0.1055
5613	PRKX	1.9733	0.1056
23011	RAB21	0.9225	0.1063
5255	PHKA1	1.2326	0.1072
60528	ELAC2	1.5573	0.109
54733	SLC35F2	0.8754	0.1122
8349	HIST2H2BE	0.8684	0.1175
5321	PLA2G4A	1.0707	0.1187
899	CCNF	1.8635	0.1207
51375	SNX7	1.1564	0.1214
22841	RAB11FIP2	1.0641	0.1217
51005	AMDHD2	4.573	0.1221
960	CD44	0.9548	0.1264
5829	PXN	1.1988	0.1289
2852	GPER1	4.5013	0.1303
63933	MCUR1	2.0436	0.1325
10813	UTP14A	1.0621	0.1331
2058	EPRS	0.9049	0.1389
22823	MTF2	1.9489	0.1415
9670	IPO13	0.9321	0.1458
7874	USP7	4.0295	0.1477
25966	C2CD2	0.8532	0.1499
3597	IL13RA1	1.1523	0.1513
8444	DYRK3	1.5474	0.1584
55620	STAP2	2.2606	0.1599
1958	EGR1	2.9826	0.1686
10451	VAV3	4.1685	0.1738
4638	MYLK	0.8819	0.1738
10513	APPBP2	0.9033	0.1741
9267	CYTH1	0.9078	0.1789
4208	MEF2C	0.852	0.1798
29978	UBQLN2	3.7597	0.1834
11200	CHEK2	4.0874	0.1861
55111	PLEKHJ1	1.5318	0.1946
1870	E2F2	3.6323	0.2037
329	BIRC2	1.2154	0.2048
55746	NUP133	1.123	0.225
51031	GLOD4	2.7982	0.2286
8550	MAPKAPK5	1.3392	0.2404
10775	POP4	0.9453	0.2428
4088	SMAD3	1.0665	0.2612
843	CASP10	0.9348	0.2645
27244	SESN1	1.7772	0.2687
84890	ADO	1.503	0.2883
9702	CEP57	1.3148	0.3094
1633	DCK	1.8984	0.3271
9847	C2CD5	2.1539	0.3398
6696	SPP1	1.0035	0.4175
9053	MAP7	1.1568	0.4339
56997	ADCK3	1.0653	0.4374
6443	SGCB	1.1807	0.4475
23077	MYCBP2	0.9367	0.4487
2920	CXCL2	1.4435	0.45
55837	EAPP	1.3088	0.493
6509	SLC1A4	1.1101	0.5679
1605	DAG1	-2.5025	0.0018
5777	PTPN6	-2.1023	0.0025
8878	SQSTM1	-2.8672	0.0027
55608	ANKRD10	-4.9953	0.0038
8870	IER3	-1.9086	0.005
6657	SOX2	-1.9259	0.0059
79600	TCTN1	-1.6451	0.0062
10270	AKAP8	-1.7445	0.0066
3482	IGF2R	-1.8729	0.0067
10276	NET1	-2.0469	0.0074
8508	NIPSNAP1	-1.7713	0.0094
3157	HMGCS1	-2.0807	0.0096
665	BNIP3L	-1.5061	0.0109
23670	TMEM2	-2.6886	0.011
5050	PAFAH1B3	-1.4545	0.0114
9703	KIAA0100	-1.6327	0.0126
10007	GNPDA1	-1.4298	0.0139
9170	LPAR2	-1.2982	0.0153
8061	FOSL1	-1.6309	0.0175
10765	KDM5B	-1.337	0.0175
55818	KDM3A	-3.366	0.018
4891	SLC11A2	-1.3835	0.019
58533	SNX6	-1.6454	0.0202
3638	INSIG1	-1.4831	0.0208
9928	KIF14	-4.5147	0.0209
22883	CLSTN1	-1.5827	0.0234
23647	ARFIP2	-1.534	0.024
7982	ST7	-1.1771	0.024
6603	SMARCD2	-1.24	0.0242
5971	RELB	-1.1814	0.0245
55793	FAM63A	-1.1183	0.0249
1050	CEBPA	-1.2922	0.0259
79071	ELOVL6	-1.2096	0.0263
9261	MAPKAPK2	-1.2259	0.0269
8607	RUVBL1	-1.1346	0.0274
348	APOE	-1.1436	0.0293
4312	MMP1	-1.0974	0.0294
2309	FOXO3	-1.0602	0.0313
6714	SRC	-1.0557	0.0314
6850	SYK	-1.1552	0.0322
5580	PRKCD	-1.1861	0.0328
7157	TP53	-1.5731	0.0328
66008	TRAK2	-1.0811	0.0334
3725	JUN	-1.2499	0.0343
7168	TPM1	-1.9241	0.0346
10221	TRIB1	-1.4196	0.0357
7750	ZMYM2	-1.1579	0.0361
8884	SLC5A6	-1.1951	0.0367
9289	ADGRG1	-4.2835	0.038
124583	CANT1	-4.319	0.0385
3337	DNAJB1	-0.9952	0.0387
27242	TNFRSF21	-1.343	0.0387
22809	ATF5	-0.996	0.0387
5588	PRKCQ	-1.016	0.0404
56924	PAK6	-1.4595	0.0405
8396	PIP4K2B	-1.3504	0.0411
9918	NCAPD2	-1.0963	0.0412
