ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5986	RFNG	1.9256	0.0062
3638	INSIG1	2.0849	0.0063
1647	GADD45A	1.995	0.0073
8878	SQSTM1	1.9867	0.0091
5048	PAFAH1B1	1.9302	0.0097
23368	PPP1R13B	1.6052	0.01
10525	HYOU1	1.41	0.0138
2131	EXT1	1.4675	0.0162
1677	DFFB	2.0489	0.0208
51375	SNX7	1.8592	0.0212
23	ABCF1	1.9706	0.0218
2185	PTK2B	1.845	0.0236
230	ALDOC	1.2255	0.0241
1509	CTSD	1.2098	0.0249
4313	MMP2	1.6297	0.0266
11044	PAPD7	1.1346	0.0305
9653	HS2ST1	1.2804	0.0308
28969	BZW2	1.0704	0.0311
596	BCL2	2.2862	0.0324
3725	JUN	3.8698	0.0362
79187	FSD1	1.0629	0.0376
6253	RTN2	1.2653	0.0394
868	CBLB	1.7889	0.0397
9915	ARNT2	1.0696	0.0418
8569	MKNK1	1.0757	0.0423
89910	UBE3B	1.6778	0.0451
2769	GNA15	1.1663	0.047
11000	SLC27A3	1.2306	0.0483
5654	HTRA1	1.1242	0.0485
581	BAX	2.1276	0.0503
9842	PLEKHM1	1.1359	0.0531
5997	RGS2	0.9174	0.0554
11011	TLK2	0.9328	0.0559
3454	IFNAR1	1.3245	0.0559
9670	IPO13	0.9749	0.0572
10059	DNM1L	0.9542	0.0584
10206	TRIM13	1.0606	0.0587
10898	CPSF4	0.8811	0.0597
1500	CTNND1	1.3287	0.0597
9491	PSMF1	1.1691	0.0609
84159	ARID5B	5.8333	0.0613
79094	CHAC1	1.0223	0.0618
7020	TFAP2A	1.2154	0.0622
3157	HMGCS1	1.2157	0.0628
79921	TCEAL4	1.1751	0.0629
3566	IL4R	1.2488	0.0629
5796	PTPRK	0.9566	0.0633
4998	ORC1	0.9975	0.0654
80758	PRR7	1.1903	0.0656
388650	FAM69A	0.9656	0.066
843	CASP10	4.9518	0.0677
7016	TESK1	0.9941	0.0683
3486	IGFBP3	1.3755	0.0689
4893	NRAS	1.0419	0.0721
10641	NPRL2	1.2729	0.0722
1906	EDN1	1.145	0.0745
29890	RBM15B	1.6596	0.0748
2946	GSTM2	0.8942	0.076
3337	DNAJB1	1.1745	0.0779
4232	MEST	0.9617	0.0781
6050	RNH1	0.8928	0.0805
84722	PSRC1	0.9233	0.0844
6461	SHB	0.9507	0.087
5498	PPOX	1.2963	0.088
958	CD40	1.099	0.0893
6832	SUPV3L1	0.8887	0.096
55825	PECR	4.4112	0.0974
4817	NIT1	1.0451	0.1006
51053	GMNN	1.1674	0.1058
11261	CHP1	1.3385	0.1087
211	ALAS1	0.8964	0.1101
25803	SPDEF	1.3309	0.1116
11200	CHEK2	4.3867	0.117
23038	WDTC1	4.3689	0.1189
9833	MELK	3.3398	0.1196
8321	FZD1	0.904	0.1211
9650	MTFR1	1.5508	0.1216
10489	LRRC41	1.2051	0.1265
56997	ADCK3	4.3045	0.1269
57178	ZMIZ1	1.428	0.1281
57406	ABHD6	1.0595	0.1289
4154	MBNL1	1.0699	0.1294
960	CD44	2.0116	0.1304
10329	TMEM5	1.1331	0.1339
8446	DUSP11	0.9892	0.1345
23200	ATP11B	0.9331	0.1352
7043	TGFB3	1.0155	0.1374
10046	MAMLD1	4.1778	0.1426
11151	CORO1A	1.4081	0.1463
5467	PPARD	0.8907	0.1469
8444	DYRK3	3.4518	0.1488
5019	OXCT1	3.6802	0.1509
23212	RRS1	4.1173	0.1542
51385	ZNF589	3.6224	0.1552
51015	ISOC1	1.4025	0.1556
23142	DCUN1D4	2.1153	0.1564
5743	PTGS2	0.9186	0.1618
10962	MLLT11	3.9888	0.1669
56654	NPDC1	0.8709	0.1717
11188	NISCH	0.8977	0.1718
56889	TM9SF3	0.8748	0.1909
3553	IL1B	1.0026	0.1925
4067	LYN	2.1831	0.1986
4931	NVL	0.9596	0.2007
7376	NR1H2	0.966	0.2015
23410	SIRT3	3.5633	0.2051
55179	FAIM	1.0587	0.2055
5607	MAP2K5	3.5314	0.2123
9261	MAPKAPK2	3.5206	0.2164
29911	HOOK2	1.2119	0.22
993	CDC25A	1.776	0.2216
4616	GADD45B	0.9823	0.2369
23635	SSBP2	3.3385	0.2435
9519	TBPL1	1.7312	0.2598
4775	NFATC3	2.3689	0.2628
4208	MEF2C	3.2339	0.2676
6714	SRC	3.0499	0.2977
5889	RAD51C	0.8636	0.3198
54438	GFOD1	3.0888	0.3248
55111	PLEKHJ1	0.8601	0.3371
9455	HOMER2	0.9713	0.3534
595	CCND1	1.9913	0.3546
51070	NOSIP	1.0593	0.5067
8837	CFLAR	-2.3047	0.0028
7874	USP7	-2.0645	0.0041
387	RHOA	-1.5918	0.0081
55604	LRRC16A	-1.6718	0.0083
