ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23338	JADE2	2.8907	9.264e-6
2817	GPC1	2.7061	0
54541	DDIT4	2.2543	1e-4
4783	NFIL3	3.0683	1e-4
11098	PRSS23	2.295	1e-4
896	CCND3	1.5332	3e-4
8091	HMGA2	1.9958	3e-4
25976	TIPARP	1.6535	9e-4
102	ADAM10	1.3257	0.0012
8678	BECN1	1.7744	0.0014
9126	SMC3	1.5298	0.002
9276	COPB2	1.2071	0.0022
7153	TOP2A	1.0045	0.0023
4605	MYBL2	1.0763	0.0024
3108	HLA-DMA	1.2512	0.0025
1786	DNMT1	1.0391	0.003
10112	KIF20A	0.9738	0.0031
9267	CYTH1	1.4776	0.0034
23244	PDS5A	1.0356	0.0035
596	BCL2	0.9429	0.0036
9112	MTA1	1.4825	0.0039
3978	LIG1	0.9433	0.0039
808	CALM3	2.1505	0.0044
8869	ST3GAL5	1.3824	0.0045
9918	NCAPD2	1.3823	0.0048
7538	ZFP36	1.7699	0.0052
1111	CHEK1	1.1291	0.0052
50810	HDGFRP3	1.1628	0.0057
22794	CASC3	1.6057	0.0058
2109	ETFB	1.1516	0.0058
1052	CEBPD	1.211	0.0076
23530	NNT	1.0596	0.0077
847	CAT	0.8569	0.0082
4582	MUC1	1.0328	0.0084
1831	TSC22D3	2.0406	0.0086
23635	SSBP2	1.7442	0.0107
4154	MBNL1	1.4494	0.0113
9761	MLEC	0.9395	0.0114
8243	SMC1A	1.3368	0.0142
701	BUB1B	1.6344	0.0197
23200	ATP11B	1.2768	0.0204
780	DDR1	0.9975	0.0216
11188	NISCH	0.9596	0.0218
5373	PMM2	0.9466	0.0296
10221	TRIB1	1.0064	0.0311
60493	FASTKD5	1.1005	0.033
5829	PXN	1.0391	0.0338
8826	IQGAP1	1.0509	0.0346
5873	RAB27A	1.6378	0.0367
5782	PTPN12	0.8707	0.0374
10782	ZNF274	1.361	0.0384
5255	PHKA1	1.7061	0.0386
8914	TIMELESS	0.9885	0.0394
1385	CREB1	1.4458	0.0402
6251	RSU1	0.8581	0.0406
207	AKT1	1.3495	0.0409
55893	ZNF395	0.9412	0.0417
5925	RB1	1.5363	0.0434
91949	COG7	1.4992	0.0487
1062	CENPE	0.8904	0.052
47	ACLY	4.6183	0.0567
3895	KTN1	1.3459	0.0584
94239	H2AFV	1.5454	0.0617
323	APBB2	1.5837	0.0656
7048	TGFBR2	3.0977	0.0687
10845	CLPX	1.0906	0.0688
7852	CXCR4	1.1958	0.0696
6050	RNH1	1.0171	0.0812
54505	DHX29	0.8783	0.0821
4482	MSRA	1.7843	0.0841
9097	USP14	1.1451	0.094
23271	CAMSAP2	1.2578	0.0974
5827	PXMP2	0.9378	0.1092
8837	CFLAR	0.8751	0.1144
6813	STXBP2	1.8699	0.1197
375346	TMEM110	2.9217	0.1225
7750	ZMYM2	1.0241	0.1382
5355	PLP2	1.3406	0.1525
55111	PLEKHJ1	1.486	0.1551
670	BPHL	0.9967	0.1681
4891	SLC11A2	2.3367	0.1804
835	CASP2	2.5623	0.1816
7376	NR1H2	1.573	0.189
22905	EPN2	0.8706	0.1892
10921	RNPS1	0.855	0.2053
4893	NRAS	1.1099	0.2077
6988	TCTA	1.8556	0.2109
6676	SPAG4	2.0627	0.2417
64428	NARFL	2.0459	0.2558
7982	ST7	2.0296	0.2565
5331	PLCB3	2.2157	0.2577
3909	LAMA3	2.0099	0.2592
58472	SQRDL	2.2079	0.2618
29890	RBM15B	0.9489	0.2642
25966	C2CD2	1.4483	0.2757
9275	BCL7B	2.1481	0.2853
64080	RBKS	1.9211	0.2912
9653	HS2ST1	1.4475	0.3148
6714	SRC	1.8153	0.3185
6909	TBX2	1.322	0.3213
23410	SIRT3	1.6285	0.3391
11284	PNKP	1.4359	0.359
3486	IGFBP3	-3.0215	7.4557e-6
4312	MMP1	-1.572	4e-4
8821	INPP4B	-1.7133	7e-4
28969	BZW2	-1.4191	0.001
5831	PYCR1	-1.1668	0.0012
3280	HES1	-1.321	0.0012
