ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1831	TSC22D3	10	3.3836e-6
51422	PRKAG2	7.1955	1e-4
7538	ZFP36	6.0534	1e-4
2745	GLRX	4.6759	2e-4
4792	NFKBIA	4.3487	8e-4
5580	PRKCD	3.8028	0.0015
4616	GADD45B	4.2322	0.0015
8837	CFLAR	3.1243	0.0023
3315	HSPB1	3.0151	0.0025
9961	MVP	2.9816	0.0026
1052	CEBPD	2.7731	0.0044
6988	TCTA	2.8559	0.0044
54541	DDIT4	2.8044	0.0054
55847	CISD1	2.668	0.0055
5829	PXN	2.9949	0.0058
10165	SLC25A13	3.763	0.0059
5782	PTPN12	2.5727	0.0059
1026	CDKN1A	2.391	0.0073
80349	WDR61	2.3178	0.0098
22926	ATF6	2.205	0.0113
5627	PROS1	2.7401	0.0114
79090	TRAPPC6A	2.197	0.0141
9531	BAG3	2.3549	0.0145
9488	PIGB	2.0299	0.0149
4582	MUC1	2.4824	0.015
11261	CHP1	5.2858	0.0157
3988	LIPA	2.0149	0.0158
4303	FOXO4	1.9972	0.0165
10318	TNIP1	1.94	0.0182
9124	PDLIM1	2.028	0.0186
5054	SERPINE1	1.8925	0.0202
102	ADAM10	2.4166	0.0208
25976	TIPARP	1.9962	0.0219
2817	GPC1	2.3777	0.0243
10921	RNPS1	1.7954	0.0244
3157	HMGCS1	1.9605	0.0246
23013	SPEN	1.7916	0.0267
2810	SFN	1.8419	0.0269
6251	RSU1	1.7779	0.0275
868	CBLB	2.1414	0.0286
9261	MAPKAPK2	2.1622	0.0291
55825	PECR	2.447	0.0331
10972	TMED10	1.6428	0.0339
10298	PAK4	1.7831	0.0356
2309	FOXO3	1.9596	0.0365
11319	ECD	2.0546	0.0378
29916	SNX11	2.6259	0.0383
2109	ETFB	1.587	0.039
8996	NOL3	2.0724	0.0391
3098	HK1	1.601	0.0396
25987	TSKU	1.6434	0.0415
1509	CTSD	1.592	0.0454
5287	PIK3C2B	1.7117	0.0489
976	ADGRE5	1.4889	0.0492
6390	SDHB	1.505	0.0497
3909	LAMA3	1.5205	0.0546
10954	PDIA5	1.5906	0.056
53343	NUDT9	2.4963	0.0574
5255	PHKA1	1.5223	0.0579
60493	FASTKD5	1.4179	0.0586
51466	EVL	1.3988	0.0586
2542	SLC37A4	1.4288	0.0594
1956	EGFR	1.382	0.0606
644	BLVRA	1.4118	0.0625
8678	BECN1	1.3696	0.0632
10775	POP4	1.4261	0.0679
1891	ECH1	1.4484	0.0703
23338	JADE2	1.5692	0.0718
26520	TIMM9	1.3077	0.072
329	BIRC2	1.6128	0.0738
5747	PTK2	1.4724	0.074
1950	EGF	1.4102	0.074
5236	PGM1	1.5964	0.0749
5018	OXA1L	1.3082	0.0756
55324	ABCF3	1.2835	0.0786
6603	SMARCD2	2.5431	0.0802
4690	NCK1	1.5728	0.0813
8900	CCNA1	1.2562	0.0815
2852	GPER1	4.6908	0.0847
9690	UBE3C	1.511	0.085
23378	RRP8	1.2344	0.0855
4793	NFKBIB	2.049	0.0862
7511	XPNPEP1	1.2483	0.0863
8804	CREG1	1.2781	0.0874
1534	CYB561	1.6718	0.0881
11000	SLC27A3	1.6662	0.0889
310	ANXA7	1.2143	0.09
5289	PIK3C3	1.2159	0.0904
5641	LGMN	1.2073	0.0908
54386	TERF2IP	1.4496	0.0914
51382	ATP6V1D	1.2056	0.093
348	APOE	1.5346	0.0965
9097	USP14	1.1784	0.0967
949	SCARB1	1.2999	0.0982
10668	CGRRF1	1.6639	0.0994
51293	CD320	1.3316	0.1023
64429	ZDHHC6	1.2045	0.1059
10493	VAT1	1.2297	0.1063
54438	GFOD1	1.1966	0.1092
29911	HOOK2	1.7597	0.1098
57149	LYRM1	1.1252	0.1103
8985	PLOD3	1.109	0.1144
7106	TSPAN4	1.1568	0.1203
56889	TM9SF3	1.0998000000000001	0.1215
80746	TSEN2	1.2952	0.1231
2356	FPGS	1.1919	0.1263
5257	PHKB	1.0559	0.1292
10904	BLCAP	1.3186	0.1297
1647	GADD45A	1.1824	0.1306
9270	ITGB1BP1	1.3815	0.1341
81544	GDPD5	1.0572	0.1346
8895	CPNE3	1.117	0.1367
23131	GPATCH8	1.1355	0.1398
5355	PLP2	1.0686	0.1412
1212	CLTB	1.1163	0.1416
25874	MPC2	1.0295	0.1426
79921	TCEAL4	1.0048	0.1444
10670	RRAGA	1.1688	0.15
5480	PPIC	1.1824	0.1513
54733	SLC35F2	1.0529	0.1514
1001	CDH3	1.4249	0.1591
7048	TGFBR2	0.9579	0.1627
23647	ARFIP2	1.1764	0.1642
9267	CYTH1	1.0053	0.1649
10682	EBP	1.1507	0.1663
10329	TMEM5	1.1824	0.1668
6464	SHC1	0.949	0.1675
11232	POLG2	0.9459	0.1677
23443	SLC35A3	1.281	0.1681
55793	FAM63A	0.9338	0.1698
665	BNIP3L	0.9409	0.1704
6676	SPAG4	0.9417	0.1717
5699	PSMB10	0.964	0.172
6193	RPS5	0.9579	0.1734
27095	TRAPPC3	0.971	0.1778
8050	PDHX	0.9488	0.1801
29103	DNAJC15	0.906	0.1808
58472	SQRDL	1.1291	0.1863
6622	SNCA	1.1064	0.1903
79071	ELOVL6	0.8668	0.1985
2896	GRN	1.0851	0.2054
6894	TARBP1	1.0258	0.2236
80347	COASY	0.8698	0.2238
5997	RGS2	1	0.2531
3280	HES1	1.4137	0.2547
66008	TRAK2	1.0114	0.2798
958	CD40	0.8536	0.2855
9686	VGLL4	1.1291	0.3046
3775	KCNK1	0.9382	0.3196
3486	IGFBP3	-8.7354	0
5909	RAP1GAP	-7.4132	0
8870	IER3	-4.8689	2e-4
10589	DRAP1	-3.3102	0.0019
8318	CDC45	-3.1622	0.002
6616	SNAP25	-2.9575	0.0028
3978	LIG1	-3.3943	0.0031
8878	SQSTM1	-3.9756	0.0036
