ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6119	RPA3	1.3046	3e-4
51021	MRPS16	1.1959	3e-4
6790	AURKA	1.2406	4e-4
55793	FAM63A	1.5686	0.001
51170	HSD17B11	1.3098	0.001
8574	AKR7A2	1.2737	0.001
5720	PSME1	1.2931	0.0011
10007	GNPDA1	1.3087	0.0011
4043	LRPAP1	0.932	0.0018
8270	LAGE3	1.0571	0.0019
310	ANXA7	1.2135	0.0019
128	ADH5	1.1866	0.002
23210	JMJD6	1.0452	0.0021
10493	VAT1	0.9487	0.0021
652	BMP4	1.0865	0.0021
25976	TIPARP	0.984	0.0021
5883	RAD9A	0.997	0.0022
11344	TWF2	1.0121	0.0023
50814	NSDHL	1.3366	0.0023
5223	PGAM1	0.942	0.0023
51070	NOSIP	1.1002	0.0024
23512	SUZ12	1.2909	0.0026
6182	MRPL12	1.2676	0.0026
10953	TOMM34	0.9272	0.0027
5347	PLK1	1.0671	0.0029
226	ALDOA	1.1337	0.0031
5909	RAP1GAP	0.9978	0.0034
3925	STMN1	0.9189	0.0034
8878	SQSTM1	0.8908	0.004
1605	DAG1	0.8787	0.0042
5050	PAFAH1B3	0.9557	0.0045
2582	GALE	0.9366	0.0046
102	ADAM10	0.9027	0.005
2222	FDFT1	1.0412	0.0054
10450	PPIE	0.9557	0.0061
80347	COASY	0.8836	0.0063
622	BDH1	0.987	0.0065
7264	TSTA3	0.8844	0.0068
23463	ICMT	1.0104	0.0068
55256	ADI1	0.8947	0.0073
11284	PNKP	1.0489	0.0074
54915	YTHDF1	0.9525	0.0076
10682	EBP	0.8524	0.0076
9375	TM9SF2	0.9628	0.0078
1534	CYB561	1.2249	0.0082
7511	XPNPEP1	0.8676	0.0084
10099	TSPAN3	0.8903	0.009
11041	B4GAT1	1.0799	0.0092
57804	POLD4	1.0107	0.0094
10276	NET1	0.9741	0.0102
823	CAPN1	0.9915	0.0119
25987	TSKU	0.8776	0.0123
5985	RFC5	1.1647	0.013
4125	MAN2B1	0.9713	0.0131
26227	PHGDH	1.1784	0.0145
10131	TRAP1	0.9065	0.0149
51742	ARID4B	1.0402	0.0153
6709	SPTAN1	1.0891	0.0153
7416	VDAC1	0.9302	0.0154
80349	WDR61	0.9146	0.0155
57149	LYRM1	0.8619	0.0157
55038	CDCA4	0.9458	0.016
54499	TMCO1	0.9543	0.0167
5357	PLS1	1.439	0.017
8678	BECN1	1.1457	0.0175
80758	PRR7	1.2552	0.0179
11065	UBE2C	0.9372	0.021
9688	NUP93	1.1826	0.0215
4860	PNP	0.8692	0.0219
4927	NUP88	0.8797	0.0246
3930	LBR	0.8574	0.0276
8884	SLC5A6	1.1988	0.0283
66008	TRAK2	0.9209	0.0286
29928	TIMM22	0.8569	0.0332
10165	SLC25A13	0.9976	0.0339
8607	RUVBL1	0.9458	0.0392
51031	GLOD4	0.8856	0.0399
7466	WFS1	1.7708	0.0414
10174	SORBS3	1.1212	0.0442
58533	SNX6	0.9698	0.0465
11200	CHEK2	2.7986	0.0523
5867	RAB4A	1.3627	0.0532
3385	ICAM3	3.6511	0.0553
4331	MNAT1	0.898	0.0558
51071	DERA	0.9277	0.0603
899	CCNF	1.205	0.0628
10451	VAV3	0.8774	0.0634
26993	AKAP8L	1.013	0.0661
9448	MAP4K4	1.15	0.0698
23597	ACOT9	0.8582	0.0811
11230	PRAF2	1.1012	0.0854
4154	MBNL1	0.9108	0.097
51635	DHRS7	3.1873	0.102
80746	TSEN2	1.0913	0.119
4851	NOTCH1	2.3678	0.1283
355	FAS	2.6553	0.1904
9903	KLHL21	1.3298	0.2278
6793	STK10	1.6794	0.2596
6509	SLC1A4	1.6906	0.3635
1870	E2F2	1.4229	0.3851
2946	GSTM2	1.0496	0.4936
81533	ITFG1	-1.9504	1e-4
57761	TRIB3	-2.2	5e-4
2263	FGFR2	-1.3827	7e-4
1123	CHN1	-1.0408	0.001
1026	CDKN1A	-1.3139	0.0011
23014	FBXO21	-1.4057	0.0013
29763	PACSIN3	-1.2376	0.0015
5106	PCK2	-1.2689	0.0018
5498	PPOX	-0.9707	0.0023
11031	RAB31	-1.0099	0.0024
6464	SHC1	-0.944	0.0029
8349	HIST2H2BE	-1.2591	0.0034
9650	MTFR1	-1.0259	0.0034
9918	NCAPD2	-1.3282	0.0038
2131	EXT1	-1.5749	0.0039
3308	HSPA4	-1.2015	0.0042
6461	SHB	-1.438	0.0045
79187	FSD1	-1.0024	0.0051
57178	ZMIZ1	-0.8691	0.0053
10525	HYOU1	-1.071	0.0056
6832	SUPV3L1	-1.3135	0.006
6253	RTN2	-0.901	0.0066
5321	PLA2G4A	-1.2509	0.0067
2908	NR3C1	-1.2363	0.0071
26136	TES	-1.2043	0.0074
10489	LRRC41	-1.2923	0.008
323	APBB2	-1.1796	0.0081
6347	CCL2	-0.8945	0.0083
3383	ICAM1	-0.937	0.0083
4312	MMP1	-1.0591	0.0086
7994	KAT6A	-0.8503	0.0086
10610	ST6GALNAC2	-0.8668	0.0089
23271	CAMSAP2	-1.036	0.0094
22796	COG2	-3.4238	0.0096
5290	PIK3CA	-0.9886	0.01
5986	RFNG	-0.9653	0.0101
1500	CTNND1	-0.9868	0.0101
375346	TMEM110	-0.858	0.0103
843	CASP10	-1.1033	0.0104
11325	DDX42	-0.9302	0.0106
5048	PAFAH1B1	-1.0969	0.0107
6772	STAT1	-0.9868	0.0109
4817	NIT1	-1.434	0.0111
6944	VPS72	-0.9516	0.0112
9246	UBE2L6	-1.2125	0.012
54850	FBXL12	-0.857	0.0146
2690	GHR	-0.9668	0.0155
11182	SLC2A6	-1.2101	0.017
9915	ARNT2	-2.0128	0.0172
9134	CCNE2	-1.5346	0.0181
4998	ORC1	-1.5408	0.0192
6622	SNCA	-0.9565	0.0204
11044	PAPD7	-1.1294	0.0227
9491	PSMF1	-1.0087	0.0229
2042	EPHA3	-0.8875	0.0254
11168	PSIP1	-4.348	0.0258
22889	KIAA0907	-0.9703	0.0263
23321	TRIM2	-0.8902	0.0269
581	BAX	-1.7419	0.0292
84159	ARID5B	-0.9537	0.0307
11000	SLC27A3	-1.4164	0.0346
1786	DNMT1	-1.2567	0.0369
1676	DFFA	-0.8684	0.0379
11142	PKIG	-0.8906	0.0391
8243	SMC1A	-1.8166	0.0392
9702	CEP57	-1.7173	0.0403
24149	ZNF318	-0.9028	0.0466
8569	MKNK1	-1.178	0.0469
29911	HOOK2	-1.0461	0.0476
55847	CISD1	-1.3876	0.0483
79094	CHAC1	-2.5964	0.0563
51160	VPS28	-4.0577	0.0563
1738	DLD	-3.3781	0.0815
6988	TCTA	-0.8505	0.1017
55893	ZNF395	-3.1557	0.1088
5747	PTK2	-2.9555	0.1369
5997	RGS2	-1.775	0.1507
1019	CDK4	-0.8934	0.1528
960	CD44	-1.3195	0.1687
56654	NPDC1	-1.9958	0.1703
11137	PWP1	-2.7313	0.1757
9183	ZW10	-2.2177	0.2064
57019	CIAPIN1	-0.933	0.2296
6990	DYNLT3	-0.8525	0.2458
1027	CDKN1B	-1.4842	0.2673
5438	POLR2I	-2.2278	0.2879
10112	KIF20A	-0.8532	0.34
6195	RPS6KA1	-1.0847	0.4813
