ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3157	HMGCS1	4.1459	6e-4
3156	HMGCR	3.237	9e-4
5054	SERPINE1	2.5847	0.0022
7466	WFS1	2.1401	0.0026
50814	NSDHL	2.5737	0.0028
178	AGL	1.9055	0.0031
8446	DUSP11	2.2079	0.0033
39	ACAT2	2.9162	0.0037
2523	FUT1	1.7427	0.0057
3638	INSIG1	2.6029	0.0058
4817	NIT1	2.5307	0.0064
11232	POLG2	1.725	0.0066
11044	PAPD7	1.8368	0.0071
2131	EXT1	2.0732	0.0078
1786	DNMT1	2.0702	0.0081
9246	UBE2L6	1.8008	0.0083
9093	DNAJA3	1.9943	0.0086
5788	PTPRC	2.0397	0.0087
5048	PAFAH1B1	2.5639	0.0091
5373	PMM2	1.3921	0.0096
4313	MMP2	1.8378	0.0103
28969	BZW2	2.5079	0.0106
3454	IFNAR1	1.9175	0.0107
11031	RAB31	2.0318	0.0122
11000	SLC27A3	1.3448	0.0133
22905	EPN2	1.3248	0.0134
23	ABCF1	1.6243	0.0138
23011	RAB21	1.9794	0.0145
64781	CERK	1.9501	0.0146
6793	STK10	1.4127	0.0174
30836	DNTTIP2	1.1959	0.0185
89910	UBE3B	1.1854	0.0185
10682	EBP	1.3295	0.0185
10610	ST6GALNAC2	1.2164	0.019
26136	TES	1.1568	0.0199
3597	IL13RA1	1.3571	0.0201
55111	PLEKHJ1	3.7329	0.0205
5613	PRKX	1.1323	0.0207
958	CD40	1.6155	0.0212
6832	SUPV3L1	1.194	0.0212
1500	CTNND1	1.4793	0.0223
23161	SNX13	1.5519	0.0235
868	CBLB	1.2803	0.0239
10046	MAMLD1	1.1881	0.0243
1070	CETN3	2.2016	0.0243
6696	SPP1	7.3124	0.0247
1509	CTSD	1.0806	0.0251
375346	TMEM110	1.3615	0.0267
2048	EPHB2	1.289	0.0274
5290	PIK3CA	2.3491	0.0275
5900	RALGDS	1.1714	0.0279
10776	ARPP19	1.4577	0.0286
388650	FAM69A	1.2811	0.0292
4998	ORC1	1.4089	0.03
8800	PEX11A	1.7996	0.03
701	BUB1B	1.3012	0.0309
79947	DHDDS	1.1103	0.0312
