ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11200	CHEK2	10	1e-4
55893	ZNF395	3.3113	0.0024
3638	INSIG1	2.303	0.0076
9124	PDLIM1	2.3771	0.014
847	CAT	2.2553	0.021
323	APBB2	2.0518	0.0223
9897	KIAA0196	1.5483	0.024
5529	PPP2R5E	1.4369	0.0267
3895	KTN1	1.8222	0.0268
7494	XBP1	1.4178	0.0282
2954	GSTZ1	1.41	0.0283
3482	IGF2R	1.6057	0.0333
51170	HSD17B11	1.9036	0.0336
7088	TLE1	1.4216	0.0337
11000	SLC27A3	1.6118	0.0347
10765	KDM5B	1.3899	0.0358
23038	WDTC1	1.5551	0.0398
5048	PAFAH1B1	1.3803	0.0412
6944	VPS72	1.219	0.0415
2185	PTK2B	1.2619	0.042
23635	SSBP2	1.3972	0.043
1891	ECH1	1.1951	0.0446
5373	PMM2	1.6335	0.0457
9246	UBE2L6	1.1541	0.049
8446	DUSP11	1.7277	0.049
4846	NOS3	1.1307	0.0501
11004	KIF2C	1.4273	0.0506
4836	NMT1	1.272	0.052
823	CAPN1	1.4199	0.0523
55608	ANKRD10	1.2387	0.0527
27336	HTATSF1	1.4371	0.053
8869	ST3GAL5	1.6862	0.0542
9267	CYTH1	2.0095	0.0547
808	CALM3	2.2532	0.055
2184	FAH	1.1349	0.0555
26136	TES	1.0583	0.0593
5770	PTPN1	1.1413	0.0637
200734	SPRED2	1.0291	0.0638
79006	METRN	1.2556	0.0651
23368	PPP1R13B	1.0115	0.0659
2356	FPGS	1.0627	0.0708
9915	ARNT2	1.1658	0.0709
1111	CHEK1	1.5164	0.0718
2523	FUT1	1.1211	0.074
23338	JADE2	0.9532	0.0756
6253	RTN2	0.9642	0.076
23522	KAT6B	1.3211	0.0805
3553	IL1B	0.9435	0.082
26227	PHGDH	1.1061	0.0822
5321	PLA2G4A	0.9034	0.086
3800	KIF5C	0.9024	0.0867
10525	HYOU1	1.348	0.0872
1500	CTNND1	0.9142	0.0887
7538	ZFP36	1.8038	0.0907
6622	SNCA	0.8836	0.0908
8835	SOCS2	1.8057	0.0917
55256	ADI1	0.8741	0.0922
51001	MTERF3	0.8708	0.0928
10051	SMC4	1.226	0.0931
8678	BECN1	1.0626	0.096
2886	GRB7	0.8588	0.096
2745	GLRX	0.8645	0.0961
10732	TCFL5	0.8608	0.0973
9686	VGLL4	0.8664	0.0995
211	ALAS1	0.853	0.1023
9053	MAP7	5.6306	0.1054
10641	NPRL2	0.981	0.1103
6919	TCEA2	1.2325	0.1201
22823	MTF2	0.888	0.1237
6275	S100A4	0.8913	0.1251
9842	PLEKHM1	0.9732	0.1288
8312	AXIN1	0.9412	0.1292
55958	KLHL9	2.1458	0.1318
5423	POLB	2.4415	0.1348
6464	SHC1	1.2069	0.1408
4313	MMP2	1.1845	0.1441
27244	SESN1	1.2023	0.1494
23161	SNX13	2.118	0.1497
79947	DHDDS	5.1938	0.1502
5613	PRKX	0.8782	0.1562
7077	TIMP2	0.9678	0.1599
2769	GNA15	1.532	0.1619
29978	UBQLN2	3.3483	0.1627
7358	UGDH	0.9355	0.1669
4605	MYBL2	5.0289	0.1698
3202	HOXA5	0.9872	0.1731
3454	IFNAR1	1.0506	0.1732
26054	SENP6	1.2304	0.1744
10057	ABCC5	0.9566	0.1764
57406	ABHD6	1.1521	0.1775
51719	CAB39	0.9136	0.1853
642	BLMH	3.6309	0.1865
5986	RFNG	1.7203	0.1947
57761	TRIB3	1.0678	0.1956
116832	RPL39L	2.1303	0.1957
57147	SCYL3	1.0463	0.201
