ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54541	DDIT4	3.8329	0.0021
10525	HYOU1	3.5933	0.0029
10513	APPBP2	3.0495	0.0051
2852	GPER1	3.4348	0.006
256364	EML3	2.9606	0.0061
8243	SMC1A	3.4986	0.0069
4303	FOXO4	2.7754	0.0079
10270	AKAP8	2.6915	0.0079
55818	KDM3A	2.9464	0.008
94239	H2AFV	2.4775	0.0096
8731	RNMT	2.6335	0.0118
80746	TSEN2	2.6	0.0124
79071	ELOVL6	3.2465	0.0141
596	BCL2	2.927	0.0155
11000	SLC27A3	2.1282	0.0159
3156	HMGCR	4.1032	0.0181
8518	IKBKAP	2.126	0.0188
10174	SORBS3	2.076	0.0198
58497	PRUNE	1.9015	0.0225
4651	MYO10	2.6391	0.0246
4154	MBNL1	1.8822	0.0247
55793	FAM63A	2.2582	0.0265
23131	GPATCH8	1.8758	0.0268
3482	IGF2R	1.8675	0.027
3157	HMGCS1	2.6379	0.0273
2309	FOXO3	2.2357	0.0331
79716	NPEPL1	1.7137	0.0332
64080	RBKS	1.7559	0.034
2222	FDFT1	1.8031	0.0342
16	AARS	2.8128	0.0344
23530	NNT	2.4004	0.0368
4864	NPC1	1.7194	0.0396
5777	PTPN6	1.5969	0.0409
8202	NCOA3	1.7648	0.0409
51599	LSR	1.738	0.0431
9813	EFCAB14	2.1138	0.0438
5829	PXN	1.52	0.0441
29103	DNAJC15	1.6205	0.0446
23	ABCF1	1.6733	0.0463
23588	KLHDC2	3.6102	0.0477
5019	OXCT1	1.4671	0.0483
8720	MBTPS1	1.8991	0.0487
2065	ERBB3	1.8978	0.0498
23244	PDS5A	1.4892	0.0507
9961	MVP	1.4531	0.051
7750	ZMYM2	3.2159	0.053
10285	SMNDC1	1.4935	0.0547
5607	MAP2K5	1.8996	0.055
10610	ST6GALNAC2	1.3953	0.0552
10681	GNB5	1.6045	0.0554
9709	HERPUD1	1.7491	0.0571
4891	SLC11A2	2.1597	0.0586
79080	CCDC86	1.5914	0.0589
9710	KIAA0355	3.3435	0.0592
665	BNIP3L	1.8982	0.0606
5997	RGS2	1.3576	0.062
1831	TSC22D3	1.5065	0.063
9112	MTA1	1.3295	0.0634
8914	TIMELESS	1.3671	0.0637
3895	KTN1	1.3245	0.0639
3988	LIPA	1.8114	0.0647
868	CBLB	1.7614	0.0656
23635	SSBP2	3.2748	0.0676
1017	CDK2	1.2871	0.0682
9847	C2CD5	1.654	0.0708
5909	RAP1GAP	1.2643	0.0712
1509	CTSD	1.3416	0.0723
23077	MYCBP2	1.7464	0.073
